time (sec),X vibration (g),Y vibration (g),Z vibration (g)
292.338,-8.62842e-05,0.00110237,-0.00122143
292.348,-4.05025e-05,0.000980319,-0.00209111
292.358,-0.00011679,0.000965081,-0.000549918
292.368,8.15783e-05,0.00143812,-0.00050408
292.378,0.00131754,0.000614173,-0.000198845
292.388,0.000463057,0.000370054,-0.000153007
292.398,6.63367e-05,-0.000636998,1.49008e-05
292.408,-0.000238831,0.000598976,-0.000931076
292.418,0.00050885,0.000721066,-0.00102257
292.428,0.00081403,-0.00094211,-7.64663e-05
292.438,-0.00121537,0.000171794,-7.64047e-05
292.448,-0.000116739,0.000675352,-0.000152637
292.458,-8.62154e-05,-7.23036e-05,-0.000534042
292.468,0.000325775,0.00047703,4.5849e-05
292.478,-0.000238791,-0.00010278,0.000900397
292.488,-0.0016731,-0.000972505,0.000503732
292.498,-0.000894902,-0.00091145,0.00065638
292.508,-0.000162479,0.00084332,0.000122387
292.518,-0.000711786,-5.69224e-05,0.000656502
292.528,-0.000452382,-0.00112501,0.000793891
292.538,-0.00017772,-0.000148434,-1.47586e-05
292.548,-8.61618e-05,-0.000789279,0.000488839
292.558,-0.000116673,-0.000133135,0.000626228
292.568,0.000569974,-0.000545099,6.17168e-05
292.578,0.000585239,-0.000636631,0.000275399
292.588,0.000539469,0.000492532,-0.000212819
292.598,0.000310595,-0.000209348,-0.0001975
292.608,-5.56078e-05,0.000217916,0.000428167
292.618,0.000844661,0.0018201,-0.000929796
292.628,0.000707339,0.00114874,-0.00106706
292.638,-7.08479e-05,0.00120979,-0.000685537
292.648,-0.000421791,0.00102671,-0.000395562
292.658,-0.00036075,0.00127087,-0.00146361
292.668,-5.55704e-05,0.00107252,-0.000731134
292.678,-0.000833757,0.00120987,-2.91745e-05
292.688,-0.00049806,0.000569025,-0.000364806
292.698,-0.00103211,0.00122517,-0.000257936
292.708,-0.00156616,0.00073691,0.00071868
292.718,5.49598e-06,-0.000300661,0.000413565
292.728,-0.00054381,-0.000819436,0.000322072
292.738,-0.00071165,-0.000224328,-0.000303475
292.748,-0.000650608,-0.000956725,0.00044426
292.758,8.18151e-05,-0.000483686,0.0015582
292.768,0.00182131,-0.00126186,0.00105473
292.778,0.000982091,-0.000926149,4.77107e-05
292.788,0.000356491,-0.000193712,-1.32653e-05
292.798,0.000295463,-0.00171956,2.052e-06
292.808,0.000203917,0.000492968,0.00047513
292.818,0.000188665,0.000126779,-0.000303005
292.828,0.000188672,-0.000193634,0.000154814
292.838,-0.00106253,0.00151536,0.00018539
292.848,5.58049e-06,0.000782961,-0.00152353
292.858,-0.000986228,0.000828756,-0.00149295
292.868,-0.000894669,0.00113395,-0.000546853
292.878,-0.000467419,0.000691467,-0.00109611
292.888,-0.000269049,0.000142173,-0.000836652
292.898,-0.000314819,0.00052366,-0.000134695
292.908,-0.000375847,-0.000132445,0.0010708
292.918,0.000387094,-0.000101908,0.000887752
292.928,0.000356584,-0.000178183,0.00018591
292.938,0.000570212,-0.00179558,-0.00120257
292.948,0.000310821,-0.00219229,-0.000241219
292.958,0.000478674,-0.00107839,0.000537031
292.968,0.000860148,-0.000162848,0.000827003
292.978,0.00113481,-0.000178087,0.000964389
292.988,0.000509212,-0.000467983,0.000338839
292.998,-0.000452079,-0.00040693,-0.000240934
293.008,-0.000375779,0.000523869,9.48136e-05
293.018,9.72477e-05,0.000569664,-0.000286597
293.029,-0.000452058,0.000584942,-0.000362834
293.039,-0.00104714,0.000813841,-0.00068321
293.049,-0.000589373,0.000752825,-0.000744189
293.059,-0.00019264,0.00122586,-0.000911978
293.069,-0.000833498,0.000844414,-0.000927181
293.079,-0.000696162,0.000844433,-0.00120178
293.089,-0.000940294,0.000813934,-0.000240428
293.099,-0.000299422,0.000691884,-0.000530287
293.109,0.000814469,-0.000360947,0.000308996
293.119,8.20588e-05,-0.000879724,0.000354828
293.129,0.00105862,3.58156e-05,0.000171779
293.139,0.000677162,-0.000666066,0.000507525
293.149,9.73388e-05,-0.00104751,0.00215552
293.159,5.15699e-05,-0.000254044,0.000400825
293.169,0.000341492,-0.000879632,0.000492432
293.179,-9.45062e-06,-0.0012153,0.000706108
293.189,-0.000619791,-0.000543904,0.000919785
293.199,0.000372031,-0.00049811,0.000416303
293.209,-0.000329862,0.000570017,-0.00133839
293.219,-0.000314596,0.00105831,-0.000178677
293.229,-0.000451917,0.000875227,-0.000315951
293.239,-0.001047,0.00221801,-4.12404e-05
293.249,-0.000161987,0.00116518,6.56246e-05
293.259,-0.000238273,0.000966833,-0.00164329
293.269,-0.000238266,0.000356504,-0.00141436
293.279,-0.000589209,-9.68688e-06,-0.000376716
293.289,-0.000802823,0.000326022,-0.000224075
293.299,0.000570466,-0.000177497,-0.000788593
293.309,0.00014323,-0.000101185,-0.000391814
293.319,0.000265307,-0.000284272,0.00107307
293.329,0.00105877,-0.000314771,9.6571e-05
293.339,-0.00029925,-0.000665703,0.000294987
293.349,0.00102826,-0.000818272,0.000615473
293.359,0.00173017,-0.00139808,0.000600267
293.369,0.000402672,-0.000390994,0.000340922
293.379,0.000204317,0.000280406,-0.000162562
293.389,-9.29747e-06,0.000494045,-2.51814e-05
293.399,-0.000772224,-9.47378e-06,0.00092091
293.409,-0.000573854,-0.000192561,-0.000437061
293.419,-0.00116894,0.000188924,-0.00187133
293.429,-0.000924789,0.00101291,-0.00197808
293.439,-0.000634866,0.0010587,-0.00106251
293.449,-0.000177098,0.00026527,-0.00103194
293.459,-0.000787438,0.00118081,-0.00101663
293.469,-0.000344929,0.000555219,-0.00115391
293.479,-0.000238111,-5.51108e-05,-0.000482474
293.489,0.000280692,0.000234821,0.000112666
293.499,0.000189148,-8.55939e-05,0.000921428
293.509,-3.9725e-05,-8.55767e-05,0.00102829
293.519,0.000357008,-0.00136729,0.000814719
293.529,0.000509603,-0.00206917,0.00144038
293.539,0.000967371,-0.00130622,0.00171508
293.549,0.00025022,-0.00191655,0.000158748
293.559,0.000433332,-0.00110782,0.000769146
293.569,0.000738514,-0.00115358,0.00104385
293.579,0.00134887,-2.44233e-05,-0.000298862
293.589,0.000173957,0.000753787,-0.00249606
293.599,-0.000726298,0.002417,-0.00199248
293.609,-0.00014646,0.00176089,-0.00161096
293.619,0.000463895,0.00186772,-0.00217548
293.629,-0.000573688,0.00159308,-0.000191801
293.639,-0.000817819,0.00278328,-0.000145976
293.649,-0.00104669,0.00157786,-0.00199223
293.659,-0.000649958,-0.000115842,0.000144038
293.669,-0.000787279,-0.000726173,0.00034245
293.679,-0.0011077,-0.00129073,0.00191414
293.689,0.00101326,-0.00173321,0.000891861
293.699,0.000326628,0.000494571,-0.000786546
293.709,0.000250343,-0.00122964,0.00029687
293.719,0.00095225,-0.00286231,0.00220425
293.729,0.000601308,-0.003671,0.00238741
293.739,0.0015321,-0.00260288,0.00179237
293.749,0.000357184,-0.00116855,0.00128888
293.759,0.000631848,0.000265787,-0.00016065
293.769,-5.47849e-05,-5.46291e-05,-0.000496293
293.779,-0.00060409,0.000342113,0.000175137
293.789,-0.000176839,0.00214265,-0.000892923
293.799,-0.000695627,0.00260043,-0.00141167
293.809,-0.000939758,0.00139501,-0.000496103
293.819,-0.00170268,0.00150184,-0.00103011
293.829,-0.00158061,0.00191384,-0.00113687
293.839,-0.00110758,0.00292093,-0.00270847
293.849,-0.000726105,0.00226482,-0.00234222
293.859,-8.93919e-06,0.00173078,-0.00110622
293.869,0.000280984,0.000433806,-0.00153341
293.879,-0.000344615,6.57861e-06,-0.00020586
293.889,0.000189447,-0.000237545,0.00045031
293.899,0.000372559,-0.000985205,0.00101493
293.909,0.000769293,-0.00164131,0.000892904
293.919,0.000815077,-0.00277044,0.00148804
293.929,0.00153224,-0.00258732,0.00206791
293.939,0.00128811,-0.00313662,0.0020527
293.949,0.00137967,-0.0039148,0.00269361
293.959,0.000967694,-0.00197693,0.00151874
293.969,2.16635e-05,-0.00061889,0.000237054
293.979,-0.00101592,9.82829e-05,0.00011503
293.989,-0.000161425,3.72631e-05,-9.85471e-05
293.999,-0.000222452,0.000647626,-0.000998765
294.009,0.000174281,0.00122747,-0.00128864
294.019,-0.000176661,0.00154792,-0.00162428
294.029,-0.00138209,0.00124276,-0.00102915
294.039,-0.000741217,0.000998634,-0.000159359
294.049,3.69843e-05,0.00263133,-0.00263122
294.059,0.000372683,0.00258557,-0.00264644
294.069,0.000601571,0.000418848,-0.00131889
294.079,6.49012e-06,-2.36394e-05,-0.000281253
294.089,0.000586328,-0.000160953,0.00200759
294.099,0.000326938,-0.000252491,0.000954787
294.109,0.000784706,0.000418906,2.40505e-05
294.119,0.000738938,-0.000649188,0.000451337
294.129,0.00118145,-0.0013053,0.00176363
294.139,0.000281193,-0.000542349,0.0013822
294.149,-0.000283371,-0.00147311,0.00101604
294.159,0.000418536,-0.00127474,0.00100082
294.169,3.7077e-05,-0.000923774,-0.000433454
294.179,-0.000466452,0.000220642,0.000497368
294.189,-0.00040541,0.000388501,0.000543187
294.199,-0.000329108,3.75652e-05,0.000115985
294.209,-0.000237549,0.000129131,-3.65598e-05
294.219,-6.96954e-05,0.000129145,0.00045176
294.229,-0.000237533,-0.000130239,-0.000311133
294.239,-0.000695286,0.000815813,-0.000860405
294.249,-0.000725796,0.000602205,-0.000753553
294.259,-0.000695271,-0.000771063,-0.000463596
294.269,-5.43985e-05,-2.3374e-05,-0.000448297
294.279,5.24199e-05,-0.000435345,-0.000158341
294.289,-0.000115418,3.76876e-05,0.00106239
294.299,6.76938e-05,-0.000526871,0.00136761
294.309,0.000510203,-0.000450564,0.00077256
294.319,-0.000374793,-0.000160636,0.000604755
294.329,0.000311856,-0.000496314,-0.00118047
294.339,6.77242e-05,-0.00103035,9.74604e-06
294.349,6.69695e-06,5.30254e-05,0.00109315
294.359,0.000906967,0.000236143,-0.00102777
294.369,0.00084594,0.00176202,-0.00142445
294.379,5.24956e-05,0.00165523,-0.00165329
294.389,6.72704e-06,0.00095334,-0.00134808
294.399,-0.000115335,0.000159901,-0.000646142
294.409,-0.00110714,0.000495604,-0.00206516
294.419,-0.000496787,0.00241821,-0.00151581
294.429,-0.00145808,0.001579,0.000132168
294.439,0.000113575,-0.00040462,0.00156652
294.449,0.000510309,-0.00222039,0.00332131
294.459,-8.47729e-05,-0.00229667,0.00293988
294.469,8.30801e-05,-0.00257132,0.00239061
294.479,0.00028145,-0.00269337,0.00234487
294.489,0.000159388,-0.00264759,0.00280267
294.499,0.0012275,-0.00327318,0.00243649
294.509,0.00188363,-0.00276963,0.00171937
294.519,0.00148692,-0.00125901,0.000575009
294.529,0.00115123,-0.00103012,-0.00075246
294.539,0.000250977,0.000419471,-0.00102708
294.549,-9.99656e-05,0.00069414,-0.000966008
294.559,-0.000420391,0.00102984,-0.00191201
294.569,-0.000878144,0.00241839,-0.00201878
294.579,-0.000283048,0.00212849,-0.00246125
294.589,-0.00124434,0.00179281,-0.00246121
294.599,-0.000893381,0.00250998,-0.00323937
294.609,-0.000344061,0.00273887,-0.00326985
294.619,-0.000206726,0.00304406,-0.00204912
294.629,2.21615e-05,0.00254053,-0.00175917
294.639,-0.000176194,0.00124356,-9.59401e-05
294.649,2.21757e-05,-5.34201e-05,-0.00108772
294.659,0.00162434,-0.000556946,0.000178786
294.669,0.000693572,-0.000968919,0.00167417
294.679,0.00122763,-0.002449,0.00124696
294.689,0.00176169,-0.00296778,0.000911307
294.699,0.00148704,-0.00281519,0.00200997
294.709,0.00138024,-0.00237267,0.00278819
294.719,0.000525761,-0.00270835,0.00254409
294.729,-8.28582e-06,-0.00110618,0.00231524
294.739,-0.000328711,-0.000358494,-0.000202407
294.749,-0.000206635,-0.000739951,-0.000675393
294.759,-0.00153413,0.00145731,-0.00140778
294.769,-0.00116792,0.00286112,-0.00160611
294.779,-0.000847479,0.00478373,-0.00310143
294.789,-0.000618592,0.00377666,-0.00331501
294.799,-0.000710138,-0.000205844,-0.000171691
294.809,-0.00118315,-0.00127394,0.000621793
294.819,-0.00112211,-0.000922981,0.00156786
294.829,-0.000145546,0.00069445,-0.000125818
294.839,0.00139559,0.000206182,-0.00152959
294.849,0.000586884,-0.00162485,0.000469334
294.859,0.000190165,-0.00261665,0.00208679
294.869,0.00154819,0.000190954,0.000667761
294.879,0.00173131,-0.000159986,0.000637275
294.889,0.000998895,-0.00220464,0.00094248
294.899,-5.39482e-05,-0.00168583,-0.000156115
294.909,0.000525888,0.0001147,0.000286418
294.919,5.28755e-05,0.00107601,-0.00088847
294.929,-0.00096945,0.0012286,-0.000903699
294.939,-0.000221768,0.000191023,-0.000140734
294.949,-0.00170185,-0.000419315,-0.000232256
294.959,-0.00119831,0.00190002,-0.00076628
294.969,-0.000999942,0.00180847,2.72021e-05
294.979,-0.000786315,0.000709856,-0.000476305
294.989,-0.00029803,0.00054202,-0.00130024
294.999,-0.000587939,0.00107608,-0.00163591
295.009,-0.000908366,0.00142704,-0.00212416
295.019,3.76793e-05,-8.35583e-05,-0.000369377
295.029,0.00180769,-0.00200614,0.00100393
295.039,0.00252486,-0.000770181,0.0008056
295.049,0.0014415,0.0011982,-0.00084231
295.059,0.000968483,-0.00104482,-0.000964351
295.069,0.00128892,-0.00206714,0.00167543
295.079,-0.000206424,-0.000648076,0.00176701
295.089,-0.000206418,-0.000648067,0.00176704
295.099,-0.000435292,0.000389533,-2.94162e-06
295.109,-0.000832013,0.000114885,0.000164932
295.119,-0.00211374,-0.00150253,0.0018129
295.129,0.000831196,-0.000770102,0.00187396
295.139,-0.000511563,0.00174759,-0.00139137
295.149,-0.000511557,0.000740525,-0.000506342
295.159,-0.000450517,0.00180864,-0.000857265
295.169,-0.00125922,0.000542179,-0.00177276
295.179,0.000114066,0.0010915,1.25331e-05
295.189,0.000114071,0.00109151,1.25593e-05
295.199,0.000709166,-0.000632715,0.000516122
295.209,0.000800723,-0.00139564,0.000500889
295.219,0.000632883,-0.000937873,0.00132488
295.229,0.000388749,-0.000129154,5.84387e-05
295.239,0.000831257,-0.00101415,0.000546742
295.249,0.00112118,-0.000434312,0.00114186
295.259,0.000388765,-9.8613e-05,-0.000383988
295.269,0.000266701,-0.00118197,0.000455265
295.279,-0.000648815,-9.85975e-05,-0.000658594
295.289,-0.000984501,0.000465982,-0.000292361
295.299,-2.31989e-05,0.00118315,-0.000872167
295.309,0.00051086,0.00164092,-0.00227594
295.319,-0.000526726,0.00302946,-0.00212333
295.329,-0.000511462,0.00104584,-0.00108572
295.339,0.000175184,0.00151887,-0.00103992
295.349,-0.00019102,0.00228181,-0.00206223
295.359,0.000327781,0.00200716,-0.00210798
295.369,-0.00054196,0.0014426,-0.00197063
295.379,-0.00037411,0.000755964,-0.000124302
295.389,3.78797e-05,-0.00124292,0.00196616
295.399,0.00020573,-0.00138024,0.000913334
295.409,0.00095341,-0.00133446,0.000165681
295.419,0.000114187,-0.00176169,0.000623464
295.429,-0.000419863,-0.0020516,0.00153901
295.439,-0.00016046,-0.00186849,0.00152377
295.449,0.000251529,-0.001014,0.0021494
295.459,0.000251533,-0.00115132,0.00143226
295.469,0.000327831,8.46436e-05,0.000806678
295.479,-0.000496134,-0.000312076,0.000226869
295.489,-0.000770786,0.000756039,-0.00023087
295.499,-2.31064e-05,0.00118329,-0.00135999
295.509,0.000358365,0.00190045,-0.000642813
295.519,0.000312593,0.00119856,-0.00110055
295.529,-0.000313009,0.00130538,-0.000932687
295.539,-7.8314e-06,0.000557709,1.33722e-05
295.549,-0.000145156,0.000359352,-0.00174136
295.559,0.000160022,0.000557721,-0.00146668
295.569,-0.000663943,0.000939194,0.000593262
295.579,0.000755119,0.000283077,0.000410178
295.589,0.000190551,-0.000312006,0.000806923
295.599,0.000404176,-0.00113597,-0.000123837
295.609,0.00119763,-0.00122751,4.40273e-05
295.619,-0.000206164,0.000405171,-0.000200093
295.629,0.000648326,-0.000647673,-0.000352661
295.639,0.00135023,-0.0012275,0.000150895
295.649,0.00135023,-0.00122749,0.000150913
295.659,0.000922993,-0.000861277,0.00108171
295.669,8.37684e-05,-0.000327217,0.000288278
295.679,8.37717e-05,-0.000327212,0.000288296
295.689,0.000907744,-0.000830743,0.000150985
295.699,-0.000816484,-0.000937548,-1.68424e-05
295.709,-0.000816481,-0.000937543,-1.6825e-05
295.719,-0.000740185,0.000252641,-0.000444051
295.729,-0.000312938,0.000222129,-0.00013886
295.739,-0.000312935,0.000222134,-0.000138843
295.749,8.37935e-05,0.000359467,-6.25327e-05
295.759,-0.000145084,0.00103086,-0.000505018
295.769,-0.000145081,0.00103086,-0.000505002
295.779,0.0003432,-0.000403451,-0.000840676
295.789,-0.000496025,0.00092406,-0.00096273
295.799,-0.000496023,0.000924065,-0.000962714
295.809,0.000358466,-0.000662834,0.000425843
295.819,0.000358469,-0.000662829,0.000425858
295.829,0.000755198,0.000786752,-0.00135939
295.839,0.000770459,0.00110719,-0.000794806
295.849,0.000770461,0.00110719,-0.000794791
295.859,-0.000343421,-0.000433929,0.00018178
295.869,-0.000343418,-0.000433924,0.000181795
295.879,-0.000175571,-0.000144004,0.000212327
295.889,-0.00096902,0.00020695,0.000151307
295.899,-0.000816431,-0.000342358,0.000548047
295.909,-0.000495997,-0.000510199,-0.000352202
295.919,-0.000495995,-0.000510194,-0.000352188
295.929,-0.00109108,-0.000327086,-0.00109985
295.939,-0.00109108,-0.000327081,-0.00109984
295.949,-0.000969008,-0.000449146,0.000242942
295.959,-7.70902e-06,-0.00139518,0.000761751
295.969,-7.70726e-06,-0.00139518,0.000761764
295.979,-0.00064857,-0.000922153,-4.69335e-05
295.989,0.000831524,-0.00122732,0.000456616
295.999,-3.82197e-05,-0.000723781,0.000929648
296.009,-3.82182e-05,-0.000723777,0.00092966
296.019,0.000251698,-0.000372823,0.00015148
296.029,0.000404287,-3.7128e-05,-0.0010692
296.039,0.000404288,-3.7124e-05,-0.00106919
296.049,0.000205926,0.000496934,-0.000413056
296.059,0.000572136,0.000191764,7.52338e-05
296.069,-0.000633299,0.000619011,0.000517747
296.079,-0.000236572,0.000695309,-0.000123106
296.089,-0.000724849,0.000863158,-0.00102336
296.099,-0.000724848,0.000863162,-0.00102335
296.109,7.57002e-06,0.000527474,-0.000687645
296.119,7.57092e-06,0.000527478,-0.000687634
296.129,-0.000968984,0.0012599,-0.000428226
296.139,0.00124353,0.000542744,-0.000290888
296.149,0.00124353,0.000542748,-0.000290877
296.159,-9.92369e-05,-0.000403287,0.00135707
296.169,-9.92363e-05,-0.000403284,0.00135708
296.179,-7.68361e-06,-0.000738972,0.00154019
296.189,0.000144904,-0.000983107,6.01115e-05
296.199,0.000373785,-0.00166974,0.00053314
296.209,-2.2941e-05,-0.000967842,0.000472115
296.219,-7.68202e-06,-0.000861028,0.000182209
296.229,-0.000251821,-0.000983094,0.00131136
296.239,-0.000297597,-0.000571106,-4.66542e-05
296.249,3.80946e-05,-6.75662e-05,0.000319563
296.259,0.000526373,0.000252869,0.000868884
296.269,0.000282234,0.000710633,-0.00126732
296.279,9.91294e-05,0.0002071,-0.00163352
296.289,-0.000282338,0.00109211,-0.0013436
296.299,-0.00060277,0.00226703,-0.00140463
296.309,-0.000419666,0.00245014,-0.00138936
296.319,0.000587407,0.00119893,2.9703e-05
296.329,-0.000633289,0.000588582,1.44515e-05
296.34,-0.000785876,-3.70217e-05,-0.00058063
296.35,-0.000251822,-8.27949e-05,-0.000428036
296.36,0.000617922,-0.000113309,-0.000855273
296.37,-0.000114495,-0.00151711,0.00135724
296.38,-0.000206048,-0.00202064,0.00334088
296.39,0.00051111,-0.000998305,0.00164717
296.4,0.0010299,-0.000387955,0.000975795
296.41,7.57132e-06,-0.000952524,6.02798e-05
296.42,-0.000160275,0.000207139,-3.12665e-05
296.43,-0.000846917,-0.000494758,0.000365465
296.44,0.000495847,-0.00101355,0.00118944
296.45,0.00112145,-0.000250614,0.000151854
296.46,-0.000190797,0.00141259,-0.000687368
296.47,0.000373774,0.00118371,-0.00125193
296.48,0.000266962,0.00100061,-0.000962015
296.49,-9.92482e-05,0.00103113,-0.000595802
296.5,0.000282218,0.00188561,-0.00079416
296.51,-5.34749e-05,0.000649663,-0.000870449
296.52,0.000663682,0.00116846,-0.000550012
296.53,0.000190661,0.000786995,-0.000900958
296.54,0.00029747,0.00156519,-0.000961989
296.55,-3.82224e-05,0.000558119,-0.000412673
296.56,0.000282208,0.000497087,-3.12017e-05
296.57,-0.000495987,0.000756487,-0.000458442
296.58,0.000373757,-0.000708345,-0.000687319
296.59,0.000480566,-0.000387911,-1.59331e-05
296.6,0.000144873,0.000268215,0.000441831
296.61,0.000175388,-0.000571011,0.000640196
296.62,-0.00045022,-0.000494716,0.000243473
296.63,0.000251677,-0.00119661,0.00120477
296.64,-3.824e-05,8.82474e-06,0.000167185
296.65,-0.000740142,-0.000464193,-0.000778852
296.66,-0.000190831,8.82842e-06,-0.000244796
296.67,-0.000496008,0.000863317,0.000441847
296.68,-0.000831701,8.83197e-06,-0.000366862
296.69,-0.000648599,0.000954872,-0.00024479
296.7,-3.82543e-05,0.000359785,0.000685991
296.71,-9.92916e-05,-0.000433665,0.000533405
296.72,0.000617864,0.000146167,-0.000168493
296.73,0.000205877,0.0013516,-0.00184695
296.74,0.000343202,0.000726,-0.000794097
296.75,0.000327941,-0.000235296,0.000258753
296.76,0.000236386,-0.000220035,-9.21966e-05
296.77,0.00049578,0.000588677,-6.44027e-07
296.78,-0.000389226,0.000542902,0.00018246
296.79,0.000816207,-0.00046417,-0.000458404
296.8,0.00073991,-0.000509945,0.000335047
296.81,-0.000312942,-0.000403132,0.00126583
296.82,2.27455e-05,-0.000174251,0.00178462
296.83,7.48355e-06,0.000314029,0.00152522
296.84,0.000373689,0.000161443,0.000441857
296.85,-0.00049606,-0.000357351,0.00149471
296.86,-0.00165572,0.000268256,0.00100643
296.87,-0.0010759,0.000420845,-0.000351598
296.88,0.000404192,0.000512398,0.0013116
296.89,-2.30547e-05,0.000207225,0.00129634
296.9,0.000160046,0.000726022,-0.000244791
296.91,0.000510992,0.000436108,-0.00039738
296.92,-0.000816518,6.99004e-05,-0.00018376
296.93,0.000129517,-0.000128461,-0.00128239
296.94,-0.000435058,0.000588698,-0.000443162
296.95,0.000266837,-8.26833e-05,0.000624944
296.96,-0.000343514,-2.16476e-05,0.00106744
296.97,0.000190536,-0.000143716,-0.00054998
296.98,0.000343119,3.9389e-05,-0.000565241
296.99,-0.000724994,0.000512409,-0.000900935
297,0.000449921,0.000314047,-0.000351626
297.01,0.000221036,-9.79365e-05,9.08733e-05
297.02,-0.000190952,-0.000174229,9.087e-05
297.03,-0.000526648,6.99107e-05,6.03492e-05
297.04,-0.000694498,8.87668e-06,-0.0001075
297.05,-0.000206224,0.000588708,-0.000763627
297.06,0.000663516,0.000848106,-0.000366905
297.07,0.000419373,0.000405605,-0.0011451
297.08,0.000221005,-0.000174225,-0.000229585
297.09,-0.000465641,5.46562e-05,-0.000275365
297.1,-0.000419869,0.000588711,-0.000305887
297.11,0.000144697,-3.68947e-05,-4.6494e-05
297.12,-0.00075557,-0.000143705,0.000136606
297.13,-0.000282556,-0.000326809,0.000502809
297.14,0.000205717,-0.000342067,0.000716426
297.15,-8.42028e-05,-0.00147121,0.00189134
297.16,-0.000740332,-0.00107448,0.00120469
297.17,-0.00104551,-5.21503e-05,0.00121995
297.18,-0.000496203,-0.000509911,0.000609594
297.19,0.00011414,2.41439e-05,0.0014183
297.2,-0.000404661,0.000375094,0.000273891
297.21,-0.000786134,0.000619233,-0.00082474
297.22,0.000922834,-0.000235253,-0.000977333
297.23,-0.000130021,0.000222508,7.551e-05
297.24,-3.84743e-05,0.00101596,-0.0008095
297.25,0.000556609,0.000603976,-0.00135882
297.26,-3.84854e-05,0.000771822,-0.00135883
297.27,-0.000313147,0.000268285,-0.000992624
297.28,-7.97927e-06,0.00145846,-0.000870562
297.29,-0.000389452,0.00205355,-0.00112997
297.3,-0.000343682,0.00164157,-0.00112997
297.31,0.000205625,-6.37067e-06,-0.000595927
297.32,-0.000908265,-0.000448873,0.000212776
297.33,-0.000404734,-9.79227e-05,0.00112829
297.34,-0.000297929,-0.00124232,0.000533193
297.35,2.24971e-05,-0.000662494,-6.19035e-05
297.36,0.000434476,-0.0014712,0.000868868
297.37,0.00043447,-0.00156276,0.00163179
297.38,0.000953259,-0.00141017,0.0014792
297.39,0.000571785,-6.74055e-05,0.00106721
297.4,0.000495486,0.000603977,0.000777283
297.41,-9.96094e-05,-0.000784564,0.00134185
297.42,0.000190299,-0.000662495,0.000792524
297.43,-0.000221692,-5.21475e-05,-0.000504473
297.44,-0.000771011,8.88705e-06,-0.000596034
297.45,-0.000114894,0.00188571,-0.00120639
297.46,-0.00046585,0.00223666,-0.00128269
297.47,-0.000847324,0.000359836,0.000868772
297.48,-0.000954141,-0.000143701,0.000502554
297.49,0.000159737,0.000527681,-0.000458753
297.5,0.000678525,-0.000540428,-0.00116066
297.51,0.000220758,-0.00122707,-0.00061136
297.52,-0.000359079,-0.000189479,0.000624584
297.53,-0.000603225,-0.000677757,-3.15501e-05
297.54,0.000251255,-5.21513e-05,0.000166802
297.55,-0.000404876,0.00156527,-0.000672436
297.56,0.000510639,0.000832852,-4.68403e-05
297.57,0.000846323,-0.00055569,0.000227805
297.58,0.000297003,-0.001105,0.00131116
297.59,3.75985e-05,-0.000174224,0.000960201
297.6,-0.000481204,0.000603969,0.000380359
297.61,-0.000465952,8.87945e-06,0.000655004
297.62,-0.000404925,-0.00134914,0.000410854
297.63,-0.000435449,-0.000509917,-7.74355e-05
297.64,-0.000374422,0.000161464,0.000181951
297.65,-0.000664344,-0.000815093,-0.000107976
297.66,-0.000771162,-0.000113194,0.000624429
297.67,-0.000496513,0.000146203,-0.000748865
297.68,-0.000496521,8.51676e-05,-0.00155759
297.69,0.000266406,-0.000158972,0.000319219
297.7,-0.000252396,-0.000570958,0.000838002
297.71,0.000174839,-0.000952426,0.000456522
297.72,0.000739403,-0.000372597,0.00120419
297.73,0.00105983,0.000176715,-0.000367473
297.74,0.000769906,5.46448e-05,-0.000596366
297.75,0.000663087,-0.000876136,0.000486988
297.76,2.22145e-05,-0.000540446,0.000334388
297.77,-0.000496589,2.41243e-05,-0.00109994
297.78,-0.000206681,8.86451e-06,0.000517466
297.79,0.000220554,0.000222485,0.000578487
297.8,-0.000252473,-0.000235277,0.000700543
297.81,-0.000618689,-0.000769332,0.000288545
297.82,-0.000130419,0.000222482,-0.000153971
297.83,0.000266299,0.000939639,-0.000382866
297.84,-0.000374574,0.000664981,0.000486865
297.85,-0.000252512,-0.0002658,-0.000138755
297.86,0.000220499,0.000283511,-0.000566013
297.87,0.000571441,0.000710753,-0.000352405
297.88,0.000327294,0.000893856,-0.000276127
297.89,6.7888e-05,-0.000570979,0.000349465
297.9,0.000266243,-0.0017459,0.000852987
297.91,-0.00014575,-0.000281067,-0.000199878
297.92,0.000601918,-0.000525208,-0.000215151
297.93,0.00083079,-0.000494692,5.94897e-05
297.94,0.00107492,-0.000891419,0.000547752
297.95,-0.000100007,-0.000570988,0.00124964
297.96,-0.000344154,0.000664964,0.00056298
297.97,0.000128857,0.000191943,5.94277e-05
297.98,0.000647644,0.000924358,-0.000123692
297.99,0.000632377,0.000481855,-0.00056621
298,6.77972e-05,0.00126005,-0.000581485
298.01,-0.000771439,0.000970129,-0.000673053
298.02,0.000159333,0.000375039,-0.000840915
298.03,-6.95563e-05,0.000863315,-0.000230584
298.04,8.30221e-05,0.000710726,0.000318712
298.05,-6.95733e-05,0.000405551,-0.00129873
298.06,-0.000542601,-0.000372644,-0.00085624
298.07,-2.38143e-05,-0.000540492,-9.33225e-05
298.08,0.000220316,-0.000296355,-6.28221e-05
298.09,-6.96076e-05,0.000161404,-0.000322237
298.1,0.00151729,-0.000448946,0.00127991
