time (sec),X vibration (g),Y vibration (g),Z vibration (g)
323.183,0.000174955,-0.000802946,0.00130318
323.193,-6.91095e-05,-0.000803035,0.00105903
323.203,-0.00153387,0.00113473,-0.000436325
323.213,-0.00029784,0.00162292,-0.00139763
323.223,-0.00128958,0.000402138,0.000296081
323.233,-5.35518e-05,-0.00106278,-0.000649964
323.243,-0.00103003,-0.00277184,-0.00162653
323.253,0.00310515,-8.64004e-05,-0.00061946
323.263,-0.000312725,0.00041705,0.00104373
323.273,-0.00127395,-0.00057485,-0.000421111
323.283,0.00189993,0.00064576,-0.00234371
323.293,0.000419915,0.00137809,0.000799569
323.303,0.00164069,-0.000330966,-0.000390617
323.313,-0.000785372,-0.0025283,-0.000894162
323.323,0.000420139,-0.000575273,-0.000405893
323.333,-6.80644e-05,0.00211017,0.000311257
323.343,0.00115271,0.000889394,0.000814784
323.353,-0.000556193,0.00137759,0.000540118
323.363,-0.00031198,-0.000819744,-0.00040593
323.373,-0.000311906,-0.00129285,0.000570616
323.383,-6.76922e-05,-0.00056051,0.00130302
323.393,-0.00151719,0.000400706,-0.000680618
323.403,-0.000555822,0.00113304,-0.000421231
323.413,0.00165676,-0.00130843,-0.00112314
323.423,0.00092442,-0.000331953,-0.00113841
323.433,-0.00127276,-0.00179687,-0.0016267
323.443,-0.00102854,0.000156165,-0.00213025
323.453,0.000909384,0.000400225,-0.000650169
323.463,0.00042118,0.000644285,-0.000894321
323.473,-0.000311163,0.000888346,6.69638e-05
323.483,-0.000555228,0.00039999,0.000555229
323.493,-0.000799293,-0.000332505,6.69375e-05
323.503,-0.000310941,0.00210881,0.00102822
323.513,0.000665689,0.000888035,-0.00016197
323.523,0.000421624,-0.00129403,0.00105871
323.533,-0.000539599,-8.86742e-05,-0.000665535
323.543,-0.000554784,-0.00153833,0.000814543
323.553,0.000421846,-0.000821243,-0.000162028
323.563,0.0011696,0.000399377,-0.00138274
323.573,0.000925531,-0.00155381,-0.00209991
323.583,0.000666207,-0.0020269,0.000829741
323.593,-0.00249227,-0.00277465,-0.000421488
323.603,0.000422215,-0.00155403,-0.000162106
323.613,-0.000783147,-0.00179825,-0.00162696
323.623,-0.000538935,-0.00179832,-0.000650417
323.633,-0.000798259,-8.942e-05,0.000310863
323.643,-0.00104232,0.000658183,0.00127214
323.653,-0.00177467,0.00113113,0.000783848
323.663,0.000682055,0.00161934,-0.00211532
323.673,0.00042273,0.00161926,6.66536e-05
323.683,0.000422804,0.000154359,-0.000650523
323.693,0.000438136,0.00161912,-0.0018865
323.703,-0.00104188,0.000886634,-0.000192799
323.713,-0.00104181,0.00210726,5.13206e-05
323.723,-0.00104174,0.00210719,5.13013e-05
323.733,0.000423171,0.000398146,-0.000650618
323.743,-6.50341e-05,-0.00106676,0.000325919
323.753,-6.49609e-05,-0.00106683,0.000325899
323.763,-0.000797305,-0.000578618,-0.000177658
323.773,0.00115588,-0.00178412,0.00107353
323.783,0.00115595,-0.00178419,0.00107351
323.793,-0.000293549,-0.000334683,-0.00065074
323.803,-6.45954e-05,-0.000823028,0.000325795
323.813,-0.000796939,0.000885878,0.000554654
323.823,0.000179689,0.00161823,0.000310493
323.833,0.000179762,0.00161816,0.000310471
323.843,-0.000308443,0.000885678,6.631e-05
323.853,0.000912325,0.00186217,0.000310427
323.863,-0.000537178,0.00235038,-0.00141383
323.873,-0.000537105,0.00235032,-0.00141385
323.883,0.00115668,-0.000823557,9.67362e-05
323.893,0.00115675,-0.000823622,9.67128e-05
323.903,-0.000536887,-9.12688e-05,-0.00188694
323.913,0.000668622,-0.00227333,0.000584943
323.923,-0.00126916,0.00064102,-0.00139871
323.933,-0.00151323,0.00112924,-0.00263469
323.943,0.0004247,-0.0015411,0.000325473
323.953,-0.000307645,-0.00129702,0.000569587
323.963,-6.34332e-05,0.00112905,0.000554303
323.973,-0.00248949,0.000640706,-0.000925815
323.983,-0.000795706,0.00137306,-0.000437562
323.993,-0.00128391,-0.00154141,0.00177492
324.003,-0.00081082,-0.00105319,0.00226317
324.013,0.000669345,0.000152183,8.11552e-05
324.023,0.000913556,-0.00300643,0.00131708
324.033,-0.000795346,-0.000809236,0.000798261
324.043,-0.00103941,0.00016726,0.00153065
324.053,-0.00126822,-0.000824615,-0.000910767
324.063,0.000196685,-0.000580535,-0.00113967
324.073,-0.000795058,0.00112838,-0.000193663
324.083,-0.000550848,-9.23752e-05,-0.000422571
324.093,-0.000764398,-0.00106899,-0.00309287
324.103,0.00044111,0.000151647,-0.000895647
324.113,-0.00177133,0.00259298,3.51048e-05
324.123,-0.00125246,0.00137223,-0.00361175
324.133,-0.00151179,0.000639751,-0.00239108
324.143,0.000410879,0.000166675,0.00154563
324.153,-0.000779228,-9.27799e-05,-0.000666911
324.163,-0.000306137,-0.000825254,0.000324874
324.173,-0.00103848,0.000395385,0.000553725
324.183,-0.000550134,0.00137189,-0.000422861
324.193,0.00140305,-0.00155784,-0.000636513
324.203,0.000670704,-0.00229031,-0.000636543
324.213,0.000182496,-7.7857e-05,0.00130128
324.223,0.000670845,0.00185994,6.5295e-05
324.233,-0.00030564,-0.000322106,0.00128596
324.243,0.000915126,-0.000337419,0.00032463
324.253,0.000930455,-0.000581612,-0.00161325
324.263,0.000426989,0.000639029,0.000553448
324.273,0.00140362,-0.0020313,0.000339794
324.283,0.000442389,-0.000581773,-0.00187275
324.293,-0.00128177,0.00161542,4.98148e-05
324.303,0.000183132,0.000409936,0.00128574
324.313,-0.0029906,0.000654022,0.00174346
324.323,-0.000762766,0.00137113,-0.00335297
324.333,0.00091576,0.00039452,-0.000408077
324.343,0.000442811,0.000394468,-0.000896388
324.353,0.0009159,0.00161511,0.000553153
324.363,-6.05856e-05,-0.00131461,8.01005e-05
324.373,-0.00151009,0.00210329,-0.0021477
324.383,0.00116025,0.000394263,0.00056831
324.393,0.000443161,0.000394213,-0.00187311
324.403,-6.03063e-05,0.000638302,-0.000667712
324.413,-0.000304376,-0.000582444,-0.000408349
324.423,0.00164881,-0.00154379,0.00082757
324.433,0.000931717,0.000149874,-0.00162911
324.443,-0.000304167,0.00137052,-0.000179574
324.453,0.000916597,0.000638054,-0.000652629
324.463,-0.000792306,0.000393866,0.000308633
324.473,-0.00126526,0.000149679,-0.000667959
324.483,-0.00175347,0.00014963,-0.000439115
324.493,-0.000288562,0.00137028,-0.00115631
324.503,0.00117634,-9.46047e-05,-0.00161411
324.513,-0.00248568,-0.00155949,-0.000195085
324.523,-0.00152431,-0.000582978,6.4276e-05
324.533,-0.000791823,0.00161423,-0.000195159
324.543,-0.000303477,-0.000567813,0.00104076
324.553,-5.92689e-05,0.000149299,0.000552443
324.563,-0.00105102,0.00138521,0.00175784
324.573,-0.00152397,-0.00252106,0.000308228
324.583,0.000429214,-0.000812137,0.000567588
324.593,-0.00225625,-0.00300943,0.000308152
324.603,-0.0015085,-0.000339209,-0.00188914
324.613,0.00165011,-0.00107167,-0.000149685
324.623,0.00139078,-0.000812319,0.00180339
324.633,0.00165025,-0.0013159,-0.00063804
324.643,0.000917901,-0.000339389,7.90789e-05
324.653,0.00165039,-0.000339433,-0.000638119
324.663,0.000445017,0.000148801,-0.00285067
324.673,-4.3193e-05,0.000148757,-0.00236243
324.683,-4.31254e-05,-0.000339565,-0.000897635
324.693,-4.3058e-05,-9.54692e-05,-0.00211837
324.703,-5.82493e-05,0.00210174,-0.000424695
324.713,0.00288674,0.000881001,-0.00161491
324.723,0.00165086,-9.55984e-05,9.40197e-05
324.733,0.000933767,0.00136919,-0.00138611
324.743,-0.00176695,-8.04247e-05,0.00102472
324.753,-0.000790331,-0.000812884,0.000551658
324.763,-0.0010344,-0.00105706,0.000795756
324.773,-0.00127848,-0.000568829,0.000551576
324.783,0.000430565,0.000392427,0.000810933
324.793,0.000918909,-0.000340031,-0.000165665
324.803,-0.000286461,-9.59334e-05,-0.000669243
324.813,0.0016362,-0.000324855,0.00180262
324.823,-5.74475e-05,-9.60152e-05,-0.000654068
324.833,0.00287229,-0.00180503,-0.000623593
324.843,-0.00101861,0.000148043,-0.00140183
324.853,0.000675168,-0.00180511,-0.000638937
324.863,0.000431095,0.000636241,7.81791e-05
324.873,0.00188074,0.00162802,0.00203125
324.883,0.000675365,0.00185686,-0.000425443
324.893,0.00142311,0.000147844,-0.00137152
324.903,0.000431357,0.00112436,-0.00042553
324.913,0.00116384,0.00210088,-0.000425573
324.923,0.000919766,0.000391866,7.79203e-05
324.933,0.000431553,-0.000584728,-0.000166262
324.943,-0.000529679,-0.00156132,-0.001387
324.953,0.00214066,-0.00107308,0.000337187
324.963,-0.00103309,-0.000584843,-0.000425792
324.973,-4.12059e-05,0.000635814,-0.00260783
324.983,0.000187739,0.000635777,-0.000181742
324.993,-0.00103289,-0.000584956,0.000306492
325.003,-0.00103283,-8.14566e-05,0.000794725
325.013,0.000676211,-0.00130219,0.000321661
325.023,0.00142395,-0.00302646,-0.0011127
325.033,0.000676339,0.00136801,0.00079459
325.043,0.000188125,-0.00082928,-0.000166752
325.053,0.00118,-0.000341038,-0.00137223
325.063,0.00092067,-0.000585213,0.000321435
325.073,-4.05634e-05,0.000147168,-0.000899306
325.083,0.00264503,-0.00156184,-0.00257781
325.093,-0.000772853,-0.000585321,-0.0011588
325.103,0.00118032,0.00161189,-0.00138772
325.113,0.00116513,0.000650562,0.00105362
325.123,0.000676912,-0.00131784,9.22786e-05
325.133,0.00140939,-0.000829601,9.22321e-05
325.143,-5.53789e-05,-0.00252335,0.00129762
325.153,0.000188823,0.000635163,6.16214e-05
325.163,-0.00248138,-0.00180626,-0.00140326
325.173,-0.000787608,-0.000570342,0.000549806
325.183,-0.000802804,0.0011386,0.00273175
325.193,0.000433212,0.0011233,-0.000426845
325.203,-0.000299142,-0.000585703,0.000305525
325.213,-0.000283822,0.000146681,-0.0014035
325.223,-0.00126032,0.00185562,-0.00190708
325.233,-0.00126025,-0.000585803,-0.00189187
325.243,0.000433523,-0.00107411,-0.000167685
325.253,0.000937121,0.000878965,-0.00260912
325.263,0.000921924,0.0025879,-0.0011596
325.273,0.00166966,0.00209959,-0.00138852
325.283,0.000677908,-0.00107425,0.0003204
325.293,-0.000283328,0.000146417,-0.000915602
325.303,0.000189752,-8.24958e-05,0.00152574
325.313,0.00141051,-0.00105908,0.000823792
325.323,0.00116643,0.000878737,-0.00065635
325.333,-3.89459e-05,0.00112284,-0.00115994
325.343,-0.000771302,-0.00351583,-0.000656448
325.353,-0.00151892,-0.000586192,-0.000183478
325.363,-0.00078644,0.000405592,0.00128131
325.373,-0.00248009,-0.00180695,-0.000915993
325.383,-0.00248003,-0.00156284,-0.00164846
325.393,-0.00127454,-0.000342178,6.04639e-05
325.403,-0.00151862,0.00112263,4.51556e-05
325.413,-0.000297862,0.00136673,0.000304504
325.423,0.000922892,0.000878425,-0.000900983
325.433,0.000922952,0.00136667,-0.000901033
325.443,0.000205853,0.00136664,-0.00116048
325.453,0.000434792,0.000390057,-0.000656994
325.463,-0.0017624,0.000145888,4.48556e-05
325.473,0.00188449,0.00138181,0.0017843
325.483,-0.000297448,0.00136652,-0.000184126
325.493,0.000679166,-0.00205145,-0.000153659
325.503,-0.00102975,0.00112232,-0.000199485
325.513,-0.000297273,0.000389879,-0.000184278
325.523,0.000435203,-0.000586707,-0.000657348
325.533,0.00020638,-0.000342597,-0.000901538
325.543,-0.00174667,-0.000830904,-0.000428569
325.553,-0.000297041,-0.00203637,0.00129561
325.563,-0.000296983,0.000633873,-0.000184533
325.573,-0.00151762,-9.85726e-05,0.000288435
325.583,-0.00151756,-0.0010599,0.000547782
325.593,0.0016563,0.000877927,-0.000413567
325.603,0.00116808,-0.000831075,-0.00039836
325.613,-0.00101386,0.000389593,-0.000917207
325.623,-0.000784918,-0.00205183,-0.000169583
325.633,-0.00176142,0.00185437,-0.000200152
325.643,0.000191751,0.000877787,5.91934e-05
325.653,0.000451206,0.00161018,-0.00213811
325.663,0.000436003,0.00209843,0.000303228
325.673,0.000924337,0.00112184,7.42958e-05
325.683,0.00116853,-0.000327759,0.0010508
325.693,-0.00102866,0.000145234,0.00079135
325.703,-0.00102861,-8.36736e-05,0.00127958
325.713,-0.00104381,-0.00154853,0.00201194
325.723,-0.000296079,-0.00276926,0.000806451
325.733,-3.66263e-05,-0.00058729,-0.00163499
325.743,-0.0027221,0.000389239,-0.000704265
325.753,-0.000540053,-0.00131976,7.38756e-05
325.763,-0.000539998,-0.00106039,0.00103512
325.773,0.00165731,0.000648558,0.00105033
325.783,-0.000280491,-0.000587422,-0.0006587
325.793,-0.000539835,-9.91694e-05,-0.000185734
325.803,-5.15024e-05,-0.00252533,0.00105017
325.813,0.00116925,-0.00057224,0.000561835
325.823,0.00167284,-9.92464e-05,-0.00162021
325.833,0.00116935,0.000648404,0.00105001
325.843,-0.000539565,0.00209795,-0.000445398
325.853,-0.00200435,-9.93224e-05,4.28263e-05
325.863,-0.00150076,0.00160963,-0.000689644
325.873,-0.0015007,-9.93725e-05,-0.0004303
325.883,0.000452463,-0.00107595,-0.00139165
325.893,-0.000524041,-9.94222e-05,-0.00140696
325.903,0.001658,-0.000816605,0.00106489
325.913,-0.000783333,0.000388807,0.000546041
325.923,0.00336708,0.000632921,0.000347624
325.933,0.00191756,-0.00132022,-0.0013614
325.943,0.000681658,0.000632872,0.000316998
325.953,-0.000783124,-8.431e-05,0.00152238
325.963,-0.000310053,-0.00179331,0.00227
325.973,-0.000783021,-0.00203747,0.000805114
325.983,0.00239084,-0.00132034,-0.000629257
325.993,-0.000538779,-0.000832081,-0.00018681
326.003,0.00117024,0.00112101,-0.000171605
326.013,-0.000782816,-0.00179343,0.000316618
326.023,0.000193791,-0.00156457,-0.000659992
326.033,-0.000309695,-0.000328639,0.00176608
326.043,-0.000309645,-0.000328662,0.00176603
326.053,0.000697479,-0.00156464,-0.00162145
326.063,0.00190297,-0.00130526,0.000331604
326.073,-0.00174381,-9.98506e-05,-0.000446644
326.083,-0.00174376,-9.98734e-05,-0.000446699
326.093,-0.000767156,0.000632521,-0.00116391
326.103,0.00239144,0.000632498,-0.000401033
326.113,0.00239149,0.000632476,-0.000401088
326.123,0.000438429,0.000876592,-0.00043166
326.133,0.000438478,0.00087657,-0.000431715
326.143,0.00117094,0.000876548,-0.00090479
326.153,-0.001011,-0.000588309,-0.000675964
326.163,0.000438624,0.00185306,-0.000431881
326.173,0.000438673,0.00185304,-0.000431936
326.183,0.000194582,0.0011206,5.6287e-05
326.193,0.00019463,0.00112058,-0.000676185
326.203,-0.00102602,0.00234125,0.000529196
326.213,0.00214784,-0.000100161,0.000330777
326.223,0.00190375,0.000388095,-0.000889973
326.233,0.000927237,-0.000573224,0.00104782
326.243,0.00117142,-0.00179394,0.00106303
326.253,-0.00200234,0.000159151,0.0010172
326.263,-0.000293316,0.00185284,-0.000188296
326.273,-0.000537409,0.00331766,-0.000447749
326.283,0.000439194,-0.000344449,-0.000417287
326.293,-0.000293177,0.0013645,0.00103223
326.303,0.000668167,0.000159046,0.00153571
326.313,0.00118701,-0.000100372,-0.00113461
326.323,-0.00102546,0.000632024,0.000528528
326.333,-0.000796529,-0.000329293,0.00322926
326.343,-0.000781225,0.000876122,0.00101669
326.353,-0.00126946,0.000143685,0.000528361
326.363,-0.000781134,0.00137962,0.00126072
326.373,-0.00224592,-0.000832911,3.99709e-05
326.383,0.00117207,0.000876042,-0.000173707
326.393,-0.000781,-0.000588812,-0.00043316
326.403,0.000195601,0.00258498,-0.000677355
326.413,-4.84935e-05,0.00112012,-0.000189133
326.423,-3.31906e-05,0.000143546,-0.00115049
326.433,0.00214885,0.00112008,0.00055843
326.443,-0.00102492,-0.00155021,0.000298976
326.453,0.00239307,-0.00130609,0.000832974
326.463,-0.000521293,0.000631746,-0.000921831
326.473,0.00166074,0.000875866,6.99274e-05
326.483,-0.000780604,-0.0013214,-0.000418407
326.493,0.000424875,0.000646947,0.00200767
326.503,-0.00102466,-0.00132144,5.44999e-05
326.513,0.0006691,-8.55075e-05,0.00177868
326.523,-0.00223001,-0.000100785,-0.00020501
326.533,-0.000780391,-0.00130624,0.00103089
326.543,0.000928625,-0.00205393,-0.000403486
326.553,-0.000536167,-0.00252697,0.000557755
326.563,0.0021494,-0.00107742,8.46792e-05
326.573,0.00166117,-0.00327468,-0.000388397
326.583,-0.000536042,-0.00156573,-0.00041897
326.593,-4.77225e-05,-0.000345053,-0.000663166
326.603,-0.00100898,-0.00058921,-0.00116676
326.613,-0.00247377,0.00234044,-0.000953194
326.623,0.000684818,0.00185214,5.38231e-05
326.633,0.00190555,0.000387293,-0.000403994
326.643,-0.0012377,0.000631414,-0.00336424
326.653,-0.000520497,-0.00034516,-0.00116704
326.663,0.00117326,0.00234035,0.000541875
326.673,-0.00126809,0.00258447,-0.000449996
326.683,0.00214989,0.000143066,8.40013e-05
326.693,-6.25763e-05,-0.0017948,0.00177766
326.703,0.0016617,-0.00179482,0.00130458
326.713,0.000929317,-0.00106242,0.00104513
326.723,-0.000291338,-0.00130658,0.000800933
326.733,-3.19016e-05,-0.00156599,-0.00139637
326.743,-0.00198497,-0.00132187,-0.000435134
326.753,-6.23414e-05,0.000646484,0.0020062
326.763,0.00117365,-0.00106251,0.000815965
326.773,0.000441272,-0.000330105,0.00104479
326.783,0.000929589,-0.00203909,0.000571713
326.793,-0.000779346,-0.00130669,0.00102942
326.803,0.000197248,0.000875282,0.000541082
326.813,-0.000290993,-0.000818449,0.00151758
326.823,0.00166216,0.00136353,0.000556228
326.833,0.00141806,0.000386956,-0.000176246
326.843,0.00143335,-0.000589616,-0.0011376
326.853,-0.000550241,-0.00130679,0.00200563
326.863,-0.000290806,-0.000574389,0.00127316
326.873,0.00190648,-0.00107794,8.29247e-05
326.883,-0.000275474,0.00233999,-0.0011836
326.893,-0.000290696,0.000890398,0.00127299
326.903,-0.00175549,0.00185168,0.000998276
326.913,-0.000519504,0.000142692,-0.000924376
326.923,0.00166252,-0.00228345,0.000342039
326.933,-0.000290552,-0.00203933,0.0017763
326.943,0.0004419,0.000875064,0.000784427
326.953,0.00190677,-0.000574527,0.000814888
326.963,0.00068611,-0.00203938,0.000326553
326.973,0.00213572,-0.00106283,0.00154719
326.983,0.00190688,-0.00081871,0.000814718
326.993,-0.000778619,-0.00107812,0.000295865
327.003,0.00166281,-0.00106288,0.000814604
327.013,0.000213265,0.00160738,-0.00116908
327.023,-0.000534376,-0.000834026,0.000295695
327.033,0.00239533,-0.000818781,0.000570295
327.043,0.00386019,-0.000101637,9.72189e-05
327.053,0.000442282,-0.000101651,-0.000665772
327.063,0.000198177,-0.000834082,0.000310727
327.073,-4.59284e-05,-0.000101679,-0.000421747
327.083,-4.5895e-05,0.000386586,5.12159e-05
327.093,0.00141897,-0.000101706,-0.000162462
327.103,0.00117487,-0.00107828,-0.000650797
327.113,-0.00102235,-0.000574752,0.0010276
327.123,-4.57627e-05,0.000645929,0.00127168
327.133,-0.000289869,0.000630658,0.00053921
327.143,0.000930859,-0.00107833,8.1393e-05
327.153,-0.00102222,-0.000101786,0.000539097
327.163,-0.000305031,-0.000818957,0.00200387
327.173,0.00018328,0.000401725,0.0024921
327.183,0.00164815,-0.000574843,0.001546
327.193,-4.5537e-05,-0.000590115,6.58509e-05
327.203,0.00264002,0.000630568,8.10529e-05
327.213,-4.54739e-05,0.00233953,0.000279359
327.223,0.00192293,0.00111882,-0.00333701
327.233,-0.000518431,0.00160709,-0.00092619
327.243,0.00119057,-0.00229915,-0.00185703
327.253,0.00166362,0.000386368,6.5511e-05
327.263,-0.00102187,0.00160705,0.000767354
327.273,-0.00151012,0.000142205,0.000279019
327.283,0.000198882,-0.00155152,0.000553619
327.293,0.000931329,-0.00107851,8.05433e-05
327.303,0.00238093,-0.00277224,0.00156058
327.313,-0.000289306,-0.000330861,0.00102647
327.323,0.00213686,-0.00130743,0.00154521
327.333,-0.000289246,0.000645673,0.00102636
327.343,-0.00102163,-0.000834431,4.9743e-05
327.353,-0.00149462,-0.000834442,-0.000682731
327.363,-0.00224227,0.00113392,0.00123981
327.373,-0.000533267,0.000630371,-0.000194566
327.383,-0.00247109,-0.000834474,-0.000698159
327.393,0.000458605,0.00136277,-0.00141537
327.403,0.00143519,0.00111862,-0.00140017
327.413,-0.000762032,-0.000102089,-0.00190376
327.423,0.00190827,-0.00107865,-0.00040847
327.433,0.000702859,0.000386169,-0.00140034
327.443,0.000931767,0.00111858,0.000552715
327.453,0.000687657,-0.00156696,-0.000408639
327.463,-0.000761891,-0.000834556,-0.000683352
327.473,0.00190841,0.000141991,-0.000408752
327.483,0.000428342,-8.68993e-05,0.00226146
327.493,0.00042837,-0.000819326,0.00250554
327.503,0.00117607,-0.000331057,0.00128479
327.513,-0.000548131,-0.0017959,0.00226129
327.523,-0.000792243,-0.00228419,0.00250538
327.533,-4.454e-05,-0.00301661,7.91877e-05
327.543,-0.000532791,-0.00156705,-0.000180266
327.553,-0.000532764,0.000874334,0.000536836
327.563,-0.000761618,-0.000590509,-0.000683916
327.573,0.00239696,0.000874317,-0.000653455
327.583,-0.0010057,-0.00254364,-0.00140119
327.593,0.000932176,-0.000346395,-0.000912965
327.603,0.00117634,0.00209499,4.82762e-05
327.613,0.00192404,0.000141866,-0.00211851
327.623,-0.00028844,0.00258325,3.2905e-05
327.633,0.000444003,0.000141851,-0.000424912
327.643,0.000703426,-0.000102296,-0.00213394
327.653,-0.00124966,-0.000102304,-0.000440283
327.663,-0.000273079,0.0018508,-0.000928617
327.673,-0.000517192,0.000874237,-0.00190523
327.683,-0.000517167,0.00136251,-0.00117287
327.693,-0.00198198,0.000630084,-0.000455766
327.703,-0.00247023,0.00136249,-0.00071522
327.713,-0.00199718,0.000401189,0.00198551
327.723,-0.0019819,-0.00156719,-0.00141723
327.733,-0.0005323,-0.00106366,0.00126824
327.743,-0.00175297,-0.00204022,0.000779907
327.753,0.000200166,-0.000590652,-0.000181447
327.763,0.000688468,0.000630037,0.000795053
327.773,-0.00198178,-0.00327619,-0.000669837
327.783,0.000688517,-0.00132309,7.77827e-05
327.793,0.000185005,-0.00228439,0.002748
327.803,0.000688565,-0.000102404,-0.000670005
327.813,0.00215342,0.000630007,-0.000166524
327.823,-0.000532082,0.000630001,0.000779458
327.833,0.00142105,0.00111827,-0.000670173
327.843,-0.000776173,0.00209482,-0.000700747
327.853,-0.00100503,-0.000834849,-0.000929683
327.863,0.00166526,-0.00107899,7.73346e-05
327.873,-0.00102024,0.000874114,0.000519781
327.883,0.000688754,-0.000590724,0.000306103
327.893,-4.36395e-05,-8.71924e-05,0.00102321
327.903,-4.36163e-05,-0.000331336,0.00151143
327.913,-5.8852e-05,0.000401077,0.00224379
327.923,0.000932986,-0.00155204,0.000565277
327.933,0.00091775,-0.0013079,0.00225894
327.943,0.000673634,-0.00106377,0.00152646
327.953,0.000429517,-0.000819635,0.00225882
327.963,0.00142135,-0.000575499,0.000565054
327.973,0.000200682,-0.000575503,0.000793878
327.983,0.000444843,0.00062993,0.000778564
327.993,0.000689005,-8.72319e-05,0.00128204
328.003,0.000200749,0.000385784,-0.000426984
328.013,0.00044491,0.00062992,-0.000182901
328.023,0.000216052,-0.000834917,-0.00115951
328.033,0.000216074,0.00160647,-0.00190724
328.043,-0.00199641,0.00136233,0.000259434
328.053,-0.00101984,0.000141631,0.000534034
328.063,-0.00100456,0.00111818,-0.000701975
328.073,0.0004603,0.000385766,-0.00238049
328.083,0.000429805,0.0008893,0.00151042
328.093,-0.000531471,0.00307129,0.000518553
328.103,-0.00149275,-0.000834935,-0.000686939
328.113,-0.000287289,-0.0015521,0.000548959
328.123,-0.00199624,0.000385757,-0.000214031
328.133,-0.0010044,-0.00156736,-0.000915987
328.143,0.000445192,-0.000102524,-0.000183625
328.153,0.000689352,0.000629892,0.000792875
328.163,-0.000531322,0.00064515,0.0010217
328.173,0.000201116,0.000874029,-0.00044319
328.183,-0.0012637,0.00233886,0.000518052
328.193,-0.00150782,0.00160644,-0.00045856
328.203,-0.000531238,0.00111817,-0.000443357
328.213,0.000704736,0.00233886,-0.00141997
328.223,-0.000531197,0.00136231,-0.000443468
328.233,0.00191021,-0.000346668,0.000319411
328.243,0.00215437,0.00233886,5.99578e-05
328.253,0.000201282,0.000874028,-0.000687773
328.263,0.000659064,0.000401009,0.00370667
328.273,0.000659084,0.00040101,0.00370662
328.283,0.00165092,0.000156872,0.00152457
328.293,0.000704901,-0.00156736,-0.0013899
328.303,0.000704921,-0.00156736,-0.00138995
328.313,-0.00100403,0.00136231,-0.000703365
328.323,-0.00101927,-0.0015521,0.00126495
328.333,-0.00223994,-0.00228451,4.41995e-05
328.343,-0.00101923,-0.00107907,0.000288283
328.353,-0.00124809,0.00282715,-0.000718846
328.363,-0.00124807,0.00282715,-0.000718901
328.373,0.00142222,0.00111818,-0.000673181
328.383,-0.000286732,0.00209474,0.000516942
328.393,-0.000286712,0.00209474,0.000516886
328.403,-0.000286692,0.000385774,4.38113e-05
328.413,-0.000286673,0.000385777,4.37559e-05
328.423,0.00142232,-0.00107905,-0.00041406
328.433,0.0021395,0.000156903,0.00178314
328.443,0.000430545,0.0013776,0.0019967
328.453,0.000430565,0.00137761,0.00199665
328.463,0.000934121,0.00209477,0.000531757
328.473,-0.000530693,0.00209477,0.000760582
328.483,-0.00248379,0.00087408,0.000745268
328.493,-2.71169e-05,0.0016065,-0.00215394
328.503,-2.70973e-05,0.00160651,-0.00215399
328.513,-0.00101889,-0.00155204,0.000287341
328.523,0.000186564,-0.00155203,0.00201152
328.533,-0.00198015,-0.00205557,-0.000689326
328.543,-0.00149185,0.000874108,-0.0016812
328.553,-0.00149183,0.000874113,-0.00168125
328.563,-0.000759397,-0.00278797,-0.000430094
328.573,-4.22193e-05,-0.00205554,-0.00043015
328.583,-4.21998e-05,0.00111827,-0.000445464
328.593,0.00215507,0.000629996,-0.00090328
328.603,0.00119379,0.000874141,-0.00116273
328.613,-0.00053042,0.000141731,-0.000201491
328.623,-0.000774539,0.000385876,4.25928e-05
328.633,0.00117859,0.00160658,-0.00091876
328.643,0.000461453,0.0035597,-0.00215477
328.653,-2.68053e-05,0.00185073,-0.00142241
328.663,-0.00173576,0.0016066,-0.001926
328.673,-0.00124746,-0.000102368,-0.000690101
328.683,-0.00223926,0.000630057,0.000271141
328.693,-0.00175096,0.000874204,0.000271086
328.703,-0.000774384,-0.000346484,0.000530428
328.713,0.00044633,-0.00106363,0.00152219
328.723,0.000446349,-0.00179604,0.000316696
328.733,0.000690508,-0.000590598,-0.000675175
328.743,0.00142294,-0.00059059,-0.00090411
328.753,0.000690546,0.000385975,0.000301271
328.763,0.000446427,-0.00132299,-0.000187063
328.773,0.000446446,0.00307152,-0.000690655
328.783,0.000690604,0.00233911,-0.000934849
328.793,0.000690624,0.00111843,-0.000675507
328.803,0.000446504,0.000141882,-0.000187284
328.813,0.000705921,0.00136259,-0.00214045
328.823,0.000705941,-0.000346376,-0.00165223
328.833,0.000232941,0.00183563,-0.00362066
328.843,0.00093486,-0.000102216,5.66333e-05
328.853,0.00168255,-0.000590484,-0.001393
328.863,-0.00124709,-0.000346334,-0.000447014
328.873,-4.16379e-05,-0.00155176,0.000544745
328.883,-0.000514638,-0.00181115,-0.000920144
328.893,0.000461938,-0.00107872,-0.00116434
328.903,0.000690838,-0.000346289,0.000544579
328.913,0.000217838,-0.00107869,-0.00140859
328.923,0.000675618,-0.00228412,0.00178042
328.933,-0.00028566,-8.68561e-05,0.000773293
328.943,0.000202638,0.000630315,4.08204e-05
328.953,0.00215577,0.0011186,-0.000172857
328.963,0.00140811,0.00185103,0.00127666
328.973,-0.000285581,0.00233933,-0.000707022
328.983,0.000446855,0.0020952,-0.000935958
328.993,0.00238473,0.00356005,0.00103236
329.003,0.00166759,0.00282764,0.000284627
