time (sec),X vibration (g),Y vibration (g),Z vibration (g)
307.808,-0.00040226,-0.00175039,0.00119826
307.818,-0.000707476,-0.00216238,0.00287663
307.828,-0.000722776,-0.00182669,0.00255611
307.838,-0.000677042,-0.00170462,0.00189989
307.848,0.000421541,-0.00129264,0.00168618
307.858,-0.000387211,-0.00094169,0.000724789
307.868,-0.000478806,-0.000773846,0.000785732
307.878,0.00103176,-0.0010485,6.84823e-05
307.888,0.000192493,-0.000544969,0.00031253
307.898,0.000726505,0.00198797,-0.00135076
307.908,0.00101638,0.0016828,-0.0015187
307.918,0.000665386,0.00293401,-0.00223595
307.928,0.000817931,0.00137762,-0.00215975
307.938,0.00115358,0.00209478,-0.00124432
307.948,0.000405863,0.00166753,-0.00150381
307.958,-0.000204527,0.00156072,-0.00202269
307.968,-0.00018931,0.00163701,-0.00109201
307.978,-0.000479267,0.00140813,-0.000710633
307.988,-2.1548e-05,-0.000316104,-0.000268223
307.998,5.47037e-05,0.000416311,0.000555653
308.008,-0.000464133,-0.000148262,0.000570819
308.018,0.000497122,-0.000697576,-0.000268502
308.028,8.50958e-05,-0.00127741,0.000189165
308.038,0.00013083,-0.000316111,0.000372176
308.048,0.000268117,-0.00191827,0.00105872
308.058,-0.000296496,-0.00141474,9.73332e-05
308.068,-0.000250762,-0.000850169,3.62049e-05
308.078,-0.000632271,-0.000880687,0.00075327
308.088,0.000145881,-0.000209306,0.0007074
308.098,0.000237391,-0.000453446,0.00066153
308.108,0.00011528,0.000187417,0.0017448
308.118,-0.000266229,0.00026371,0.000935998
308.128,-0.000540926,0.000294226,0.000539178
308.138,-0.000373122,0.000446812,0.000188134
308.148,0.000359253,-0.000194054,-0.000208686
308.158,-0.000342688,-0.00127742,0.000584671
308.168,-0.000388505,-0.00100277,0.000935526
308.178,-0.00069372,0.000584136,-0.000758283
308.188,-0.000403847,0.000278961,-0.000315875
308.198,-0.000770097,0.000706204,-0.000712696
308.208,0.000328488,0.000843531,-0.000361841
308.218,0.000542068,0.000324735,-1.09864e-05
308.228,0.000191077,0.0023694,-0.000682464
308.238,0.000114742,0.00218629,-0.000331609
308.248,-0.00034306,0.00148439,-0.000438515
308.258,0.000206212,0.000935079,-0.00114051
308.268,-0.000312625,0.000965596,-0.00039293
308.278,-8.37854e-05,0.000278954,-4.20762e-05
308.288,0.00041971,0.000294212,-0.000164241
308.298,-0.000251713,-0.00107907,-0.000347442
308.308,-0.000389082,-0.000636569,0.000155999
308.318,-0.000129726,-0.000880709,0.000613664
308.328,-0.000618045,-0.0010333,0.00108659
308.338,-0.000419723,-0.00161313,0.00175787
308.348,-0.000511316,-0.00143002,0.00125424
308.358,-0.000251959,-0.0010333,0.00101
308.368,-0.00083183,-0.00110959,0.000826804
308.378,-0.000389369,-0.000758643,0.00104033
308.388,-6.89776e-05,-0.0012927,0.00137592
308.398,8.35685e-05,-0.00106382,0.000765479
308.408,-0.000313198,0.00119447,-0.000791004
308.418,-8.06518e-06,0.00093507,-0.00101998
308.428,0.00038862,-0.000682351,-0.00176775
308.438,0.000342803,0.000614637,-0.00169156
308.448,0.000480091,0.00162171,-0.000135269
308.458,0.00104462,0.00243042,-0.000348988
308.468,-0.000145597,0.00186585,-0.000547449
308.478,-3.88266e-05,0.00168274,-1.3492e-05
308.488,-8.46432e-05,0.000599376,-0.00137161
308.498,0.000846096,0.00102662,-0.000410413
308.508,0.000189932,0.000324719,-0.000456287
308.518,0.000113598,0.000446789,-0.000334316
308.528,-0.000359462,-0.000758648,-0.000761657
308.538,-0.000161139,-0.000773907,0.000153766
308.548,-0.00084782,-0.00118589,0.00102341
308.558,-0.00110726,-0.000758649,0.00126745
308.568,-0.000725832,-0.00126219,0.00108425
308.578,-5.44896e-05,-0.00229978,0.0014351
308.588,-0.000252893,-0.00146055,4.64632e-05
308.598,-0.000619142,-0.00202512,-9.09637e-05
308.608,-0.00104643,-0.00194883,0.000992304
308.618,-0.000420859,-0.000453475,0.00128212
308.628,-0.000558227,-0.000590804,0.00103788
308.638,0.000113115,0.000111096,0.000412177
308.648,-0.00017684,-4.1491e-05,0.000671476
308.658,0.000143552,0.00197266,-0.000595095
308.668,-0.000115886,0.00241516,0.000564466
308.678,0.000936924,0.00139283,-0.000732622
308.688,0.000662227,0.00192688,-0.00196867
308.698,-2.44535e-05,0.00102662,-0.00172464
308.708,-0.00110786,0.00243042,-0.00199939
308.718,0.000189088,0.00107239,-0.000198966
308.728,0.000219566,0.000690927,9.08488e-05
308.738,-0.000573926,0.00113343,-0.000534857
308.748,-0.000940174,0.00088929,0.000792548
308.758,-0.00124539,-0.000514509,0.000822966
308.768,0.000143113,-0.00168943,0.000288811
308.778,-0.000101065,-0.000804424,0.00105165
308.788,-0.000284209,-0.000529768,0.00117361
308.798,-0.000284249,-0.000926493,0.000273251
308.808,-4.01493e-05,-0.000911234,0.000944533
308.818,-0.000421656,0.000141616,0.00181418
308.828,-0.000528506,-0.00124692,0.00156994
308.838,-0.00048277,-0.00149106,0.000425435
308.848,-0.000299705,-0.000651835,-0.000246048
308.858,0.000631036,0.000538343,0.000913511
308.868,0.00035634,0.00124024,0.000806599
308.878,0.000844578,4.28924e-06,-0.000521008
308.888,0.000630918,0.00046205,0.00018079
308.898,0.000890276,0.00148438,0.00016543
308.908,0.000173078,8.05839e-05,-0.000307691
308.918,-0.000345756,9.5843e-05,-0.000887623
308.928,0.000295069,0.000355241,-0.000735138
308.938,-0.000559456,0.0003705,0.000638042
308.948,-0.000666306,0.000339983,-9.44765e-05
308.958,-5.59977e-05,0.000553605,-0.000903289
308.968,-0.000391728,0.000675675,0.000744547
308.978,0.000157546,0.000217915,-0.000445733
308.988,-0.00144466,0.000721453,-0.00117825
308.998,-0.00103271,-0.000316138,-0.000171281
309.008,-0.00043766,-0.000651828,-0.000491816
309.018,-7.14901e-05,0.000217918,0.000240499
309.028,-0.000269892,0.000339988,0.000103068
309.038,1.99844e-05,0.00124025,-0.00130083
309.048,0.000538741,0.00180482,-0.00127042
309.058,0.000203011,-0.000529756,-8.03445e-05
309.068,6.56443e-05,-0.00223873,0.00159801
309.078,0.000309745,-0.00266597,0.00335265
309.088,0.000538586,1.95592e-05,-6.53949e-05
309.098,-0.000788958,-0.000438201,-0.000218085
309.108,0.000279112,-0.00181148,0.00112458
309.118,0.000935197,-0.00213191,0.00297077
309.128,0.000629984,-0.00271174,0.0026655
309.138,-0.00057549,-0.000926476,-4.87702e-06
309.148,-0.00124691,-1.09536e-05,0.000147606
309.158,-0.000239876,-0.00097225,-6.61191e-05
309.168,-0.000773968,-0.000743369,0.000452572
309.178,0.000980742,0.00107242,0.00104756
309.188,-0.000423095,0.00328493,-0.00345386
309.198,-0.000880894,0.00204897,-0.00293517
309.208,-0.000850415,0.00116397,0.000452156
309.218,-7.22598e-05,0.00072147,-0.000463469
309.228,4.97716e-05,0.00220156,-0.0018216
309.238,0.000705857,0.00337648,-0.00188274
309.248,0.000995734,0.00133182,-0.00177603
309.258,0.000354831,-0.000392411,-0.00131837
309.268,0.000888847,-0.000468703,0.000512565
309.278,0.000385273,3.48346e-05,0.00199255
309.288,-0.000896495,0.000370527,0.00104641
309.298,-0.000484548,-0.000880685,-0.000311719
309.308,-4.20839e-05,0.000751996,8.4902e-05
309.318,0.000278311,0.000156908,0.00165644
309.328,9.51688e-05,-0.000697577,0.000588228
309.338,-1.16797e-05,-0.000438178,0.00113744
309.348,-0.000286374,-0.00182672,0.00223596
309.358,-0.000835724,-0.000194037,0.000252221
309.368,-0.000194897,-0.000743348,0.000358927
309.378,-0.000545884,-0.000255069,0.00112176
309.388,0.000766326,-0.00142999,0.00167096
309.398,0.00114776,-0.000178773,0.00188448
309.408,0.000232197,0.000187437,0.0001754
309.418,0.00134604,0.000202697,-0.000206173
309.428,0.000476261,-0.000773858,0.000510879
309.438,0.000705104,-0.00027032,0.000617584
309.448,0.000872912,3.48552e-05,-0.000511665
309.458,-0.000790322,0.00114874,-0.00232755
309.468,-0.000485185,0.00259832,-0.00217507
309.478,0.000125125,0.000919863,-0.00130544
309.488,6.40531e-05,0.000935124,5.24814e-05
309.498,-2.75361e-05,0.00114875,-0.000603749
309.508,0.000277601,0.00113349,-0.00238912
309.518,-0.00123305,0.00114875,-0.00151948
309.528,-0.000988944,0.000828319,-0.000146308
309.538,7.91269e-05,-0.00100272,0.000647037
309.548,-0.00062281,-0.000865392,0.00238642
309.558,0.000597849,-0.000361854,0.000829927
309.568,0.00125394,-0.000148231,-0.00116907
309.578,-0.000226194,-0.000499179,-0.000864001
309.588,0.000414634,-0.0011553,0.000875382
309.598,0.000429856,-0.000850125,0.000478549
309.608,-0.000256821,-0.000880641,0.000112233
309.618,0.00023142,-0.00202504,0.000478334
309.628,-0.00077569,-0.000590723,0.000234088
309.638,0.000322899,-0.000956929,0.000661224
309.648,-0.000531624,-0.00135365,0.000951031
309.658,-0.00158451,0.000202735,-4.08915e-05
309.668,-0.00140144,0.00160654,-0.000544536
309.678,-0.000577509,0.000401102,-0.00118551
309.688,0.000124354,-2.61398e-05,-0.000407424
309.698,0.000124318,0.000538434,-0.000468566
309.708,-0.000150375,-0.000132947,-0.000316088
309.718,-2.83413e-05,0.00122508,-0.00219301
309.728,0.000444642,0.000919907,-0.00219312
309.738,0.00128383,0.000629994,-0.000758914
309.748,0.00100914,0.000614737,0.000232792
309.758,0.000459792,0.000446894,-0.000255594
309.768,-0.00039473,0.00116405,-0.00161373
309.778,-0.00022692,0.000385863,-0.000683055
309.788,0.000200287,0.000874144,-1.1781e-05
309.798,-0.000272768,-2.61168e-05,0.000400095
309.808,0.000688493,-0.000575427,0.00104085
309.818,1.70752e-05,-0.00178086,0.00140695
309.828,-0.00010503,-0.00126206,0.00134581
309.838,0.000551058,-0.000529644,0.00116259
309.848,-4.40666e-05,-0.00104844,0.00125404
309.858,0.00062728,-0.00115525,0.00107082
309.868,-0.000501898,-0.00243697,0.000384073
309.878,-0.000364606,-0.00210128,0.000734914
309.888,0.00019993,-0.000651702,9.39394e-05
309.898,0.00036774,0.000965722,0.000856764
309.908,-4.42795e-05,0.000126497,0.00044467
309.918,0.00145104,-0.000193933,-0.00129493
309.928,0.000291341,0.00049271,-0.00100512
309.938,-0.000441111,0.00107254,-0.000791612
309.948,0.000153942,0.00287307,-0.000898533
309.958,-0.000685321,0.00233902,-0.00111226
309.968,-0.000197078,0.00163712,-0.000883494
309.978,-0.000334441,0.000965743,-0.000212222
309.988,9.27671e-05,0.00069109,-0.000944749
309.998,-0.000181924,0.000477471,-0.000319253
310.008,-0.000578685,0.000157041,-0.000304104
310.018,-0.00109752,-0.00110943,0.00022984
310.028,-0.000273581,-0.00127727,0.00106896
310.038,0.000535094,-0.00222331,0.000656862
310.048,-0.00039572,-0.00298624,0.000733045
310.058,-0.000304203,-0.00162821,0.00140432
310.068,-0.000670446,-0.00118571,0.000381875
310.078,-0.00134186,-0.00086527,-0.000991518
310.088,-0.000807844,-0.000666903,9.17382e-05
310.098,0.000855319,-0.000697418,9.16275e-05
310.108,0.000382265,-0.00120095,0.000595053
310.118,0.000321196,-0.000453272,0.00128158
310.128,-0.000334962,0.000797944,-0.000396983
310.138,0.000717853,0.000858982,-0.000656492
310.148,0.000717818,0.000858985,-0.000656603
310.158,0.000107436,0.000584332,0.000502946
310.168,-7.57022e-05,-0.000773688,0.00121999
310.178,0.000443059,0.000477528,0.00019755
310.188,0.000443025,0.000477532,0.000197439
310.198,1.57474e-05,-0.000254881,-0.000168881
310.208,-0.00204421,0.000370728,-0.000886151
310.218,-0.000594668,0.000294439,-0.000230139
310.228,-0.000609961,0.000248666,-0.000138698
310.238,-0.000503184,0.000874276,-0.000260879
310.248,-0.000610029,0.000859021,-0.000245732
310.258,0.000610632,0.000721697,-0.000886709
310.268,0.000320683,0.000706442,-0.000337508
310.278,0.000320649,0.000706446,-0.000337619
310.288,0.000137511,-0.000514245,-0.000291955
310.298,-0.000259248,-0.000956743,8.94e-05
310.308,0.000351066,-0.00013277,-0.000841492
310.318,0.000503619,-0.000834665,0.000348574
310.328,0.00103764,-0.0013382,0.000821481
310.338,0.000717173,-0.0010025,0.000516195
310.348,-7.63119e-05,-0.000712583,0.000348237
310.358,6.09828e-05,-0.000926201,0.00220968
310.368,0.000442417,-0.000895679,0.0012025
310.378,-0.000839347,-0.000804122,0.00103454
310.388,-0.00207533,-0.00100248,0.00056141
310.398,-0.00140398,-0.00149075,0.000271382
310.408,-0.000595307,-0.000651522,0.000301787
310.418,-0.000473271,0.000584436,-0.000262897
310.428,0.000198078,0.00105746,0.00121708
310.438,0.000426925,-0.000498921,0.000774468
310.448,0.000182753,0.000202983,-3.43549e-05
310.458,1.48746e-05,0.00110325,-0.00127042
310.468,0.000854069,0.00107274,-0.000431306
310.478,0.000564121,0.00218663,-0.000797628
310.488,0.000136845,0.00197301,-0.000401015
310.498,0.000564056,0.00175939,-0.000340093
310.508,0.000457212,0.00069129,-0.000752191
310.518,0.000167264,-0.000239485,-0.000614976
310.528,0.00088439,3.51767e-05,0.000605606
310.538,0.000228234,0.000416649,0.000819115
310.548,-0.0011756,-0.000743006,0.000971588
310.558,-0.00135874,-0.000620931,0.000696819
310.568,-0.000931524,-0.00193317,0.00112395
310.578,0.000914744,-0.00190265,0.00138323
310.588,0.000609538,-0.00138385,0.00136786
310.598,-0.000336533,-0.000758238,0.00112361
310.608,0.000212747,-0.000727715,0.000787804
310.618,-0.000473926,-0.000392019,0.00110812
310.628,0.00071622,-0.000529341,0.000741801
310.638,0.000304203,-0.000910803,0.00122997
310.648,0.000151584,0.00116438,-0.000646967
310.658,0.000456725,0.00125594,-0.00113536
310.668,0.000883936,0.000584566,-0.000540384
310.678,0.000151487,0.0018663,-0.000845671
310.688,-0.000230012,0.00284286,-0.000922079
310.698,0.000166682,0.00153062,-0.000815382
310.708,-0.000123265,0.00105761,-0.00087653
310.718,0.000319205,6.58007e-05,0.00046612
310.728,0.000303915,0.00108814,-0.00142607
310.738,-0.000199654,0.00160694,-0.00141093
310.748,-0.001634,-0.000773409,0.00020638
310.758,0.000288561,-0.00226875,0.00103024
310.768,0.000425857,0.000493075,-0.000205833
310.778,-3.1935e-05,0.00207999,-0.000495862
310.788,1.38095e-05,-0.000834418,0.00035851
310.798,0.000486797,-0.00242131,0.00121288
310.808,-0.000703412,-0.00370304,0.00220458
310.818,0.000227337,-0.00358096,0.00247913
310.828,-0.00052037,-0.000574993,8.33968e-05
310.838,-0.000627213,0.000126913,-0.00151888
310.848,7.46558e-05,-0.000590238,-0.000160971
310.858,0.000746007,-0.000224023,0.000311934
310.868,0.000517095,0.000416849,0.00105949
310.878,0.00121896,0.00151548,-0.000695369
310.888,-0.000673145,0.00192747,-0.00216032
310.898,0.000318639,0.00137817,-0.00180948
310.908,0.000394901,0.00111878,-0.000787265
310.918,0.000639009,0.00128663,-0.000299101
310.928,0.00050165,0.000371116,-0.000421286
310.938,0.000333774,0.000828884,-0.00152003
310.948,-0.000536002,0.000645787,-0.00150488
310.958,-0.000261377,0.00122563,-0.000482665
310.968,-0.000429253,-0.000742738,0.00143982
310.978,-0.000810751,-0.00161248,0.00102772
310.988,-0.000673453,-0.00182609,0.000783462
310.998,-0.000154689,-0.00155143,0.000218775
311.008,-4.79085e-05,-0.00094107,-0.000132289
311.018,-0.000475182,-0.000941062,0.000172769
311.028,0.000989621,-0.00164295,0.000874554
311.038,-0.000139552,-0.00133777,3.52111e-05
311.048,-0.00039898,0.000447503,-0.00164336
311.058,0.000333406,0.00133251,-0.000254934
311.068,0.000684326,0.000539071,0.000370557
311.078,0.00103525,0.000722184,4.23333e-06
311.088,0.000134953,-0.00030014,0.000309292
311.098,0.000119664,0.000600131,-0.00173549
311.108,0.000562136,0.00139359,-0.00158302
311.118,0.0015234,0.000539114,-0.000652351
311.128,-1.77547e-05,-0.000590021,-0.000179447
311.138,0.000104285,-0.000300097,0.000644407
311.148,0.000333135,-0.000147501,-0.000744249
311.158,-0.000612933,0.000768029,-0.00114109
311.168,-0.000323048,0.00113425,0.00101027
311.178,0.000302528,-0.000757822,0.000155668
311.188,-0.000811386,-0.00234472,-0.000103846
311.198,-0.000964003,-0.00184117,0.000506387
311.208,-0.000155322,-0.00231418,6.37692e-05
311.218,-0.000811475,-0.000940889,0.000704519
311.228,-0.00052159,-0.000559413,0.00160467
311.238,-0.000475843,-0.00193269,0.000704288
311.248,-0.000353803,-0.000742498,0.000475292
311.258,-7.91762e-05,0.000844415,0.000490435
311.268,0.000500625,0.000752872,-0.000379426
311.278,-9.44937e-05,0.000279863,-0.000928854
311.288,0.000149616,2.04749e-05,0.000200173
311.298,-9.45524e-05,0.000615574,0.000123764
311.308,0.00024111,0.00221775,-0.000959718
311.318,0.000775134,0.00275181,-0.00126501
311.328,0.00178218,0.000783449,0.000199711
311.338,0.000576713,0.000157853,-0.000303941
311.348,-4.89221e-05,0.00107338,-0.00123484
311.358,-9.47272e-05,0.00142434,-0.000655122
311.368,-3.20409e-06,0.000234177,-0.000334805
311.378,-0.0003847,-0.000849179,0.000244909
311.388,0.000591827,-0.000864427,0.00166385
311.398,-6.43256e-05,-0.000467691,0.00105339
311.408,-0.000476339,-0.00155105,0.00050396
311.418,-3.34838e-06,-0.000971206,0.000625914
311.428,0.000317055,-0.00223767,0.0015108
311.438,-0.000369614,-0.00246654,0.00228888
311.448,-0.000674817,-0.00152049,0.00151057
311.458,-3.39804e-05,-0.000559178,0.00114425
311.468,0.00043901,0.000142733,0.000152316
311.478,-3.40374e-05,0.000600504,-0.000687028
311.488,0.00124766,0.000844655,-0.00178577
311.498,0.000942462,0.000463199,-0.000900881
311.508,-4.93814e-05,0.000508986,-0.000443236
311.518,0.000255764,0.00111935,-0.00158775
311.528,0.00106445,0.00168393,-0.00161839
311.538,0.00022519,0.000737901,-0.000229962
311.548,-3.42357e-05,0.0008905,-0.000367406
311.558,-0.00030892,0.000600596,0.000639552
311.568,0.000835453,0.00118044,0.000410556
311.578,-0.000110613,0.000524327,0.000547768
311.588,-0.000949869,8.18366e-05,0.000532394
311.598,-0.00131611,-0.000848931,0.00062383
311.608,-0.000797338,-0.00106254,0.000181213
311.618,-0.000599003,-7.07139e-05,-7.83009e-05
311.628,-0.000949981,0.000478611,-0.00117704
311.638,-0.000888974,0.000493882,-0.000551552
311.648,-0.000263396,-0.000696283,0.000623252
311.658,0.000301148,-0.000131699,0.000745205
311.668,0.000789399,0.00049392,-0.000124656
311.678,0.00101825,0.00174514,-0.00143702
311.688,0.00117081,0.00218766,-9.43697e-05
311.698,0.00106397,0.00130267,-0.000338624
311.708,0.00117076,0.000753369,-7.93425e-05
311.718,0.000285724,0.0017452,-0.000918686
311.728,0.000300956,-4.00573e-05,-0.000552593
311.738,0.000697654,0.000356682,0.000515399
311.748,-0.000141601,-0.000741931,0.000576318
311.758,-0.00093508,-0.00139804,0.00210207
311.768,-0.000584158,-0.00103182,0.00190359
311.778,-0.000950393,-0.00121491,0.000377608
311.788,-0.000660505,-0.00130645,0.00179655
311.798,-0.00102674,-0.0030917,0.00190325
311.808,-0.00018754,-0.00240505,0.00124701
311.818,-0.000919984,-0.00223719,0.000239818
311.828,-0.000721648,0.000784046,-0.000645302
311.838,-0.000172362,0.00156225,-0.000813263
311.848,0.00030063,0.000982437,-0.00197304
311.858,-0.000309744,0.00230996,-0.00105763
311.868,0.000788855,0.00229471,-0.00156129
311.878,-0.00027928,0.00298137,-0.00203442
311.888,-0.000187755,0.00214215,-0.001531
311.898,0.00211628,0.00237105,-0.00266026
311.908,0.000559868,0.00259994,-0.00223313
311.918,0.000346219,0.0016997,-0.000417461
311.928,-0.000157344,5.17717e-05,0.000497945
311.938,0.00030039,-0.00184029,0.000436795
311.948,0.00011726,-0.00098579,0.00107754
311.958,-0.000416821,-0.000833188,0.001642
311.968,-0.000462623,-0.0021149,0.00170292
311.978,-0.000386356,-0.00188601,0.00139763
311.988,-0.0015613,-0.00139771,0.00145855
311.998,-0.000798393,-0.00145873,0.00116852
312.008,-0.000600056,-0.00141294,0.000390211
312.018,-0.000371202,-0.00129086,0.000634235
312.028,0.000422224,0.00076908,0.0015649
312.038,0.000559526,0.000814871,3.8916e-05
312.048,0.000742604,0.000692817,-0.000754651
312.058,0.000483181,0.0013337,0.000618516
312.068,0.00042212,0.0016694,-0.000968503
312.078,0.00167331,0.00182201,-0.00185362
312.088,0.00136811,0.00179151,-0.000739853
312.098,0.000544112,0.00165419,-0.000862037
312.108,0.00115443,0.00142533,-0.000816376
312.118,0.000345698,0.00101336,-0.000496059
312.128,0.000162568,9.78551e-05,7.36319e-06
312.138,0.000391423,-0.000558252,0.000342939
312.148,0.000391397,-0.000558236,0.000342825
312.158,-0.000783548,-0.000649772,0.00142608
312.168,-2.06386e-05,-0.00150424,0.000846132
312.178,-0.000936185,-0.00130586,0.00185309
312.188,0.000131898,-0.00122955,0.0012884
312.198,0.000131872,-0.00122954,0.00128829
312.208,0.000360727,-0.000954863,0.00141024
312.218,0.000360702,-0.000954846,0.00141013
312.228,0.000482746,0.00067785,0.000555528
312.238,0.000574273,0.000723643,-0.000115969
312.248,0.00139822,0.000281158,-0.00115367
312.258,2.49104e-05,-0.000146068,-0.000802839
312.268,0.000452129,0.00054059,-0.00072666
312.278,0.00110823,0.00177656,-0.00261885
312.288,0.000116388,0.00189865,-0.00136775
312.298,-3.62241e-05,0.00127306,-0.00153571
312.308,5.53032e-05,0.0021123,-0.000849187
312.318,-0.000509293,0.000723781,-0.00138336
312.328,-0.000143109,0.000922161,-0.0014445
312.338,-0.000707705,0.000769592,-0.000971599
312.348,-0.00047885,-2.3842e-05,-0.000742833
312.358,-0.000387322,-0.00219056,0.00011154
312.368,-0.00023476,-0.00153442,0.00114902
312.378,-0.000478923,-0.00132078,0.00142356
312.388,-0.000326361,-0.00203792,0.0021406
312.398,-9.75051e-05,-0.00113764,0.00215575
312.408,0.000482301,-0.00208366,0.00116382
312.418,0.000573828,-0.000710357,0.00108741
312.428,-0.00018913,-0.000725598,0.000873677
312.438,0.000192313,0.000174683,-0.000148769
312.448,5.49603e-05,0.001136,-0.000423539
312.458,-0.000616446,0.000464635,-0.000896672
312.468,-0.000128192,0.00170061,-0.00146136
312.478,-0.000128216,0.00151752,-0.000362846
312.488,-9.7723e-05,0.0010903,-8.83028e-05
312.498,0.000527859,0.000205312,-0.000454625
312.508,0.000802492,-0.000267689,-0.000225858
312.518,0.0016417,-0.000679654,0.000887913
312.528,0.000863479,-0.000282909,0.000643661
312.538,0.000146297,-0.000313408,-0.000241457
312.548,0.000573516,-0.00118313,0.000521365
312.558,-0.000723496,-0.000801648,0.000322889
312.568,-0.000616709,-0.000755852,0.000490621
312.578,0.000253013,-0.00110678,0.00116189
312.588,-0.000784602,0.001121,0.000978673
312.598,-0.000876178,0.00145672,0.000124073
312.608,-0.0013187,0.00170087,-0.000440611
312.618,-0.000159066,0.00160934,-0.00111211
312.628,0.00142781,0.0011516,-0.00105118
312.638,0.000481752,0.00101429,-0.00176846
312.648,-0.000479569,0.000831207,-0.000792012
312.658,5.44622e-05,0.00080071,-0.0012804
312.668,0.00194652,0.000861764,-0.00186035
312.678,0.00122933,-0.000160548,0.000382569
312.688,0.000939397,-0.000343632,0.00201514
312.698,0.00016118,-0.000633527,0.000275534
312.708,-0.000311862,-0.00139644,-0.000273891
312.718,0.000145876,-0.00229668,0.000946691
312.728,-0.00017458,-0.00179313,0.00181632
312.738,-0.000922278,-0.00174733,0.00186199
312.748,-0.00119696,-0.00235766,0.00106842
312.758,-0.000708702,-0.00121324,0.000213826
312.768,-0.00107493,-0.000419764,1.5351e-05
312.778,-0.00118177,-0.000373967,0.000457741
312.788,-0.00025101,0.000404246,0.000610216
312.798,-0.000357843,0.00144186,0.000304931
312.808,-6.91617e-06,0.00142662,-0.000686996
312.818,0.000115131,0.00193018,-0.00170944
312.828,0.000572869,0.00264736,-0.00146541
312.838,0.00133578,0.00208281,-0.00264044
312.848,0.000923774,0.00156403,-0.00111469
312.858,0.00110686,0.0023575,-0.00140471
312.868,0.00147304,0.00183873,-0.00183207
312.878,0.000557498,0.00128944,-0.000901398
312.888,-7.09526e-06,0.00125894,0.000425997
312.898,0.000465902,-0.000678891,0.000105454
312.908,-0.000632746,0.000297687,0.000746207
312.918,-0.000251301,-0.0007704,0.000257818
312.928,0.000130144,-0.00199107,0.00160047
312.938,-0.000114017,-0.00368477,0.00243959
312.948,-0.00113637,-0.00319647,0.00279043
312.958,-0.00136527,-0.00159428,0.00100505
312.968,-0.00106012,-0.0016553,0.00121856
312.978,-0.00110592,-0.00150269,-0.000337935
312.988,8.42371e-05,-0.000327748,0.00088265
312.998,0.000511459,-0.000953332,0.00098935
313.008,0.000435144,0.00031316,0.000119495
313.018,0.00179315,0.00161017,-0.00186424
313.028,0.00104545,0.00156442,-0.00267307
313.038,0.000129905,0.00141185,-0.00169662
313.048,0.000374023,0.00249524,7.32783e-05
313.058,0.00127426,0.0018544,-0.00105597
313.068,0.00177778,0.00248003,-0.00192583
313.078,0.00023663,0.00162556,-0.0014987
313.088,-9.90822e-05,0.000755838,0.000286461
313.098,-2.28101e-05,-0.00063268,-0.000293479
313.108,-0.000831542,-0.000663176,0.000972883
313.118,2.29236e-05,-0.000617377,0.00112536
313.128,-0.00131986,-0.00020537,0.00114051
313.138,-0.00107574,-0.00153285,0.00275782
313.148,-0.00109102,-0.00226525,0.00175064
313.158,-0.00124363,-0.000998755,0.000773973
313.168,0.000495838,-0.000998733,0.00200982
313.178,0.000144867,-0.000281552,0.00127729
313.188,0.000114329,-0.000785066,0.000895716
313.198,0.000160084,-0.000632456,0.000834572
313.208,0.000373685,-2.20861e-05,-0.000248903
313.218,0.000465217,-0.000128874,-0.000371081
313.228,0.000800887,-9.83342e-05,-0.00113412
313.238,0.000480434,0.000969797,-0.00131734
313.248,-0.000267262,0.0011987,4.05778e-05
313.258,0.00051091,0.00173278,-0.00145488
313.268,-0.000252045,0.000740985,-0.00238577
313.278,-0.00077086,0.000817301,-0.00194338
313.288,-0.000496224,0.000618961,-0.00140943
313.298,-0.000618314,0.000329069,0.000101072
313.308,-0.000755663,-0.00110522,0.00113855
313.318,-0.000831976,-0.000906838,2.4563e-05
313.328,-0.000572599,-0.000464313,-0.000524857
313.338,-0.000267445,-0.00150188,-9.77218e-05
313.348,-0.000664191,-0.00134927,0.00112287
313.358,-0.00020645,-0.000845711,0.00101595
313.368,-0.00032854,-0.00058629,0.000710667
313.378,-0.000572699,0.000176667,-5.23751e-05
313.388,-0.000862634,0.000329278,-0.000128776
313.398,0.000190196,0.000390336,0.000801897
313.408,0.000693713,0.000237772,3.8856e-05
313.418,0.000754728,5.46913e-05,-0.000495305
313.428,-0.000130296,0.000420923,-0.00119731
313.438,0.00138029,0.000314136,-0.000648105
313.448,5.27692e-05,-0.00015886,-0.000953385
313.458,0.000418958,-0.00116591,-0.000205816
313.468,0.000663078,-0.00105908,-0.000678942
313.478,0.000373143,-0.00102853,-0.000221288
313.488,-0.001168,-0.00128791,0.0017012
313.498,0.000434139,-0.00160832,0.00182316
313.508,-8.46756e-05,-0.000936912,2.25333e-05
313.518,-0.000618749,0.000268548,0.000464929
313.528,-0.00139696,-0.000311258,-0.00127467
313.538,-0.00058827,-0.000768995,0.000190062
313.548,-0.000832428,0.000299137,0.000647717
313.558,-0.000283134,0.00103158,-0.00061886
313.568,-0.000161084,0.00144359,-0.00133612
313.578,-0.000115327,0.00155042,-0.000634329
313.588,0.00121216,0.000512854,-0.000512365
313.598,0.000433948,0.00133685,-0.000878679
313.608,0.00066281,0.000680747,-0.00057361
313.618,0.00166986,0.000177234,-0.000573715
313.628,0.000708548,-0.000127916,-0.00148934
313.638,0.00121207,-0.000402548,9.74583e-05
