time (sec),X vibration (g),Y vibration (g),Z vibration (g)
562.485,0.00221015,0.000283482,0.000266243
562.495,0.00147769,-8.28217e-05,-0.000786683
562.505,0.00217955,-0.000800075,-0.000863053
562.515,-0.00088748,-0.000388186,0.00107472
562.525,-0.000383981,-0.0001594,-0.000115531
562.535,-0.000780744,-0.000510446,0.000296377
562.545,-0.000521383,0.000420239,0.00076932
562.555,-0.00105547,-0.000312273,-0.000985506
562.565,-0.00100973,0.000542118,-0.0015349
562.575,-0.000246837,-8.35839e-05,0.000677537
562.585,0.000577096,0.000435116,-0.00176393
562.595,-0.000399496,0.000770711,-0.000299172
562.605,0.000577024,-0.000404303,-0.000390801
562.615,-0.00111673,0.000587416,0.000539902
562.625,-0.000445379,-0.00112165,0.000112582
562.635,0.00204175,0.00028205,-0.000238445
562.645,0.000790504,0.000816008,-0.000696283
562.655,0.000134345,0.00153307,-0.000406445
562.665,0.00240786,0.000556418,0.000905726
562.675,-0.000796504,0.00150236,-0.00194773
562.685,-0.00171206,-0.000176191,-0.000803402
562.695,0.00120232,0.00118174,0.000798684
562.705,-0.00123911,-0.000740955,-0.000589934
562.715,-0.00180371,-0.00142769,-0.00153605
562.725,0.000713936,-0.000786925,0.00172923
562.735,0.000134072,-0.000603917,-0.0006512
562.745,0.00216344,-0.00017677,0.000294761
562.755,-0.00114772,0.000143565,-8.67833e-05
562.765,0.000332335,0.000494419,0.00049297
562.775,-0.00111727,-0.000756891,-0.000605733
562.785,0.000545891,0.000738364,0.000797989
562.795,-0.000201817,-0.000314583,0.000599549
562.805,-0.000323919,-0.00031468,0.000141711
562.815,-0.000720677,5.65571e-06,-0.000194058
562.825,-9.51028e-05,-0.00013177,-0.000819741
562.835,0.000103228,-0.000177643,-0.000560421
562.845,0.000744062,-0.000818605,-0.00103352
562.855,0.00219361,0.000646132,0.00111788
562.865,-0.000278333,-0.000254228,0.00108729
562.875,-0.000537762,-0.000590017,-0.000316592
562.885,-0.00191107,0.000600063,-0.000667619
562.895,0.000301404,0.000447379,0.000903949
562.905,0.00204086,-1.04793e-05,-0.000469411
562.915,0.00080488,-7.16118e-05,-0.00109509
562.925,0.00144571,-1.06747e-05,0.00102579
562.935,0.000530163,-0.000209135,0.000903639
562.945,-0.00130091,-0.00101794,-0.000652825
562.955,7.23428e-05,-1.09681e-05,-0.000469798
562.965,-0.00140778,-0.000636672,-0.000439359
562.975,-0.000507546,-0.000133234,0.000384533
562.985,0.0002401,-0.000118073,-0.00123297
562.995,0.000194295,-0.000499638,-0.000119159
563.005,-0.000446599,0.000400526,0.000658957
563.015,-0.000324558,4.94784e-05,-0.000470264
563.025,0.00030102,0.000232484,-4.30981e-05
563.035,-0.000156769,-0.000484772,-0.000546712
563.045,0.00130804,0.00136143,0.000994337
563.055,-0.00156062,0.000552622,-0.000470574
563.065,-0.00107237,-0.000424032,-4.34086e-05
563.075,0.00214718,-0.000958185,0.00122298
563.085,0.00168939,3.01386e-06,0.000276869
563.095,-0.000431592,0.00029283,0.000856621
563.105,0.000956921,6.38515e-05,0.000307231
563.115,7.18905e-05,-0.00123324,0.00137526
563.125,0.00173506,-0.000241519,0.00108527
563.135,-0.00119463,0.000429764,-0.0022412
563.145,0.000666899,0.00187924,0.000108557
563.155,-0.00183555,0.000292238,-0.000211953
563.165,-0.00102687,-0.000592864,0.000489869
563.175,-0.000767496,-0.000638739,0.000764448
563.185,-0.000859074,-0.000608321,0.00103903
563.195,-0.000767547,0.000413913,0.00171033
563.205,0.00228416,0.000200192,-0.00254692
563.215,0.000559908,0.000383197,0.00117612
563.225,-0.00102702,0.000840859,0.000382592
563.235,0.0018721,-0.000242607,0.000580877
563.245,-0.000935518,0.00015402,0.000123039
563.255,0.000864982,-0.000334357,-0.00021273
563.265,-0.000752463,-0.000822735,0.000763748
563.275,0.00110907,-0.000761799,0.000504273
563.285,0.000758098,-0.000151551,-0.000106152
563.295,-0.00153073,-0.000395789,-0.00135744
563.305,0.000315549,0.000199201,-0.000243636
563.315,-0.000783101,0.000138067,-0.00248674
563.325,0.000590158,0.000656763,-0.000167498
563.335,-0.00362126,0.000198903,0.000763205
563.345,-0.000706877,0.00132795,0.000473212
563.355,-0.000142329,-0.000274315,-0.000976441
563.365,-8.13168e-05,-0.000777951,-0.000823932
563.375,0.000986769,0.000595231,0.00135798
563.385,-0.00151568,0.000686684,-0.000717276
563.395,-0.000676473,0.000152531,-0.000839424
563.405,0.00130713,0.000198207,0.000365935
563.415,0.00118504,-0.000671637,0.0017544
563.425,0.00142916,-0.000488633,0.000640436
563.435,-0.000646044,-4.62302e-05,0.00100657
563.445,-0.00224823,-0.00097711,-0.00155697
563.455,0.00107815,4.51229e-05,0.000869084
563.465,-0.00203465,0.000762182,0.000197624
563.475,0.000986551,-0.00132836,0.00134195
563.485,0.000833943,-0.000580782,-0.00134366
563.495,0.000147281,0.000151536,0.000975585
563.505,-0.000402052,0.000181953,0.000258349
563.515,0.000543966,0.000364958,-0.000107937
563.525,0.00103222,-0.000642215,-0.00128293
563.535,-0.00160755,0.00111243,0.001372
563.545,0.000421837,-0.000886553,0.00024278
563.555,-0.000173272,0.00115801,-0.00042868
563.565,-0.00031062,0.00111214,-0.000962811
563.575,0.000894797,0.000516948,-0.000688232
563.585,0.000116585,0.000577883,0.000211953
563.595,-0.000646369,0.000409938,0.000669636
563.605,0.000131805,-0.000948185,0.000745852
563.615,0.00145929,-0.000276902,0.000654223
563.625,0.00150505,0.000257052,0.0013713
563.635,0.000909942,-0.000322878,0.000379412
563.645,0.000177507,-0.000109355,0.000913388
563.655,-0.00217235,-0.000963941,0.00204245
563.665,-0.000341325,0.000622863,0.000669095
563.675,-0.000539706,0.000851643,-0.000780558
563.685,-0.00127214,-0.000292858,0.000806269
563.695,0.0008488,-0.000689683,0.000256879
563.705,0.0008793,-0.00113228,0.000363612
563.715,-0.000768656,-0.000171087,0.00129432
563.725,0.000848748,0.000210281,-0.000399477
563.735,-0.00130274,0.000210182,0.00106528
563.745,-0.000799224,-0.000308713,0.00141615
563.755,-6.68236e-05,0.000454122,-0.00168144
563.765,-0.000402531,-0.000263136,0.000286856
563.775,0.000726595,-0.00055315,-0.00053719
563.785,-3.63552e-05,0.00103365,0.000607134
563.795,7.04396e-05,0.000179068,0.00150732
563.805,5.5165e-05,-0.000309309,-0.000674749
563.815,-0.00183693,0.000590855,0.00144613
563.825,-2.11597e-05,0.000148253,-0.000644386
563.835,-3.64338e-05,-0.000813143,-0.000583428
563.845,-0.000662055,0.00113987,-0.00249084
563.855,-0.000356897,0.000437871,-0.000446253
563.865,-9.75138e-05,-0.000340421,0.00036238
563.875,-0.00215745,0.000925951,-4.96811e-05
563.885,0.00107738,-6.59627e-05,-0.00152985
563.895,-0.000173851,0.00014756,0.00126241
563.905,-6.70547e-05,-0.000829095,-0.00133164
563.915,0.00107733,0.000147362,0.000117858
563.925,0.000344902,-0.000386791,0.00156736
563.935,-0.00159297,-0.000508959,0.000697535
563.945,-0.00031125,-0.000295436,0.00171979
563.955,-0.000982645,-0.000982176,1.07405e-05
563.965,0.000466916,-0.000600807,-0.000782788
563.975,-0.00198975,-0.000173663,0.00091085
563.985,-0.000387596,0.000329776,-0.000126817
563.995,0.00101619,3.97619e-05,-0.0014544
564.005,0.00051264,0.000360096,0.000361308
564.015,-0.000601257,-0.000418196,-0.00156136
564.025,0.00103141,0.000420934,-0.000188157
564.035,-0.00073861,0.00048187,0.00158177
564.045,-0.000311379,-0.000815216,0.00219205
564.055,-0.00168467,0.00141245,-0.000157869
564.065,-0.000433472,0.000588387,-0.000112169
564.075,-0.000326673,0.000939238,-0.00240105
564.085,0.000649871,0.000405086,-0.00211121
564.095,-0.000723422,0.000649127,-0.000631192
564.105,0.00016157,0.000999979,0.00103193
564.115,0.00132122,5.38428e-05,-0.00162316
564.125,-0.00134906,-0.000953328,0.00119962
564.135,0.000756626,0.00112176,-0.00168435
564.145,0.000146268,0.00101485,-0.00220322
564.155,-0.000296245,0.00019078,-0.000356992
564.165,-0.00194419,0.000541633,0.00196225
564.175,0.000665032,-0.000694418,-0.00139473
564.185,-0.00141016,-7.87476e-06,0.000283646
564.195,0.000375097,-0.000603061,-0.000387812
564.205,0.0020688,-0.000877814,-0.00113556
564.215,-5.21664e-05,-0.000618514,-0.00031167
564.225,-0.000448902,-0.00101534,-0.000845799
564.235,-0.00379056,0.0004494,-0.0014257
564.245,-0.000296334,0.000357751,-3.72398e-05
564.255,0.00264858,0.000372913,0.00199209
564.265,0.00174831,2.18668e-05,-0.000373082
564.275,-0.00203585,0.000449013,0.000389777
564.285,0.00124476,0.000693056,-0.00105987
564.295,-0.00263096,0.000753994,-0.0013346
564.305,0.00112267,-0.000421021,-0.000785367
564.315,0.00185508,-0.000756808,-0.00058708
564.325,-0.00261572,0.000341721,-0.000419309
564.335,-0.000113307,-0.000161912,-6.84343e-05
564.345,-0.000235384,0.00105869,0.00139632
564.355,0.000512284,0.000753418,-5.33256e-05
564.365,0.00255694,-0.000818323,0.000862121
564.375,0.00136676,0.000463311,-5.34754e-05
564.385,0.00200761,0.000127524,2.27432e-05
564.395,0.000771652,-0.000299814,0.00179268
564.405,0.000710611,0.000295179,0.000358285
564.415,0.00190078,0.000554482,-0.000648863
564.425,-0.000433805,0.000600162,-0.000374282
564.435,0.00153456,-0.00036123,0.000281767
564.445,0.00141248,-0.00042236,0.000815747
564.455,-0.00060167,-0.000605559,-0.0010764
564.465,-0.000754263,0.000767628,-0.00135114
564.475,-0.000845821,-1.06592e-05,0.000723972
564.485,-0.000265996,0.000218127,-0.00125973
564.495,-0.000555917,0.000630017,0.000113475
564.505,-0.000433853,-0.000133012,2.1849e-05
564.515,0.000649508,-0.000209399,0.000204879
564.525,-8.29142e-05,0.000355078,-0.00127529
564.535,0.00161079,-0.0007589,-0.00112277
564.545,0.000924149,0.000156527,-0.000131034
564.555,0.000283279,-0.00126262,-0.000680421
564.565,-9.81928e-05,0.000263151,0.00066227
564.575,0.000329046,-0.000408325,0.00121151
564.585,-0.000952688,0.000613914,-0.00124521
564.595,0.000420589,0.000674856,-0.00159624
564.605,-0.00092218,0.00035433,0.000433094
564.615,0.00226688,0.000720446,-0.000345173
564.625,-0.000998481,0.000186299,0.00115011
564.635,0.00109196,-0.000744574,0.000753306
564.645,-0.0019903,-0.00137027,0.000402283
564.655,-0.000601766,0.000308091,0.00291989
564.665,0.000557891,-0.000592264,0.00139395
564.675,0.000939355,0.000567304,0.00163802
564.685,-8.29803e-05,4.8417e-05,-0.00167319
564.695,0.00162599,0.000216171,-0.00100188
564.705,-0.00150204,-4.33186e-05,0.000707017
564.715,-0.00119687,-0.000470653,-0.000467975
564.725,0.000222182,-0.000379193,-0.000498566
564.735,-0.000662824,0.00210788,0.000523693
564.745,-0.000403429,0.000322525,0.000264223
564.755,-0.000891709,0.000307175,-0.00223828
564.765,-2.19655e-05,0.000215532,-8.68728e-05
564.775,0.00165649,0.000383287,-0.000895656
564.785,0.000496826,-2.87879e-05,0.000431777
564.795,0.000283203,0.000306813,-0.000651662
564.805,-0.000586544,1.68077e-05,-0.00132312
564.815,-0.000891719,-0.000700441,0.000874062
564.825,0.00106139,7.76626e-05,0.000324676
564.835,0.000359491,0.000520075,-0.000270485
564.845,0.00113768,4.6966e-05,0.000751775
564.855,-0.00118164,0.000504637,0.000126097
564.865,-0.00197509,-0.000136317,0.00099577
564.875,0.00104613,0.000153509,-0.00114052
564.885,-0.000754396,0.000138162,0.00101088
564.895,-0.0026007,-0.00102159,0.000858225
564.905,0.00197691,0.000992471,0.000751343
564.915,-0.000891725,-0.00112858,1.88537e-05
564.925,0.00234312,3.09971e-05,-0.000210098
564.935,0.000161125,0.000427635,-0.0012325
564.945,-0.00150207,3.08212e-05,-0.00172085
564.955,-0.0009375,-0.000686425,-0.00149204
564.965,-0.000525515,4.59047e-05,-0.00104961
564.975,-0.000235599,-0.000106769,1.8424e-05
564.985,0.000115352,-0.000427289,0.000720252
564.995,-0.000220338,-0.000457893,0.000765957
565.005,0.000145872,0.000167626,0.00192555
565.015,0.00177855,-0.000412291,0.000689521
565.025,0.00066467,-7.66859e-05,0.00232213
565.035,0.00113769,0.00024366,-0.000729679
565.045,-0.000266107,0.000182539,-0.000287248
565.055,-0.000281364,4.51255e-05,-0.000821373
565.065,-6.77404e-05,-0.000778929,-0.00150808
565.075,0.000863042,-0.000794274,0.000124524
565.085,-0.00136472,0.000227973,-0.000577446
565.095,0.00023744,-0.000229872,0.000215935
565.105,0.000206925,-0.000138405,0.00181803
565.115,-0.000418679,-0.000336853,-0.00159999
565.125,-0.000540745,0.00062436,-0.000394624
565.135,-0.00119687,-0.000947369,0.000352981
565.145,-0.000494964,-0.00064228,0.00216869
565.155,0.000710476,0.000502038,-0.000608457
565.165,-0.000662803,0.000181522,0.000368029
565.175,0.00107669,0.000211956,0.00152762
565.185,0.00211429,-0.000261147,0.00111556
565.195,-0.000372878,-1.70908e-05,-0.0001052
565.205,0.00179386,-0.000658039,-0.00170743
565.215,-0.0011358,-7.82911e-05,0.000230351
565.225,-0.000250797,0.00069982,-0.000761533
565.235,-0.000937434,0.000455598,-0.000670051
565.245,-0.000739066,0.000745431,-0.000319171
565.255,-0.00116631,0.000516469,-0.00163149
565.265,-0.000586471,-0.000139736,0.000519918
565.275,0.000100175,-2.48934e-06,-0.000517742
565.285,-0.00185293,-0.00082654,0.00145056
565.295,-0.00186819,-9.42037e-05,-0.000456846
565.305,-0.00136464,-0.000658856,-0.000441656
565.315,0.00103097,-0.00050635,-0.00224225
565.325,0.00032908,0.0007753,-0.000762227
565.335,0.000786846,-0.000140301,0.000290554
565.345,0.00135142,-0.000140381,0.0015417
565.355,-0.0024785,-0.000186237,-1.47573e-05
565.365,-0.000876335,0.000118857,-0.000411552
565.375,0.000771609,-6.43262e-05,-0.000732053
565.385,3.91982e-05,-0.00012544,0.000656419
565.395,3.92042e-05,-0.000125519,0.000656351
565.405,-0.000876311,4.22483e-05,0.00111404
565.415,-0.000876305,4.217e-05,0.00111397
565.425,0.000924227,-0.000415669,-0.00176999
565.435,0.000924233,-0.000415747,-0.00177005
565.445,0.000908981,-0.00023272,-0.000885118
565.455,0.000908988,-0.000232797,-0.000885186
565.465,-0.00134929,-0.000309168,7.60436e-05
565.475,0.000603828,0.000697829,-0.00032075
565.485,-0.00137979,0.000163698,-0.00181617
565.495,0.000588583,0.000423019,-0.00137374
565.505,-0.00218849,0.000636565,-0.00129751
565.515,0.000619116,-0.000767311,-0.000153175
565.525,-3.70006e-05,-0.00108782,-0.000733073
565.535,0.00185508,0.000544785,-0.000229603
565.545,0.000268189,-0.00105745,-0.00152666
565.555,0.000268196,-0.00105753,-0.00152673
565.565,0.00164149,0.00173474,0.00167753
565.575,0.000558128,-0.000813537,0.000975565
565.585,2.40817e-05,-0.000584731,0.00140274
565.595,0.000756507,-0.000676358,0.000899137
565.605,0.000130909,0.000544264,0.000380275
565.615,0.00205351,-0.00130211,-0.0006879
565.625,0.000115668,-0.000203559,0.000212296
565.635,-0.00073881,-0.00021889,0.00044111
565.645,0.000497153,-0.000630948,0.000929322
565.655,0.000649749,0.000971142,0.000349425
565.665,0.000436136,-0.00105834,0.00158531
565.675,-0.00214257,-9.71103e-05,0.000517138
565.685,-0.000189452,0.000192733,0.00124949
565.695,0.000573492,-0.000585532,0.00115787
565.705,-0.000906591,0.00089449,-0.000703755
565.715,0.00115334,3.99325e-05,-0.000123991
565.725,0.00303017,0.000787538,0.00240889
565.735,-0.00113544,0.000619621,-0.00158896
565.745,-0.00148638,-0.000265453,-0.000871863
565.755,-0.00148637,-0.000265523,-0.000871929
565.765,-0.00185257,7.0099e-05,0.00135577
565.775,-0.000937039,2.42535e-05,-0.000231195
565.785,0.00255721,-0.000830302,0.00246953
565.795,-0.001349,-5.21779e-05,0.00109618
565.805,-0.000158814,-0.000601559,0.000195853
565.815,-0.000158803,-0.000601628,0.000195788
565.825,0.00211475,0.000695293,-0.000109451
565.835,-0.000799647,-0.000571246,0.000210917
565.845,-0.000799636,-0.000571314,0.000210852
565.855,0.00112297,0.00100026,0.000393892
565.865,0.00020746,9.99345e-05,0.00129409
565.875,0.000207471,9.98678e-05,0.00129403
565.885,0.00165706,-0.000541064,0.00155336
565.895,-2.13859e-05,-0.000403801,0.00100398
565.905,-2.13742e-05,-0.000403867,0.00100392
565.915,-0.00121154,-2.24658e-05,-0.000506757
565.925,-0.00121153,-2.25311e-05,-0.000506821
565.935,-0.00168454,0.000969219,0.00109528
565.945,0.000543245,0.000465617,0.00185815
565.955,-0.000738473,0.000541846,-0.000613823
565.965,-0.000738461,0.000541782,-0.000613887
565.975,-0.00139457,0.000358614,0.000866142
565.985,0.000253379,0.00125881,-0.000598755
565.995,0.000253391,0.00125875,-0.000598819
566.005,-0.000921515,-0.000404511,0.000865952
566.015,0.000360228,-0.000343539,0.00133891
566.025,0.00036024,-0.000343601,0.00133884
566.035,0.00156569,-0.000252112,0.000850504
566.045,0.0015657,-0.000252174,0.000850441
566.055,-0.00128766,-0.000801548,-0.00165205
566.065,-0.00119609,-0.00103049,-0.000202534
566.075,0.000985912,0.000190144,0.00162845
566.085,-0.0012571,0.000632585,0.00158261
566.095,-0.00125709,0.000632525,0.00158254
566.105,-0.00102819,0.000693499,0.000224459
566.115,-0.000204211,-0.000649325,0.000895779
566.125,-0.000204198,-0.000649385,0.000895717
566.135,0.00139798,-0.000222201,0.000392118
566.145,0.000512989,0.000861107,-0.000553983
566.155,0.000726624,0.000433805,0.000514064
566.165,-0.000371987,-0.000939536,-0.000264191
566.175,-0.00226405,0.000372653,-0.00101193
566.185,-0.000646615,-0.000634478,0.00165828
566.195,-0.000692377,-0.000268327,0.00013235
566.205,0.000406264,0.000433515,-0.000218661
566.215,0.000833521,0.0013032,0.00104775
566.225,0.000604656,0.000952197,0.000589927
566.235,-0.000707577,0.000677484,-0.00148532
566.245,0.000238477,-0.000695854,-0.000798736
566.255,-8.19405e-05,-0.000421253,0.00150526
566.265,0.00237472,-0.000543378,0.00026925
566.275,0.00084887,-0.00109275,-2.07257e-05
566.285,0.000421642,-0.00017728,0.00229853
566.295,0.000345363,-0.000314663,-0.000631194
566.305,-0.000295486,-0.0002842,-0.000982205
566.315,-0.000951594,-0.000116408,-0.00165365
566.325,-0.00137882,0.000463368,0.000986046
566.335,0.000330167,-0.000467465,0.00135219
566.345,-0.00180603,-0.000528553,-0.00110451
566.355,-0.00171447,-0.000345502,0.000802761
566.365,-0.0020654,0.00151601,-0.0012267
566.375,-0.00116512,-8.62088e-05,0.00171816
566.385,-0.00116511,0.000981847,-0.000540183
566.395,-0.00276725,-0.000528814,-0.000662312
566.405,-0.000188517,-0.000788263,0.00185531
566.415,0.000604952,-0.000361071,-0.00110493
566.425,5.56552e-05,-0.000101724,0.00106174
566.435,-0.00108873,-8.65158e-05,-0.000220047
566.445,0.00171889,0.000523782,-0.000860971
566.455,-0.000493608,-0.000956361,-0.00136457
566.465,0.000254085,0.000508424,-2.18609e-05
566.475,0.0019173,-0.000208784,-0.000937441
566.485,-0.00171425,0.000599878,0.000451041
566.495,-0.00156165,-0.000208881,0.000145809
566.505,-0.000508782,0.00110332,0.0017174
566.515,0.00132228,-0.000392082,-0.000663018
566.525,0.000483067,0.000401322,-0.0010598
566.535,-6.62285e-05,0.000447051,0.00161041
566.545,0.000605171,0.00145408,-0.00223484
566.555,-0.00273646,-7.1838e-05,-0.000174973
566.565,-0.000447643,-8.71431e-05,0.000923595
566.575,-0.000645989,0.000813073,0.000923537
566.585,0.00155128,0.000233198,-0.000495578
566.595,-0.00160725,-0.000865474,0.00156429
566.605,-0.00162249,0.00088923,0.00141164
566.615,-8.13461e-05,0.000599271,-0.000587302
566.625,8.65174e-05,-0.00153699,9.92814e-05
566.635,-0.00287365,-0.000728324,-0.000724745
566.645,0.00231432,-4.1727e-05,-0.000953682
566.655,-0.000630587,0.000324438,-0.00093848
566.665,-0.000569534,0.000324395,-0.00191509
566.675,0.00110894,0.00104151,0.000205808
566.685,-0.00154605,0.00078207,-3.83876e-05
566.695,0.000544406,0.00171281,-0.00293759
566.705,0.00179564,-0.000423451,-0.000542037
566.715,0.00162781,0.000995565,-0.000633645
566.725,0.00139895,0.0003394,-0.00167129
566.735,0.000468187,-0.00025573,-0.00151876
566.745,-0.00154594,0.000919148,0.00037326
566.755,0.003581,-0.000972969,0.000846224
566.765,0.00174997,-0.000210075,0.000190044
566.775,-0.000737173,-8.80456e-05,0.000251024
566.785,-0.00154586,-0.000652657,0.00128856
566.795,-0.00160688,-0.000561144,6.77394e-06
566.805,-0.00137798,-0.000378078,-0.00115294
566.815,0.000163166,0.000445852,-0.000237475
566.825,0.000880344,-0.000149275,0.00105946
566.835,-0.00229344,-0.00017983,3.70712e-05
566.845,0.00068202,-0.000408748,0.00122719
566.855,0.000147986,-0.00143112,0.000555757
566.865,0.000193781,-0.000302012,0.000342081
566.875,-0.000889566,-0.000225755,0.000311509
566.885,-0.000462303,-0.000576741,0.000921802
566.895,0.00133824,-0.000744623,-0.000909294
566.905,-0.000828471,0.000125087,0.000112984
566.915,-0.00195759,-4.27944e-05,-0.00136716
566.925,-0.000569033,0.000338638,0.000677447
566.935,0.00242169,-0.000683729,-0.000528043
566.945,-0.000752097,-7.34162e-05,0.000967255
566.955,0.000712757,0.000353793,-0.000604443
566.965,0.00158252,-0.000210812,-0.00161157
566.975,-0.000980917,0.000491054,0.00102813
566.985,7.19534e-05,0.000567314,0.00145532
566.995,-0.00175907,7.90029e-05,0.000814402
567.005,-0.00021792,-0.000104134,-0.00210006
567.015,-0.00322386,-0.000577186,0.0011805
567.025,0.000758677,-0.000485665,0.00102786
567.035,0.000285678,0.00129957,-0.000314952
567.045,-0.000492494,-0.000653574,-0.00152044
567.055,0.000911326,-0.000317914,6.64101e-05
567.065,-0.000721332,-0.000684153,-0.000147264
567.075,-0.00102648,-5.85773e-05,0.000401997
567.085,-0.00146897,0.000124497,-0.00165798
567.095,-0.0015605,0.000200761,-0.000193196
567.105,-0.000904352,0.000277024,0.00220237
567.115,1.11908e-05,-0.000165507,-0.000559508
567.125,-0.00162147,0.00058214,0.00127148
567.135,0.000224855,0.000612629,-0.000696939
567.145,0.000224877,0.000612601,-0.00069699
567.155,-0.00026338,-0.000547087,-0.00182618
567.165,0.00187286,-0.000440304,-0.000895455
567.175,-0.000415923,0.00131442,0.000187861
567.185,0.00170506,0.000353093,8.09991e-05
567.195,2.66221e-05,0.00134488,-0.00117026
567.205,-0.00102621,-0.00152378,0.000370813
567.215,-0.000980408,-0.000303109,-0.000376913
567.225,-0.000293745,-0.000120031,0.00108787
567.235,-0.00123976,0.00152788,0.000446955
567.245,-0.00110241,-0.000303185,0.000294319
567.255,0.00182728,0.00085645,0.00101143
567.265,0.00179678,0.000749615,-0.000911218
567.275,-0.000705618,0.000551228,0.000248393
567.285,0.000393029,-0.000776302,0.000263602
567.295,0.000316758,-0.000928912,-0.000682486
567.305,-0.00209409,0.000734262,0.000492384
567.315,0.00046939,-0.000394904,0.000995871
567.325,0.000637258,-0.00118838,4.00743e-06
567.335,0.00352117,-1.3482e-05,0.00091948
567.345,-0.000385028,0.000886759,-0.000438592
567.355,-0.000201901,-2.87843e-05,0.00157551
567.365,-0.00171249,-0.000639153,-0.000926968
567.375,-6.45276e-05,-0.00022719,0.000476783
567.385,-0.000735887,1.69286e-05,-0.0014306
567.395,0.00176656,3.21668e-05,0.000797119
567.405,0.000774769,0.000413614,0.00145319
567.415,-0.000766335,0.000428853,-0.000316861
567.425,0.00210232,-0.000105221,-0.00088148
567.435,-0.000796806,-1.3688e-05,4.92521e-05
567.445,0.000149256,-0.000624054,-0.000103382
567.455,0.000225572,1.67919e-05,-0.0011105
567.465,0.00156836,0.000199878,6.43685e-05
567.475,-0.000155848,0.00128323,-0.000988528
567.485,0.000881766,-2.90381e-05,-0.00117168
567.495,-0.000155801,0.000825431,-0.000424051
567.505,-0.000277847,-0.000257953,-0.000408839
567.515,0.000302007,-2.90894e-05,0.000155686
567.525,-7.94366e-05,-0.00021221,-0.000210569
567.535,0.00309439,-0.00146344,-0.00239261
567.545,-1.83543e-05,0.000779573,0.000979516
567.555,-0.000903334,0.000550677,-0.00114149
567.565,-9.45999e-05,0.000199712,0.00184917
567.575,0.000134304,-0.000685307,0.000887826
567.585,-0.000994814,0.000748995,-0.000119293
567.595,2.75417e-05,0.00016915,-0.000867014
567.605,0.000180153,-0.000517505,-0.000760249
567.615,0.000348023,0.000611624,0.000277297
567.625,0.00089736,7.75569e-05,0.00120803
567.635,0.00173661,-0.000441252,0.000124619
567.645,0.001935,-0.000456523,-0.00150811
567.655,5.82049e-05,-0.000456536,0.000643325
567.665,-0.00119298,0.000535267,0.00099423
567.675,-1.80395e-05,-0.000639664,-0.00010444
567.685,-0.000231636,1.18889e-06,0.0012688
567.695,-0.00192533,-0.000212444,-0.00192031
567.705,-0.000384174,0.000123236,-0.00198139
567.715,0.000256716,-0.000609192,-0.0021035
567.725,0.000577173,0.00105399,0.000459911
567.735,-0.000674015,3.16523e-05,0.00255031
567.745,2.79101e-05,0.000367334,0.00122276
567.755,-0.00158949,0.00029103,-0.00126445
567.765,-0.0013911,-0.000181998,0.00192457
567.775,-0.00168099,4.68731e-05,-0.000226947
567.785,0.000241632,0.000306262,0.000673273
567.795,0.000745194,9.26319e-05,0.00146668
567.805,0.000867289,-0.000273585,-0.000257593
567.815,-0.000734848,0.00027572,-0.00192083
567.825,0.000363803,-0.000502481,0.0002306
567.835,0.000562191,0.000702949,-0.000471342
567.845,-0.00155874,-0.000258356,-0.000578195
567.855,-0.000627935,0.00109966,-0.000318839
567.865,0.000623303,-0.000731388,-0.000517244
567.875,0.000287637,0.000824992,0.000382977
567.885,-0.00163493,0.00114542,-0.00114293
567.895,-0.000795678,0.00113015,-0.00280617
567.905,-0.00161962,0.00203041,-7.49078e-05
567.915,4.36015e-05,-0.000182104,0.000138673
567.925,-9.37008e-05,0.00126747,-0.000822666
567.935,-0.00131437,-0.000288924,-0.000487015
567.945,-7.839e-05,-0.00025841,-0.000548091
567.955,-0.000459831,0.000596072,-0.00190615
567.965,7.42492e-05,-0.00117394,0.00224417
567.975,5.90168e-05,-0.000960321,-0.00109752
567.985,0.000364217,-0.00077722,-0.000838167
567.995,-0.000810676,0.0010996,-0.00132649
568.005,0.000257459,0.00056554,-0.0002279
568.015,-0.00212287,0.000153553,0.000840169
568.025,0.0012951,3.14814e-05,-0.000273755
568.035,0.000654264,0.000290877,-0.00131139
568.045,-0.000413817,-9.05912e-05,-0.00031961
568.055,0.00259217,0.00103855,0.000183888
568.065,-0.000139107,0.000931739,0.00196912
568.075,0.000257645,-0.000456802,0.00201485
568.085,0.00074595,-0.000456803,0.00238102
568.095,0.00109693,0.000260356,0.000946667
568.105,0.00173782,0.000260356,-0.000655533
568.115,-0.00039837,-0.000761976,-0.000548761
568.125,-0.000993432,-0.000914562,0.000641379
568.135,0.00182945,0.000748636,0.0006566
568.145,-0.000932343,0.000214584,-0.000518357
568.155,0.000578295,0.000824933,-0.000472618
568.165,-0.000978064,-0.000609382,-0.00288353
568.175,0.000608867,0.000763902,0.00042757
568.185,0.00213476,-0.000594119,-0.000610058
568.195,0.000654698,0.000443474,-0.00032018
568.205,-0.000413383,-2.9542e-05,-0.000243924
568.215,0.00141769,4.67546e-05,-0.00186138
568.225,2.91745e-05,-0.000624624,-0.000472877
568.235,0.00115835,-0.000685655,0.00158701
568.245,-0.000611635,0.000550302,-4.57065e-05
568.255,-0.000184364,-0.00042625,-0.00207515
568.265,0.000395495,-0.000578832,0.000411982
568.275,-0.00233578,-0.000822966,-0.000717196
568.285,-1.6434e-05,6.20427e-05,0.000778119
