time (sec),X vibration (g),Y vibration (g),Z vibration (g)
250.126,-0.000436654,5.10741e-06,0.000594601
250.136,5.83193e-06,0.00092063,0.000564102
250.146,0.000494094,-0.000193253,0.00111343
250.156,-7.04935e-05,0.000172957,0.00234941
250.166,0.000555097,0.000829082,-0.000702314
250.176,-0.00025363,6.61481e-05,-0.00187721
250.186,0.00115015,0.00075279,0.000655746
250.196,-0.0004978,-0.000391612,-0.000412343
250.206,0.00200461,-0.00297033,0.000136988
250.216,-0.0010624,-0.000254283,0.000243817
250.226,0.000493968,0.00052391,0.000396423
250.236,-0.000116395,-7.11794e-05,4.54918e-05
250.246,-0.00144392,0.00027977,0.00149509
250.256,-0.000207978,0.000523908,-0.000442749
250.266,-0.00116929,-0.000284803,-0.000457989
250.276,-0.0012456,-0.00112403,-0.00115987
250.286,0.00137888,0.000264507,0.000152397
250.296,0.000432827,0.0013021,-0.000808882
250.306,0.00165351,-0.000651018,-0.000122222
250.316,-0.000269103,0.00197347,-0.00100721
250.326,-0.000681102,0.000401828,-0.00144969
250.336,0.000264922,0.000523895,-0.00213631
250.346,-4.02668e-05,0.000920619,-0.000122146
250.356,0.000722653,-0.000437407,-0.000976613
250.366,0.000783673,0.000966389,-0.000549351
250.376,0.000402192,-0.000864657,-0.00199891
250.386,0.00113459,0.00113423,0.000167846
250.396,0.00102777,-7.12115e-05,0.00183106
250.406,-9.83595e-06,-0.00220743,-0.000717119
250.416,0.000890412,6.61092e-05,0.00155644
250.426,-5.56403e-05,0.00125628,0.001175
250.436,0.00035633,0.00031024,-0.00143422
250.446,3.58838e-05,0.000386529,-0.000701783
250.456,5.35254e-06,0.0013936,0.000229017
250.466,0.000951377,-0.00191754,0.000366365
250.476,0.000508862,-0.000345902,-0.000915346
250.486,-0.000971245,0.000630649,0.000930975
250.496,0.000569869,0.000706937,-0.00123574
250.506,0.000325717,0.000249171,0.00051903
250.516,-0.000818699,0.000783219,0.00039698
250.526,0.000295172,0.00230908,0.000656398
250.536,-0.000284671,9.6566e-05,0.0006259
250.546,0.000936011,0.000767942,0.0020755
250.556,-0.000544095,-0.000269655,-0.00065579
250.566,-0.000910317,-0.000910527,0.000122423
250.576,-0.000345758,-0.00170399,0.00323522
250.586,-0.000498358,0.000523776,-9.11583e-05
250.596,-0.00051363,0.00127144,0.000717572
250.606,0.000417137,0.000600055,-0.000213188
250.616,0.000523935,0.000157545,-0.00102188
250.626,0.00032556,0.000874696,-0.00158643
250.636,0.000813825,0.000645808,0.000916016
250.646,-0.00031533,-0.00208551,-0.000213107
250.656,-0.000193273,-0.0003918,0.000259933
250.666,5.08534e-05,-0.000315515,-0.000502981
250.676,-0.00142925,-0.00101742,0.000443078
250.686,0.000676435,-0.000239239,0.000794048
250.696,5.08168e-05,-7.14023e-05,0.000900879
250.706,0.000294944,-0.000193481,-0.00222713
250.716,-0.00123094,-0.000712286,-0.000518138
250.726,0.000218626,-0.00132264,-2.98393e-05
250.736,0.000493271,-0.000437649,-0.000579131
250.746,0.000508518,-0.00147525,0.000595808
250.756,0.000951008,0.000721991,-0.000502797
250.766,-0.000590131,-0.00066656,-0.00112838
250.776,-4.08299e-05,0.00014214,0.000901044
250.786,0.000264332,0.00148489,-0.00103679
250.796,0.001897,-0.00167367,-0.000792629
250.806,0.000340603,0.000721938,0.000794296
250.816,-0.00033079,-0.000910753,0.000840093
250.826,0.000828859,-5.62777e-05,-0.00105196
250.836,-0.00248229,-0.00103285,-0.000182198
250.846,0.000157454,0.000203097,-0.002059
250.856,0.00166805,-0.000407263,9.25009e-05
250.866,0.000691487,-0.00115495,-0.000731447
250.876,-0.0016431,-0.000788754,-0.00134177
250.886,-0.00088018,-0.00063618,-0.000731405
250.896,-0.00208563,0.00145425,-0.00179949
250.906,-0.00100227,0.00105751,0.00317486
250.916,-2.57247e-05,-0.0014907,3.15932e-05
250.926,-0.000239357,-0.00179589,-0.00118908
250.936,-0.000391954,-0.00104823,0.00239673
250.946,0.00140856,-0.00146023,-0.00117378
250.956,0.000233632,-0.00117033,-0.000746514
250.966,-0.00126173,0.000202942,-0.0015552
250.976,-0.000697168,-0.000727852,0.000550517
250.986,-0.000498815,-0.000758384,-0.000471794
250.996,-0.000117358,-0.00124668,-0.000242892
251.006,0.00014203,8.08154e-05,-0.00192133
251.016,0.00026409,-0.000834721,9.28428e-05
251.026,-0.00120075,-0.00106362,-0.000120757
251.036,0.000904936,0.000431721,0.000810045
251.046,-0.000697236,-0.00043804,-0.000608992
251.056,0.000355605,-0.00142987,-0.00060897
251.066,-0.000270011,0.000141759,-0.000105411
251.076,-0.00232994,0.00191175,0.000230302
251.086,-0.000712531,-0.000453361,0.000443945
251.096,0.000264016,0.000736801,0.00142052
251.106,-0.00121609,0.000629974,-0.000410497
251.116,-0.000514195,-0.000529703,0.00119169
251.126,-0.000666791,0.000187439,-0.000517264
251.137,-0.000178521,-0.000468702,-0.00144802
251.147,0.000569146,0.000919822,-0.000837652
251.157,0.000340257,-0.00133848,-0.000532456
251.167,0.000965855,-0.000514529,0.000138948
251.177,0.00034024,0.000416234,3.21595e-05
251.187,0.000736958,-0.000682409,-0.000898598
251.197,0.000782726,0.000873959,0.000352637
251.207,0.000889529,-0.000209425,0.00128344
251.217,-0.000605831,0.000584009,-0.000547581
251.227,-0.000849978,-0.00170481,-5.92808e-05
251.237,-0.000605846,-0.00181164,-0.000990038
251.247,0.000462254,0.00050766,9.33511e-05
251.257,0.000752161,-0.00146073,-0.00152405
251.267,-0.000193885,-0.000346864,0.000230724
251.277,0.000538525,0.000110878,1.86672e-06
251.287,-7.18302e-05,-0.00109458,0.000947928
251.297,-0.00039227,-0.000423215,0.00120735
251.307,-0.000743227,-0.000560562,-0.0012798
251.317,-0.000377026,-0.000407995,0.000825927
251.327,9.59867e-05,0.000126039,-0.000593108
251.337,0.00122512,-0.000484328,-0.000211618
251.347,-0.000621185,0.00035488,-0.000928754
251.357,0.00017226,-0.00173558,0.000597138
251.367,0.000843635,-0.000759045,0.000459833
251.377,-0.00022448,-0.000194494,0.00052089
251.387,0.0011488,-0.000331843,0.000124187
251.397,0.00108775,0.000309001,0.00122284
251.407,0.00014171,-0.000103004,-0.000425079
251.417,0.00113352,8.00789e-05,0.000582017
251.427,0.000965666,0.0013923,-0.00134055
251.437,0.000355313,-0.000515053,0.000261631
251.447,0.000736774,-0.00162896,-0.00158465
251.457,-0.000514444,-0.000866046,0.00108565
251.467,0.000706245,-0.00013365,0.00116196
251.477,0.0004621,0.000171501,-1.29319e-05
251.487,0.00116399,0.000446136,-0.00112679
251.497,0.00091985,-0.000942427,0.00085686
251.507,0.000538377,-0.00112555,0.00108576
251.517,0.000278974,-0.000164279,-0.00100465
251.527,3.483e-05,0.00148364,0.000704344
251.537,0.00105716,-0.00103407,-0.000485811
251.547,-0.00127743,0.00128523,0.000673873
251.557,0.00111818,-0.000515321,0.000322947
251.567,0.0010724,-0.000393275,0.00100961
251.577,-0.000545025,0.000217049,-0.00121813
251.587,-0.00120115,-0.000164441,0.000399312
251.597,-0.000316154,0.00105623,-0.0016911
251.607,-0.00179625,0.00078155,0.000307807
251.617,-0.00069763,-0.000835895,9.42093e-05
251.627,-1.09934e-05,-0.000423935,0.00174217
251.637,0.000446763,0.000216906,0.000155292
251.647,0.000492535,0.00035421,0.00299343
251.657,-0.00089601,0.000750911,0.000323185
251.667,-0.000102562,3.2105e-06,-0.000393949
251.677,0.00163692,-0.00133958,-0.000577029
251.687,0.000736658,0.000323593,0.000277481
251.697,-0.000590851,-0.000500401,-0.00211811
251.707,-0.000270422,0.00139165,-0.000134455
251.717,0.000782424,0.000354035,0.00100997
251.727,-0.000865518,0.00143738,-8.86307e-05
251.737,0.000477243,0.000216655,-0.000470074
251.747,-0.000835007,0.000735425,-0.000714188
251.757,-0.000285697,0.000903245,-0.000851492
251.767,-0.000392511,-0.00129403,-0.000759916
251.777,-0.000590877,-0.000973626,-0.000225837
251.787,0.0010418,0.00097946,-0.000317365
251.797,0.000996021,-0.00104997,-0.000424152
251.807,-0.000102607,0.000536905,0.00107122
251.817,0.000965499,0.00136085,-0.00167532
251.827,0.000278855,-0.00123316,-4.26109e-05
251.837,-0.000392529,-0.0024844,-0.000286725
251.847,-0.000102616,0.000552056,-0.000897048
251.857,-0.000743484,-0.000409269,-0.00114116
251.867,0.000690831,0.000155275,-0.00165993
251.877,0.000690829,0.000155248,-0.00165991
251.887,0.00114859,0.000124703,0.000354263
251.897,0.000355135,-2.79117e-05,-0.000179767
251.907,-0.000392543,0.00126905,0.000552675
251.917,0.000629788,-0.000317883,-0.000210235
251.927,0.000629786,-0.000317911,-0.00021021
251.937,-0.000194184,-0.000989321,-0.000515359
251.947,-0.00158273,0.000612813,-0.00124775
251.957,0.000858663,0.000155024,-0.00112566
251.967,0.000324608,-0.000562163,0.000507048
251.977,1.94331e-05,2.37939e-06,0.00271958
251.987,0.000812884,0.000109161,0.000995376
251.997,-0.0022236,0.00122302,0.00123954
252.007,0.000385639,0.00174178,0.000476631
252.017,0.000522967,-0.000577567,0.00043088
252.027,0.000522967,-0.000577596,0.000430905
252.037,-0.000148416,0.00039893,0.00111757
252.047,0.000294086,-0.000547138,-0.000469307
252.057,-0.000636694,-0.00210355,3.73709e-06
252.067,0.00035512,0.00102445,3.42797e-05
252.077,0.000599259,-0.00097447,-0.0010338
252.087,0.00059926,-0.0009745,-0.00103378
252.097,0.00145375,-7.4268e-05,-0.000240301
252.107,0.00226246,0.00041398,0.00156025
252.117,-0.000651952,-0.000501572,-0.0012931
252.127,-0.000865573,-0.000608413,-0.000667468
252.137,-0.000865572,-0.000608444,-0.000667443
252.147,-0.000377293,0.00096317,0.000751641
252.157,-0.000697725,-0.000425401,0.000415975
252.167,0.000233056,-0.0012494,0.00110264
252.177,0.000233057,-0.00124943,0.00110267
252.187,8.04713e-05,0.000123818,-0.000255331
252.197,-1.10796e-05,0.000596806,-0.000606255
252.207,-0.000529874,0.00140549,0.000248257
252.217,-0.000529872,0.00140545,0.000248282
252.227,-0.000819786,-0.000501914,0.00111805
252.237,-0.00115548,-7.47022e-05,-0.000804516
252.247,4.18695e-06,-0.00210414,-4.15557e-05
252.257,4.18882e-06,-0.00210417,-4.153e-05
252.267,0.000522986,0.00117641,-0.000850215
252.277,0.000522988,0.00117638,-0.000850189
252.287,-0.000300979,-9.01213e-05,-8.72289e-05
252.297,-0.000300976,-9.01537e-05,-8.72032e-05
252.307,-0.000377267,0.000138694,-0.000560197
252.317,-0.000377265,0.000138662,-0.000560171
252.327,0.000492483,-0.000502236,0.000279083
252.337,0.000492486,-0.000502269,0.000279109
252.347,0.000187315,-0.000746441,0.000126548
252.357,0.000187317,-0.000746474,0.000126574
252.367,0.000858703,-0.000609179,0.00169824
252.377,0.000858706,-0.000609212,0.00169827
252.387,-0.000743453,-0.000502435,-0.00139922
252.397,-0.00074345,-0.000502468,-0.00139919
252.407,-0.000285686,0.000367243,0.00063024
252.417,0.000828202,0.000489279,-0.000392066
252.427,0.000828206,0.000489245,-0.00039204
252.437,-0.00080447,-2.95839e-05,-0.000300462
252.447,-0.000667138,-0.000777294,0.000340429
252.457,-0.000178856,-0.000380602,0.00075244
252.467,-0.000545061,0.000397557,0.000645655
252.477,-0.000133072,0.00077899,-0.000300358
252.487,-0.000133068,0.000778956,-0.000300331
252.497,-0.00179626,-0.00025867,0.000950907
252.507,0.000263667,-0.000182411,0.00160706
252.517,5.00496e-05,0.000977215,-0.000178183
252.527,0.0002179,-0.000396102,0.000630553
252.537,0.000217905,-0.000396137,0.000630579
252.547,-0.00132322,-0.00138799,0.000447501
252.557,0.000217914,-0.000762416,-0.00124619
252.567,0.000416282,-0.00146435,-0.00103254
252.577,-0.000148284,-0.000396278,0.00151569
252.587,0.000584138,0.0012974,0.000584935
252.597,0.00143863,-0.000869368,0.00047815
252.607,0.000507856,0.000168187,0.000356107
252.617,0.000111136,0.0014804,0.000813894
252.627,-0.00130792,-0.0010831,-0.00011686
252.637,0.00120977,-0.000335457,0.00053929
252.647,0.00125555,-0.00126627,9.68145e-05
252.657,0.00032478,-0.000778031,0.000951327
252.667,0.000553667,-0.000533928,0.000386782
252.677,0.00136238,-0.000518706,-0.00161208
252.687,-0.000255031,-0.000610295,0.000783561
252.697,0.000538427,-0.000411968,0.000539448
252.707,-0.00176563,0.000274636,-0.000986394
252.717,0.000904649,0.000228823,-0.000116622
252.727,-0.00054492,-0.000137422,-0.000345476
252.737,0.000385867,-0.000381598,0.000280156
252.747,-0.000407578,-0.000702067,0.00133303
252.757,-0.00165878,0.000518591,-0.00113885
252.767,0.00082839,0.00144933,-0.000543733
252.777,-0.000621178,0.000198084,5.1382e-05
252.787,-0.000529619,-0.000168162,0.00188245
252.797,-0.000407542,-0.00149571,-0.000330032
252.807,-0.00092633,-0.000961689,0.000326118
252.817,-0.0007127,0.00100664,0.00256917
252.827,0.000401192,0.0016017,-0.00150487
252.837,0.000340165,0.00112864,-0.000436737
252.847,-0.00078897,-0.000717701,0.000204154
252.857,0.000126559,-0.00123653,-5.52167e-05
252.867,-0.00013283,-0.000763554,0.000234725
252.877,-0.000102305,-0.000290573,-0.000726546
252.887,0.00127099,-0.000290611,-0.000558674
252.897,-0.000285392,0.00224229,0.000341615
252.907,-0.00078892,-0.000351723,0.00060104
252.917,-0.000315892,-1.60702e-05,-0.00060437
252.927,0.000553862,0.000899412,0.00275257
252.937,-0.000743118,-0.00114529,-0.00159613
252.947,0.000813277,-0.000870673,-0.000650066
252.957,0.000431819,-9.25191e-05,-0.000833144
252.967,0.00064545,0.00131124,-0.000360098
252.977,-0.000712564,-7.73387e-05,-0.00104671
252.987,0.000126673,-0.00109971,-0.00171807
252.997,0.00108798,-0.000291039,-0.000680451
253.007,-0.000147964,-0.00142022,0.000219838
253.017,-0.000208989,-0.00129819,-5.47915e-05
253.027,0.000126712,-0.000489521,0.000479289
253.037,-0.000117417,0.000792169,-0.000176808
253.047,-0.00188742,0.00128041,2.15817e-05
253.057,-0.000697227,-0.0012068,-0.00164159
253.067,0.000553995,0.000639463,0.0020663
253.077,-0.000117377,0.00176857,-0.000527651
253.087,0.00085919,0.000654641,0.00118135
253.097,-0.00167374,-0.000917044,-8.50963e-05
253.107,0.000721883,-0.00152743,-0.00158042
253.117,-0.000590354,-0.000993419,-6.97844e-05
253.127,0.000477765,-7.79379e-05,0.000265933
253.137,-0.000803954,-0.00171066,0.00101364
253.147,0.000554081,-0.00088673,-0.000161257
253.157,0.000264177,-0.000398493,0.000128685
253.167,-4.09858e-05,-0.00143612,0.000235522
253.177,0.000660925,0.00129514,-0.00129032
253.187,-0.000391913,-0.000871635,0.000205058
253.197,-0.00139897,-0.00213815,0.000678104
253.207,-0.00135319,0.000410012,0.0010596
253.217,-0.000910673,-0.000581844,-8.47776e-05
253.227,-0.00057497,-1.73143e-05,-0.00197683
253.237,-0.000498665,-0.000719256,0.000891832
253.247,-2.56337e-05,-0.00100921,0.000266252
253.257,-0.000681745,-0.000337872,0.00128861
253.267,0.00056948,0.000653901,-9.99037e-05
253.277,-0.000758014,-0.000658388,-0.000740742
253.287,-0.00077326,-0.00020067,-0.000633905
253.297,0.000706845,0.00127938,-0.0024344
253.307,-0.00136832,4.33847e-05,-8.24564e-06
253.317,0.000279627,0.00117249,-0.00171719
253.327,0.000752659,0.000821493,-5.39688e-05
253.337,0.000600085,0.000531535,-0.000557479
253.347,0.000691651,-0.00036877,0.000617466
253.357,0.000752698,-0.000262002,0.000586975
253.367,-0.000788416,0.000546666,0.000510708
253.377,0.000676432,8.88622e-05,0.000175044
253.387,-0.00121563,-0.000750409,0.00104482
253.397,0.000417061,0.000104035,-0.000404734
253.407,0.000508627,-0.000155406,0.00102961
253.417,-0.000437398,0.000485415,0.000114114
253.427,-0.000116952,-0.00169662,-0.00138121
253.437,-0.000544181,0.000866796,-0.00161006
253.447,-0.000467874,0.00248417,-0.000694517
253.457,0.000844387,-0.000186141,0.000236289
253.467,-0.000605174,-0.000750756,-0.000831793
253.477,-0.00083404,-0.000506661,-0.00055711
253.487,-0.000513593,0.000332522,-3.82884e-05
253.497,0.000417202,-0.000338904,0.000251653
253.507,-0.000986583,0.000683384,0.00151815
253.517,0.00108861,-4.90773e-05,0.000282223
253.527,0.00151587,0.000469674,0.00205226
253.537,0.000920797,-0.000217012,0.000816329
253.547,-0.00145954,-0.00262793,-0.00101469
253.557,-0.00226824,7.28141e-05,0.00162509
253.567,9.68734e-05,0.000698376,0.000892701
253.577,-5.56981e-05,-0.000827538,0.00182351
253.587,-0.000955945,-3.61392e-06,5.35256e-05
253.597,-0.00103222,-0.000293574,0.000145104
253.607,-0.000818586,0.0001794,-0.00162488
253.617,0.000264796,-3.42668e-05,0.00045033
253.627,0.000768349,0.00017931,0.000267252
253.637,0.000554743,-0.000919361,-0.00102971
253.647,-0.000757488,-9.54379e-05,-0.000220974
253.657,-0.000467557,0.000453829,0.000450434
253.667,0.000264876,-0.00145355,-0.00060239
253.677,-0.000131833,0.000118047,5.37599e-05
253.687,0.000554824,0.000224811,-0.000709149
253.697,-7.07658e-05,8.74372e-05,-0.00109059
253.707,-0.00135248,-0.00168262,-0.00020556
253.717,0.00163824,0.0015827,0.000450589
253.727,-0.00159658,-0.000568825,0.0008626
253.737,0.000493872,-0.000874045,-0.000831089
253.747,0.000265009,0.00153678,-0.0013346
253.757,0.000203991,-0.00114879,0.00223596
253.767,0.000249784,-0.000431683,-0.00197541
253.777,0.000860149,-0.000813197,-0.00109038
253.787,0.00151629,0.00118564,0.00130526
253.797,0.000509234,0.000865164,-0.00185327
253.807,0.000432958,0.0008346,-0.00011375
253.817,-0.001276,0.000392051,0.00206827
253.827,8.20434e-05,0.000437779,-3.74053e-05
253.837,0.000219389,-0.00191211,0.000984952
253.847,-0.00039094,0.00048346,-0.00148693
253.857,0.000753479,0.000544447,0.000389915
253.867,0.00212678,-0.000889917,0.00153434
253.877,9.73918e-05,5.60737e-05,0.00057307
253.887,0.000723016,0.000437493,-0.000113545
253.897,0.00104347,-0.000859544,0.000451052
253.907,0.000448397,-0.000920627,0.000603664
253.917,-0.00200823,0.0014139,-0.00186822
253.927,-0.000283983,0.0004373,0.000405352
253.937,0.000265348,-0.000722409,0.000756327
253.947,0.000982525,2.52183e-05,-0.000479601
253.957,-0.000192375,0.00133742,-0.00142561
253.967,-0.000116063,0.000482881,0.000191832
253.977,-0.000146561,-0.00099726,0.00249592
253.987,-0.00113836,0.000665888,0.000786971
253.997,-0.000665318,-0.000142872,-0.0013187
254.007,-0.000451677,0.000345357,0.000268226
254.017,-0.00153502,0.00142867,0.000817564
254.027,0.0004944,-0.000219313,-0.000738797
254.037,-0.000100669,0.00173375,-8.26482e-05
254.047,-0.00100091,0.000116278,-0.000128399
254.057,0.00095222,-0.00229464,0.000954993
254.067,-8.53509e-05,-0.000875636,-0.0016237
254.077,0.00124217,-0.000372149,-0.00191359
254.087,0.00119642,-0.00128772,-0.000296145
254.097,0.000113072,-8.23345e-05,-0.00127268
254.107,-0.000237858,-0.000387559,0.00126029
254.117,-0.00130595,-0.000173987,-0.000357104
254.127,-0.00127541,2.43249e-05,0.00113827
254.137,0.00121178,0.000237896,0.000650019
254.147,-0.000558208,-0.000784487,-5.18561e-05
254.157,-0.000253014,-0.00108971,0.000360153
254.167,-0.00104645,-0.000174241,0.000558541
254.177,-0.000359783,-0.000159034,0.000482272
254.187,-0.000832782,0.00048178,-0.000707881
254.197,-0.000680174,0.000481729,-0.000173802
254.207,6.48807e-06,-0.000967898,-0.000799383
254.217,5.22853e-05,0.000969904,0.000924873
254.227,-0.000390195,-0.00098326,0.000619724
254.237,-0.00113785,0.000878248,0.000680783
254.247,0.000845801,-0.000479827,-2.10919e-05
254.257,0.00017444,-0.00134962,9.45e-06
254.267,-0.000405368,0.000725505,0.00132172
254.277,-0.000435864,-0.00112085,-0.000646625
254.287,0.000800111,-6.80515e-05,-0.00269126
254.297,-0.000237458,-0.000586899,-0.00194356
254.307,0.000205066,0.00119831,0.00179484
254.317,-0.000817244,8.43775e-05,0.000772531
254.327,-0.000130581,0.000511568,0.00101669
254.337,0.00011358,0.000816689,0.000925166
254.347,-0.00159537,0.000465686,0.000909932
254.357,-0.00110707,0.00133538,0.000955732
254.367,0.000144164,0.0011217,-0.000234421
254.377,0.000266256,-0.00051103,-0.000356467
254.387,0.000342572,-0.000862034,0.00177977
254.397,-0.000206718,-0.000328033,0.00118471
254.407,0.000724085,-7.65452e-06,-0.00160761
254.417,0.000190054,7.55024e-06,0.00121527
254.427,-0.000939066,0.000434739,0.000162449
254.437,0.000937775,-6.88514e-05,0.00278697
254.447,-0.0018698,-0.000587701,-0.000157936
254.457,-0.00122891,-0.000450427,-0.000630931
254.467,-0.000816905,0.000465039,-0.000157888
254.477,0.000663211,0.000815935,-0.00020364
254.487,0.000190215,0.00023605,0.000620353
254.497,0.000220756,-0.000511681,0.00167323
254.507,-0.000587931,2.23181e-05,0.00211575
254.517,0.00049546,0.000327437,-0.000111993
254.527,0.00099902,9.85011e-05,0.0022989
254.537,0.00011404,-0.0016563,0.0021616
254.547,0.00124321,-0.00121386,0.000177993
254.557,-0.00202213,0.000861269,0.000696812
254.567,0.00194515,2.19854e-05,-0.00148516
254.577,-0.000313108,-0.00187015,0.00191755
254.587,-0.00023679,-8.49374e-05,-0.00117994
254.597,-0.000618233,0.00119674,0.00088001
254.607,0.000480417,0.000754178,-4.97016e-06
254.617,0.00159433,-0.00121425,0.000819022
254.627,-0.00228136,0.00108976,-0.00142398
254.637,0.000816181,0.0003878,0.000910621
254.647,0.00110612,0.00235611,-0.00121031
254.657,-0.000358688,-0.00113818,2.56637e-05
254.667,-2.29726e-05,0.000677544,0.00126164
254.677,0.000358519,0.00128783,-0.000874552
254.687,7.59445e-06,0.00125726,0.00107858
254.697,-0.00115204,0.000311164,-0.000355711
254.707,-0.000892618,0.0010893,-0.000493016
254.717,-0.000877334,0.00215735,-0.00108808
254.727,-0.00154869,-0.000329874,-0.000691333
254.737,-0.000770473,-0.00116916,0.00162801
254.747,-0.000709413,0.000616048,-0.00134741
254.757,-0.00127396,0.00131789,0.000636242
254.767,0.000358746,5.58415e-06,0.00132291
254.777,-0.000633043,0.000844753,0.00104827
254.787,0.00165579,-0.000604881,0.000498982
254.797,-8.36792e-05,0.000676791,0.00109409
254.807,0.000587729,-0.000681292,-0.00110313
254.817,0.000969222,0.000646155,0.000254911
254.827,-0.000541362,-0.000376236,-0.00156085
254.837,0.000282633,-0.000513624,8.7111e-05
254.847,-0.00185356,-0.000452648,-0.00188124
254.857,-0.000861717,-0.00054426,0.000178708
254.867,-0.00176195,0.000798445,0.00065175
254.877,-0.000297093,0.000325366,0.000117718
254.887,0.000450609,0.000355823,0.00139947
254.897,-0.000586955,-0.000300361,-0.000584136
254.907,0.000252299,0.000111564,-0.000950322
254.917,0.000679569,0.00134746,0.000316171
254.927,8.45065e-05,0.000538686,0.000438263
254.937,-0.00133452,-0.000849915,0.00133855
254.947,0.000404992,0.000218132,0.000102616
254.957,0.00101537,-8.71027e-05,-0.00140797
254.967,0.000466081,0.000553701,0.000743525
254.977,-0.000937692,-0.000102484,0.00048415
254.987,0.00177838,0.00130125,-0.000156693
254.997,0.000511938,0.000843432,0.000133244
255.007,0.000405154,0.00073656,-0.000202425
255.017,8.45519e-06,0.000278737,0.00110984
255.027,-0.000769711,0.000278675,-0.000187122
255.037,-0.0016852,0.000629563,-0.00111788
255.047,0.000924058,0.00122459,-0.000431218
255.057,-0.000479714,0.000293747,0.000133376
255.067,-0.000159254,0.000644634,-0.00122463
255.077,-0.000845867,-0.00196466,0.000697991
255.087,-0.00150196,-0.00017946,-0.000995702
255.097,-0.000555897,0.00107169,0.00182718
255.107,-0.000510093,0.000339209,-0.000568415
255.117,-0.000540582,-0.000255943,0.000133506
255.127,-0.000433744,0.00049167,-0.000308974
255.137,0.000344477,-0.000545985,0.000164067
255.147,0.00107692,0.000628871,-0.000598846
255.157,0.00132109,-0.00045456,0.00150687
255.167,-0.000647253,0.000552449,0.00159845
255.177,-0.00023524,0.00137635,-0.000491971
255.187,-0.00121177,3.0082e-06,0.000240467
255.197,-0.00130329,-0.00127879,0.00080506
255.207,5.47595e-05,-0.000485399,7.26642e-05
255.217,-0.000418231,-0.000882189,0.000164238
255.227,-2.14771e-05,-0.000775443,-0.000232467
255.237,-5.19659e-05,0.00122338,0.00051523
255.247,-0.000326594,-0.00155377,-0.0019414
255.257,-0.000479152,0.00169627,-0.000110334
255.267,0.000238035,0.00145206,0.00220901
255.277,-0.00101315,0.00102476,-0.000613829
255.287,0.000283869,-0.000241781,-0.00047648
255.297,-0.00107413,-0.000363917,0.00146139
255.307,0.000787463,0.000337917,-0.00122411
255.317,-5.17356e-05,0.00160432,-9.49496e-05
255.327,0.000604417,0.00085658,-0.000155963
255.337,0.00150471,-0.00015056,0.000408629
255.347,2.46451e-05,0.000322393,-0.000354285
255.357,0.000100968,7.81869e-05,-0.00159022
255.367,0.000192549,-0.00027283,0.00133947
255.377,-6.68192e-05,0.000383227,0.000637592
255.387,0.000131573,-0.000166153,0.000988562
255.397,0.000314707,-0.00190571,-0.00258195
255.407,-0.000143024,-5.94773e-05,-0.000842439
255.417,-0.000463427,0.000611837,0.000530863
255.427,9.62163e-06,-0.001616,0.000195193
255.437,0.000970949,0.00074903,-0.000735567
255.447,-0.00128731,0.000947325,0.00106498
255.457,0.00274102,0.000657341,-0.00178838
255.467,0.00124569,-0.000960148,-0.00134585
255.477,-0.00021911,-0.00126539,0.00138547
255.487,0.000208163,0.000687653,-0.000674431
255.497,-0.000814139,0.0016794,0.000408957
255.507,-0.000768333,0.000336565,-0.000369216
255.517,-0.00110399,0.00129779,0.000180117
255.527,-0.000341029,-0.000594353,0.00100411
255.537,0.00104754,-0.000884338,0.000790504
255.547,-0.000417263,0.00134336,0.000912594
255.557,0.00167321,0.00137381,-0.00142197
255.567,5.58173e-05,0.00236555,-0.000765822
255.577,0.00072723,0.000931166,0.000210754
255.587,0.00124606,0.000458077,-0.000658972
255.597,0.000879878,0.000854732,-0.000308002
255.607,0.000605252,-0.00152569,-0.000948847
255.617,0.00132244,0.000137433,0.000531265
255.627,-0.000706934,-3.04837e-05,0.000287146
255.637,-0.000478023,0.000823932,-0.00046051
255.647,2.5544e-05,0.000350841,-0.0012692
255.657,-0.00206487,-0.000885184,0.000317722
255.667,-0.00203432,-0.000534305,-4.84668e-05
255.677,0.000468138,0.0011746,-0.00200156
255.687,-0.00107296,0.000777798,0.00100442
255.697,-0.000416804,-0.00132797,0.0014622
255.707,0.000605559,-0.00143486,0.00077558
255.717,0.000636108,0.00118957,0.00112655
255.727,0.00188735,0.00157096,-0.00111646
255.737,-0.00101177,0.000945283,0.00100452
255.747,-0.000447166,-0.000992643,0.000851951
255.757,0.000483645,0.000746774,0.00166068
255.767,-0.000401328,-0.000382442,0.00178277
255.777,-0.000630177,0.00256241,-0.000933259
255.787,0.00152133,4.4655e-05,-0.001391
255.797,-0.000569079,0.000395531,-0.00216917
255.807,-0.000523272,0.00158564,-0.000399148
255.817,-0.000401171,0.000334349,-0.00197077
255.827,-0.0017439,0.000822553,0.000623222
255.837,0.00112476,0.000318942,0.00141669
255.847,-0.000217972,0.000227316,-0.000490624
255.857,-0.000751995,-0.00224467,0.000501209
255.867,0.00123167,-0.00143603,0.00169141
255.877,0.00130799,0.000303386,-0.00148238
255.887,0.000255174,-0.00015445,-0.00059736
255.897,-0.00139273,0.00175281,0.000486025
255.907,-0.000217782,4.3763e-05,0.000470785
255.917,-0.000721287,-2.0884e-06,-0.000841444
255.927,0.000697803,8.93882e-05,0.00106591
255.937,-0.000187169,-0.000780433,0.00167628
