time (sec),X vibration (g),Y vibration (g),Z vibration (g)
12.6536,0.00311436,-7.77209e-05,0.00150077
12.6637,0.0010692,0.0029551,0.00337848
12.6739,0.00116019,0.00287529,-0.00238837
12.684,0.000244046,-0.00198037,-0.00044954
12.6942,0.00210493,0.00285336,-0.000448526
12.7044,0.00112766,0.00190417,0.00049856
12.7145,0.00207296,0.00287769,0.00147619
12.7247,-0.000842199,6.71718e-05,0.00431541
12.7348,-0.000842954,6.43619e-05,0.00431653
12.745,0.00120096,-0.00201352,0.000533513
12.7551,0.00222257,-0.00207715,-0.00233398
12.7653,0.00116903,-6.54866e-05,0.000520533
12.7754,0.00214494,0.000878176,-0.000424376
12.7856,-0.000724288,-0.00295402,-0.000469039
12.7958,-0.00087741,0.00105687,0.00529983
12.8059,0.000144453,0.000978546,0.00243226
12.8161,0.000205089,-0.00198354,0.00148723
12.8262,0.00118132,-9.32253e-05,-0.000434394
12.8364,-0.00177912,0.000988524,-0.000494519
12.8465,-0.0017793,0.000987063,-0.000493675
12.8567,0.000173697,-0.000997859,0.00243676
12.8668,0.00310331,-0.000129226,0.00152193
12.877,0.000219419,-6.91117e-05,-0.00140714
12.8871,0.00121128,-0.0010769,-0.00139138
12.8973,0.000204274,0.000921491,-0.00140624
12.9075,-0.000817969,0.00288959,-0.00241302
12.9176,-0.00284728,0.00201982,0.00236313
12.9278,-0.000848318,0.000997704,0.00240898
12.9379,-0.00275561,-0.000939675,0.000455819
12.9481,0.00316477,-0.00211386,-0.000383566
12.9582,0.0031647,-0.00211286,-0.000383833
12.9684,0.00113516,0.00284749,-0.00140654
12.9785,-0.00181001,-0.000919873,0.00335371
12.9887,-0.00174932,-2.55247e-06,-0.00145334
12.9989,0.000188064,-4.62699e-05,0.00051439
13.009,-0.00173513,-1.34418e-05,-0.00241599
13.0192,-0.00179692,-0.000926409,0.00238973
13.0293,0.0021847,-0.00109147,-0.00137998
13.0395,-0.00372147,-0.000905356,-0.000526337
13.0496,-0.00372268,-0.000902141,-0.000527202
13.0598,0.0021658,0.000856015,-0.00330515
13.0699,0.000165388,-1.01446e-05,0.00146996
13.0801,0.000240003,-0.00102873,-0.00237607
13.0903,0.000146629,0.000989311,0.00146831
13.1004,-0.00179318,-0.0018753,0.00239834
13.1106,0.00310278,0.000875402,-0.000409957
13.1207,-0.000714074,-0.00391159,-0.00143291
13.1309,0.00209125,-3.15636e-05,0.00245751
13.141,-0.0017563,3.38595e-05,-0.00242571
13.1512,-0.00178923,-0.000907736,0.000457838
13.1613,-0.000815119,0.00193487,-0.00434888
13.1715,-0.000817589,0.00193938,-0.00434898
13.1817,-0.0017661,-0.00188602,-0.000488503
13.1918,0.00013879,-0.000920175,0.00242607
13.202,0.00117397,-4.58887e-05,-0.00332614
13.2121,-0.000873045,9.59707e-05,0.00239634
13.2223,0.000162268,2.41902e-05,-0.000456415
13.2324,-0.00281536,0.000135488,0.000444635
13.2426,-0.00187141,0.00206254,0.000445588
13.2527,-0.000957862,0.00211273,0.00528372
13.2629,0.000169432,-0.000934637,-0.000452258
13.2731,0.00016771,-0.000930317,-0.000450792
13.2832,0.00016612,-0.000926053,-0.000449154
13.2934,0.000210435,-0.00191367,-0.00235468
13.3035,-0.000843747,0.00108117,-0.00143718
13.3137,4.00448e-05,0.00209231,0.004348
13.3238,-0.000922353,0.00208104,0.00143589
13.334,0.00109079,-0.0008905,0.00246069
13.3441,0.00115091,-0.000932455,-0.00138189
13.3543,-0.000909854,0.000169902,0.00338157
13.3645,-0.00181091,0.00110432,-0.00335988
13.3746,0.000126181,0.00107735,-0.0004272
13.3848,0.000155947,-0.000887578,-0.000424073
13.3949,0.000155185,-0.000884229,-0.000420843
13.4051,0.000184907,-0.00185753,-0.00136356
13.4152,0.0011301,0.00104477,-0.00232147
13.4254,0.00109866,0.00106309,-0.000395423
13.4355,0.00114342,-0.00187886,-0.000376675
13.4457,0.00308014,-0.00096045,-0.000357906
13.4559,0.00211758,-0.00190368,-0.000354396
13.466,0.000132543,0.00202055,-0.00425713
13.4762,0.00019201,-0.00185247,-0.00230058
13.4863,0.000190271,-0.00184983,-0.0022972
13.4965,0.000127317,0.00111295,-0.00134787
13.5066,9.46903e-05,-0.00080707,0.00250049
13.5168,0.00494465,0.00197257,0.00257982
13.5269,-0.00192426,0.00124271,0.00342193
13.5371,0.000132955,-0.000845173,-0.000374788
13.5472,-0.00183832,-0.00174285,0.000558491
13.5574,0.00203427,-0.00085524,0.0025444
13.5676,-0.00280605,-0.000761039,-0.00235158
13.5777,-0.000886965,0.00116425,-0.00135796
13.5879,0.00103192,0.000159928,0.00253455
13.598,0.00102801,0.000162738,0.00253584
13.6082,-0.000883421,0.00115743,-0.00231541
13.6183,-0.000887705,0.00116037,-0.00231468
13.6285,0.00113723,-0.0018731,-0.00417578
13.6386,-0.000927332,0.00118173,-0.00039145
13.6488,0.00201278,0.00109333,-0.000330518
13.659,-0.000891349,0.000181041,-0.00231453
13.6691,-0.0018883,-0.00170773,0.00056871
13.6793,-0.000978068,-0.000712544,0.00345168
13.6894,5.40929e-05,0.000175906,-0.000364187
13.6996,0.000994567,0.00307857,-0.00228824
13.7097,-0.00187975,-0.00267037,0.000563429
13.7199,-0.00199237,-0.000637311,0.00536795
13.73,-0.00199828,-0.000633591,0.00536575
13.7402,0.00106271,-0.00276602,-0.000343449
13.7504,-0.00191882,-0.000717504,-0.00138372
13.7605,-0.000978936,-0.000728843,0.00055123
13.7707,6.65831e-06,0.000205924,-0.00038267
13.7808,0.00190772,-0.000751319,0.00445101
13.791,0.00190142,0.0011754,0.00156359
13.8011,-0.00101933,-0.00069723,0.00149885
13.8113,-0.00102568,-0.00069297,0.00149497
13.8214,0.00191289,0.0021037,-0.00230847
13.8316,-7.97431e-07,-0.00172183,-0.000390051
13.8418,2.33868e-05,-0.00173261,-0.00231694
13.8519,-4.3953e-05,0.00123212,-0.0013753
13.8621,0.00190289,0.0011757,-0.00134926
13.8722,-0.00101773,0.00122616,-0.00429874
13.8824,-0.00100863,-0.000706928,-0.00238073
13.8925,0.000892622,0.000243944,0.00054433
13.9027,-0.00210408,0.000386176,0.00336258
13.9128,-0.0001874,0.00229849,0.0043498
13.923,0.00284327,0.000182572,-0.000400204
13.9332,0.00283757,0.000187681,-0.0004047
13.9433,0.00280148,-0.000737927,0.00247477
13.9535,0.000842923,0.00126619,0.000517321
13.9636,-0.00309913,-0.000544301,0.00235939
13.9738,-0.00205144,-0.000615254,-0.00147467
13.9839,0.000888474,0.00122118,-0.00430153
13.9941,0.000853099,0.00127238,-0.00142152
14.0042,0.000894174,0.000240253,-0.00430917
14.0144,0.000782822,0.000367815,0.00433889
14.0246,-0.000137081,0.000327553,-0.000486335
14.0347,-0.000141308,0.000333082,-0.000489684
14.0449,0.00182299,-0.000698972,-0.00046238
14.055,-0.00117164,0.00138175,0.000434802
14.0652,-0.00117543,0.00138728,0.000431852
14.0753,-0.000202537,0.00230832,-0.000517006
14.0855,-0.00110634,-0.000600583,-0.00245755
14.0956,0.000828068,-0.000640878,-0.000491741
14.1058,-0.00118943,0.000432685,0.00138264
14.1159,0.000806183,0.000346558,-0.000496478
14.1261,-0.000188848,0.00137428,-0.000513911
14.1363,-0.00113806,-0.000558219,-0.00150777
14.1464,0.000735613,0.000423653,0.00334259
14.1566,0.000732478,0.000428928,0.00334083
14.1667,0.000790373,-0.00058817,0.000455317
14.1769,-0.00118116,0.000439354,-0.000553227
14.187,-0.0012759,0.00341995,0.00135279
14.1972,-0.00214888,-0.000496432,-0.000570959
14.2073,0.000746981,0.00234675,-0.00148747
14.2175,-0.00221656,0.00244331,-0.000588034
14.2277,-0.000205839,-0.000527159,0.000433648
14.2378,0.00378843,-0.00168189,-0.00429702
14.248,0.00378485,-0.00167701,-0.00429731
14.2581,-0.00018608,0.00043352,-0.00245111
14.2683,0.00167173,0.00143012,0.00238597
14.2784,0.000691332,0.00146538,0.00237098
14.2886,-0.000197591,-0.00341271,0.00237144
14.2987,-0.00221574,0.00152049,-0.000572843
14.3089,-0.00118222,-0.000489062,-0.00247934
14.3191,0.00273512,-0.00156788,-0.00142547
14.3292,-0.00219765,0.00151886,-0.00249236
14.3394,-0.000248807,-0.00143688,0.00141527
14.3495,-0.000253133,-0.0014325,0.00141685
14.3597,-0.00219536,-0.000421089,-0.0015263
14.3698,-0.00224556,-0.00134759,0.0023361
14.38,-0.0002969,-0.00137389,0.00430661
14.3901,-0.000286132,0.00149891,-0.00051283
14.4003,-0.00029065,0.000526461,0.00045095
14.4105,-0.000264674,-0.00236864,0.00239146
14.4206,0.000692063,0.000488719,-0.000489621
14.4308,-0.00228796,0.00159127,0.000413617
14.4409,-0.000308912,-0.000419007,0.00142382
14.4511,0.00269246,-0.00154434,-0.00331836
14.4612,0.00268787,-0.00154059,-0.00331494
14.4714,0.00164568,-0.00144535,0.00147983
14.4815,0.000649284,0.00150321,-0.000469602
14.4917,-0.000331848,0.00246808,-0.00338022
14.5019,-0.002259,-0.000366516,-0.00148423
14.512,-0.000295177,-0.00332324,0.00242601
14.5222,-0.000299698,-0.000420675,-0.00143032
14.5323,-0.00134178,-0.00131758,0.00240383
14.5425,0.00165971,-0.000490304,-0.00235257
14.5526,-0.00234249,0.000657351,0.00142073
14.5628,-0.00234688,0.000660551,0.00142523
14.5729,0.00158551,-0.00139623,0.00248267
14.5831,0.00158122,-0.00139314,0.00248736
14.5933,0.000569909,0.00250086,-0.000437532
14.6034,0.00361747,-0.00247051,-0.000356358
14.6136,-0.000399674,0.000614649,0.00149493
14.6237,-0.00423364,-0.00222064,-0.00144491
14.6339,0.00250674,0.000543932,0.00251228
14.644,0.000595539,-0.00136074,0.00154103
14.6542,-0.00137661,-0.00033584,0.000524115
14.6643,0.00055756,-0.000363891,0.00249801
14.6745,0.000553978,-0.000361536,0.00250366
14.6846,0.000504725,0.00450822,-0.000389744
14.6948,-0.00148227,0.0026335,0.00245423
14.705,0.00246647,0.0015521,0.00255174
14.7151,-0.00331973,-0.000307651,-0.00331679
14.7253,0.00157527,-0.00140462,-0.000319942
14.7354,0.00155708,-0.00138788,0.000647587
14.7456,-0.00140593,-0.000318466,0.000577601
14.7557,-0.00336176,0.00166629,-0.00329173
14.7659,0.00258651,-0.00339866,-0.000279345
14.776,0.00258398,-0.00339791,-0.000272874
14.7862,-0.000409157,0.000615678,-0.0012887
14.7964,0.000549787,0.000585516,-0.000305625
14.8065,-0.00145138,-0.00028407,0.00253902
14.8167,-0.000431251,-0.000345142,0.000653466
14.8268,-0.00237125,-0.000299599,-0.0013084
14.837,0.000541082,-0.000376319,0.000681693
14.8471,0.000539052,0.000584361,-0.000273187
14.8573,-0.00245363,0.000720884,0.00255602
14.8674,-0.00141798,0.00162016,-0.00222893
14.8776,-0.00141989,0.00161898,-0.00222275
14.8878,0.000516096,-0.0013273,0.00265084
14.8979,0.000560031,-0.00137461,-0.000227102
14.9081,0.00151952,-0.00139158,0.000755267
14.9182,-0.00145772,0.00353509,-0.00413711
14.9284,-0.00141371,-0.00226527,0.00166669
14.9385,0.00448967,0.000418012,-0.00302765
14.9487,0.000551206,-0.00138494,-0.000199652
14.9588,0.000534253,-0.000410985,-0.000209956
14.969,0.00153966,-0.000474806,-0.00307383
14.9792,0.000500425,-0.000386225,0.00172194
14.9893,0.000498814,-0.000389382,0.00172628
14.9995,0.000481978,-0.000377467,0.00269171
15.0096,-0.00139638,-0.00231885,-0.000218784
15.0198,-0.000482355,0.000591844,0.000761473
15.0299,0.000508012,0.00153398,-0.00114237
15.0401,0.00245973,0.00146887,-0.00110858
15.0502,0.0014971,-0.000473231,-0.000159464
15.0604,0.000442978,0.00156702,0.00271204
15.0706,-0.00244211,0.00160822,-0.0011915
15.0807,-0.00244324,0.00160349,-0.00118901
15.0909,-0.000460651,-0.000430778,-0.000179628
15.101,-0.000553163,0.00159364,0.0036677
15.1112,-0.000416708,-0.00143268,-0.00208286
15.1213,0.00350399,-0.00157521,-0.00298131
15.1315,-0.00145579,0.000555729,-0.00116386
15.1416,-0.00041881,-0.00240981,-0.000155273
15.1518,-0.000526154,-0.000401061,0.00367604
15.162,-0.00246446,0.00156187,-0.000213678
15.1721,-0.00246485,0.00155641,-0.000212552
15.1823,0.000556046,-0.0015008,-0.00205785
15.1924,-0.000481814,-0.000468672,0.00079642
15.2026,0.000509777,-0.000519889,-0.000148839
15.2127,0.00145563,-0.000525296,0.00178969
15.2229,-0.00142842,-0.00144617,-0.00113942
15.233,0.00243188,0.000394832,0.000844665
15.2432,-0.00156603,0.00249531,0.00267605
15.2533,0.00243162,-0.000576818,0.00180654
15.2635,-0.00046766,-0.000520817,-0.000161706
15.2737,0.00150057,0.00133582,-0.00397638
15.2838,0.00150043,0.00133102,-0.0039765
15.294,-0.000452835,-0.00151176,-0.000146823
15.3041,-0.00141429,-0.00150103,-0.00210033
15.3143,0.000508141,0.000401935,-0.00110906
15.3244,0.000492724,-0.000563578,0.000812838
15.3346,0.000462059,-0.000537112,0.00273457
15.3447,-0.000575661,0.00241919,0.00270301
15.3549,0.00345253,0.000294526,-0.00106712
15.3651,0.000431257,0.00142014,0.00273087
15.3752,-0.000499524,0.00234756,-0.00210777
15.3854,0.000431322,0.00332094,-0.000171758
15.3955,0.000538282,-0.00158011,-0.0011046
15.4057,0.000538528,-0.00158295,-0.0011069
15.4158,0.00444511,0.00122199,-0.00200969
15.426,0.00243145,0.00129577,-0.000135636
15.4361,0.00156232,-0.00455066,-0.000123386
15.4463,0.000540769,0.000314666,-0.0040176
15.4565,-0.00139614,-0.00350206,-0.000206428
15.4666,-0.00441624,-0.000452244,0.000690093
15.4768,-0.00143949,-0.000560844,-0.00119071
15.4869,-0.00143799,-0.000562509,-0.00119493
15.4971,-0.0014668,0.00140431,-0.00119938
15.5072,0.00146479,0.00131133,-0.000181733
15.5174,-0.0024393,0.00143207,-0.00122423
15.5275,-0.000453308,0.000378001,-0.00118356
15.5377,0.000480052,0.00135344,0.000748972
15.5479,-0.00238578,-0.000554926,-0.00220146
15.558,-0.00151301,0.00144303,0.00261459
15.5682,0.00151145,0.0012896,-0.00213672
15.5783,0.00145387,0.000358065,0.00266375
15.5885,-0.00241817,0.0014255,-0.00126388
15.5986,-0.00241432,0.00142491,-0.00127017
15.6088,0.00155699,0.000264741,-0.00408417
15.6189,-0.000422425,0.00134767,-0.00219859
15.6291,-0.000479085,-0.000544778,0.00356261
15.6393,-0.00145112,0.000431472,0.00160284
15.6494,0.00152896,0.000309157,-0.000265442
15.6596,-0.00044992,0.000400517,0.00161987
15.6697,0.00161483,-0.00361266,-0.000263748
15.6799,0.00053636,-0.000591541,0.0025828
15.69,-0.00136604,0.00038495,-0.00227629
15.7002,-0.00136109,0.000384917,-0.00228313
15.7103,0.00354191,0.000247581,-0.00123712
15.7205,-0.00136646,0.00137674,-0.00229678
15.7307,-0.00137683,-0.00246842,0.00347947
15.7408,0.00259527,-0.00167493,-0.00125749
15.751,-0.000299125,-0.00255989,-0.00131
15.7611,0.000666845,-0.00259035,-0.000340136
15.7713,0.00158694,-0.00065243,0.000614517
15.7814,-0.000376958,0.00136179,-0.000383892
15.7916,-0.00142545,0.0023842,0.00148639
15.8017,-0.000337833,-0.00251374,0.00250224
15.8119,-0.000333698,-0.00251363,0.00249583
15.822,0.00351552,0.00128592,0.00253526
15.8322,0.00351943,0.0012861,0.00252899
15.8424,-0.00139005,0.00236969,0.000493384
15.8525,-0.00233236,0.00143919,0.000487268
15.8627,-0.00141319,0.00240084,0.00240383
15.8728,-0.00137911,0.00237076,0.000475292
15.883,0.00263743,-0.00167225,-0.000385049
15.8931,-0.0013569,0.00235671,-0.000497621
15.9033,0.000645386,-0.00156398,0.0024569
15.9134,-0.00130437,-0.000555963,0.000467698
15.9236,-0.00130105,-0.000554856,0.000462227
15.9338,-0.00123672,-0.00156064,-0.00241178
15.9439,-0.00327813,-0.0014371,0.00235892
15.9541,-0.00133704,0.00236398,-0.000530139
15.9642,0.000710818,-0.00254744,0.00146368
15.9744,0.00167528,-0.00065327,-0.000463874
15.9845,-0.00125128,-0.000559418,-0.00149107
15.9947,0.00165094,-0.000617943,0.00144911
16.0048,-0.00126046,0.00138366,-0.00342307
16.015,0.00165688,0.00227157,-0.00242054
16.0252,0.00165972,0.00227467,-0.00242498
16.0353,0.000670653,-0.000560184,0.00237717
16.0455,-0.000349046,0.00145738,0.00331898
16.0556,0.00163709,0.000392818,0.00238407
16.0658,-0.000298399,0.00044225,0.00138824
16.0759,0.000695626,0.00137677,-0.000523004
16.0861,-0.000187336,-0.0025104,-0.0014881
16.0962,0.0026679,-0.00159104,0.00143788
16.1064,0.000716463,0.000396424,-0.000534075
16.1166,0.000717939,0.000400241,-0.000537545
16.1267,0.00270284,-0.00255617,0.00142747
16.1369,0.00172734,-0.00157592,-0.000513628
16.147,0.000675347,0.00236443,-0.000562534
16.1572,-0.00027005,0.00143715,-0.000565548
16.1673,-0.000239096,-0.0024352,0.00233071
16.1775,-0.000360928,0.00246605,0.0032587
16.1876,-0.00130692,0.000546508,0.00324078
16.1978,0.00374358,-0.00259391,-0.00146144
16.208,-0.00025449,0.000460521,-0.000578865
16.2181,-0.00124674,-0.00142906,0.00132616
16.2283,-0.00211705,-0.00244909,-0.00445908
16.2384,-0.00211772,-0.00244699,-0.00446116
16.2486,0.00166569,-0.000522492,0.00232698
16.2587,-0.00024245,0.000471019,-0.00155058
16.2689,0.000702749,0.000457254,0.000385519
16.279,-0.00128173,0.0015114,0.000338096
16.2892,-0.000260229,0.00146672,-0.00155553
16.2994,-0.00229043,0.00157443,0.00224244
16.3095,-0.00219961,-0.000438996,-0.00160411
16.3197,-0.000277665,-0.000468978,0.0013243
16.3298,-0.000278212,-0.000468617,0.00132312
16.34,0.000713178,-0.0014755,0.00135254
16.3501,-0.00221678,0.000538686,-0.00160867
16.3603,0.00359665,0.00139306,0.00234239
16.3704,-0.00317818,-0.00138428,-0.00161049
16.3806,0.000667213,0.0023995,-0.00060422
16.3907,-0.000278438,-0.000469634,0.00131763
16.4009,-0.00326856,-0.000332911,0.00413981
16.4111,-0.000200797,-0.00245457,-0.000591003
16.4212,-0.00219872,-0.000441205,-0.0016139
16.4314,-0.00222808,0.000534497,-0.000653102
16.4415,-0.00121965,-0.00145005,-0.000623031
16.4517,-0.000241555,-0.000504968,-0.000608161
16.4618,-0.000239832,-0.000505967,-0.00060849
16.472,-0.000237933,-0.000506994,-0.00060876
16.4821,0.00171724,0.00138404,-0.00250104
16.4923,-0.00220202,-0.00140936,0.000321668
16.5025,0.000745272,-0.000540673,-0.000593932
16.5126,-0.00221242,0.00151819,-0.00161627
16.5228,0.000643572,0.00340922,0.00131345
16.5329,0.00168388,-0.00052857,0.00230539
16.5431,0.00168669,-0.000529605,0.00230559
16.5532,-0.00026353,0.000491702,0.00131403
16.5634,0.00170779,-0.0015082,0.00232143
16.5735,-0.000196542,0.00140519,-0.00445304
16.5837,-0.00023928,-0.000487902,0.00131518
16.5939,0.00267819,0.00327997,-0.0034603
16.604,-0.000263657,0.00147842,0.00131619
16.6142,0.00167728,0.00143159,0.00230857
16.6243,-0.000257505,0.00240707,-0.000620521
16.6345,-0.000193413,0.000452849,-0.00156597
16.6446,-0.000190378,0.000451699,-0.00156537
16.6548,0.000773922,-0.00150261,0.00134962
16.6649,-0.00117622,-0.000496788,-0.000633437
16.6751,0.00172585,0.00234002,-0.00154842
16.6853,-0.00013284,-0.000575766,-0.00444706
16.6954,0.00173154,-0.000546691,0.00231301
16.7056,0.00170377,0.000443613,0.00327472
16.7157,0.000760411,0.00141859,0.000375935
16.7259,-0.00315847,0.00152374,-0.000661349
16.736,-0.00404096,-0.00236894,-0.0016224
16.7462,-0.00403854,-0.00237073,-0.00162222
16.7563,0.00081604,-0.0024794,0.00231464
16.7665,0.00182531,-0.000619744,-0.0024918
16.7767,0.00175109,-0.000560668,0.00231467
16.7868,0.00182931,-0.000623704,-0.0024919
16.797,0.00181583,0.00131211,-0.00441466
16.8071,-0.000181453,-0.00148229,0.00229894
16.8173,-0.00115658,-0.00241514,0.00322941
16.8274,0.00088932,-0.00253928,-0.00153168
16.8376,0.000875092,-0.00254135,-0.000570838
16.8477,-7.01343e-05,-0.00252813,-0.00250923
16.8579,-6.95507e-05,-0.00253014,-0.00250986
16.8681,-0.000160758,-0.000548469,0.00035806
16.8782,-0.000130142,-0.000565628,-0.00156535
16.8884,-0.000191331,-0.000521682,0.00227893
16.8985,0.000754297,0.000437867,0.00325447
16.9087,0.000860439,-0.000616639,-0.00251444
16.9188,-0.00220748,0.00151802,0.00319107
16.929,0.0017586,0.00134872,0.000382106
16.9391,0.00183347,-0.0016128,-0.00152671
16.9493,0.00175553,0.00134616,0.000379009
16.9594,0.000792353,0.00326766,-0.00445974
16.9696,0.000790273,0.00326667,-0.00446161
16.9798,0.00179508,0.00131269,-0.0025105
16.9899,-0.000145202,-0.0015567,-0.000605291
17.0001,0.000737229,0.00044154,0.00419894
17.0102,0.000795573,-0.00248867,0.00421181
17.0204,-0.00112981,-0.000581788,-0.00354212
17.0305,-0.000140843,-0.00349656,0.00130751
17.0407,0.00171782,0.00228619,-0.00061784
17.0508,-0.000268716,0.00433063,-0.000651227
17.061,-0.000271618,0.00433046,-0.000654209
17.0712,-0.00215131,-0.000521937,-0.000687819
17.0813,-0.000307823,0.00338419,0.00222339
17.0915,-0.00218738,-0.0014529,0.00220483
17.1016,0.000770153,0.000362817,-0.000636693
17.1118,0.00174417,0.000332229,-0.000624941
17.1219,-0.000241864,-0.000537597,0.00222483
17.1321,0.00161743,0.00431457,0.00223639
17.1422,0.00373628,-0.00262826,0.00133233
17.1524,-0.00317785,-0.000476933,0.000229811
17.1626,-0.00121124,0.000423146,-0.00070495
17.1727,-0.00121281,0.000422927,-0.000709021
17.1829,-0.00206867,-0.00446011,-0.00358181
17.193,0.00267561,0.000330824,0.00128147
17.2032,-0.000239767,0.00138334,-0.000691223
17.2133,-0.00019474,-0.0005854,-0.00165692
17.2235,-0.000286824,0.00142834,0.00218381
17.2336,-0.000271877,0.00141263,0.00121798
17.2438,-0.00120275,-0.00151752,0.000236835
17.254,-0.000302352,-0.000480449,0.00601524
17.2641,-0.00124804,-0.00147283,0.00311141
17.2743,-0.00124747,-0.00147344,0.0031067
17.2844,-0.00121616,0.000417979,-0.000758472
17.2946,-0.000269127,0.00043252,0.0021512
17.3047,-0.00220578,-0.000499042,0.0011394
17.3149,-0.00228066,0.00244503,0.00208072
17.325,0.000757416,0.00134547,-0.00169287
17.3352,-0.00224676,0.00148176,0.00208665
17.3454,-0.000215383,0.000381994,-0.000756056
17.3555,-0.00115928,-0.000580562,-0.00271368
17.3657,-0.00115697,-0.00058195,-0.00271812
17.3758,-0.0011545,-0.000583479,-0.00272245
17.386,0.00275434,-0.00166852,-0.000712531
17.3961,0.00176529,0.000313266,-0.00170845
17.4063,-0.00316036,0.00046385,-0.000842677
17.4164,0.000809933,-0.0016135,-0.000754954
17.4266,-0.000178719,-0.000608775,-0.00078915
17.4368,0.000785864,0.000334751,-0.000777409
17.4469,-0.00119436,-0.00151423,0.00207262
17.4571,-0.0021674,0.00141261,-0.000844969
17.4672,0.00177296,-0.000665552,0.000189627
17.4774,-0.00115298,-0.000592365,-0.000835513
17.4875,-0.0012407,0.00431772,-0.000853387
17.4977,0.00271523,0.000301377,0.00211964
17.5078,-0.000164644,0.000343786,-0.000812247
17.518,-0.000160537,0.000340382,-0.000814258
17.5281,0.00178151,0.00126775,-0.000785541
17.5383,0.00381518,-0.00270289,0.000219947
17.5485,-0.00315371,0.000467587,0.00200385
17.5586,0.000787421,0.00131883,0.0011177
17.5688,-0.000138918,0.000323898,-0.000821066
17.5789,0.000826859,0.00128223,-0.000806491
17.5891,-0.00202201,-0.00354231,-0.000852716
17.5992,0.00080537,0.00130737,0.00111544
17.6094,-0.000212441,0.00328865,0.00108496
17.6195,0.00281329,0.00021956,-0.000776327
17.6297,0.00281776,0.000217735,-0.000775805
17.6399,-9.22171e-05,-0.00163011,0.000155748
17.65,-0.00205622,-0.000609017,-0.000865557
17.6602,0.000892995,0.000275048,-0.00176454
17.6703,-0.00305481,0.0013883,-0.00183929
17.6805,-0.00103658,-0.00161798,-0.0017917
17.6906,0.000859447,0.000304595,0.00112478
17.7008,-0.00296667,-0.00253324,-0.00181779
17.7109,0.00095847,-0.00265474,-0.00077758
17.7211,0.00380008,-0.000731291,0.00310103
17.7313,0.000934754,-0.000699659,-0.00174805
17.7414,0.00385229,-0.00173589,0.00120035
17.7516,0.00385521,-0.00173429,0.0012041
17.7617,0.00283561,-0.00071016,0.00213892
17.7719,0.000869759,0.00130598,0.00115143
17.782,0.00190966,-0.00168257,0.000225256
17.7922,-0.00106368,0.00134094,-0.000807459
17.8023,-3.94487e-05,0.00129757,-0.00269439
17.8125,-0.00110586,0.00139162,0.00208697
17.8227,0.000925033,-0.000665743,0.000215793
17.8328,-0.0020186,-0.0005716,0.000160627
17.843,-4.91157e-05,-0.000630037,0.000212484
17.8531,-0.00299311,-0.0024585,0.00209558
17.8633,-0.00299235,-0.00245597,0.00210203
17.8734,-0.00198468,-0.000576683,-0.00173655
17.8836,0.00390563,-0.00173397,-0.000646451
17.8937,-0.00199917,0.000404504,-0.00172297
17.9039,-0.00204476,-0.00052415,0.00212915
17.9141,0.00282283,0.00222439,0.00028984
17.9242,0.00091547,-0.000627175,0.00124291
17.9344,0.000900101,0.00132757,0.000288655
17.9445,0.00189173,0.00221402,-0.0035495
17.9547,-0.00201473,0.00140655,-0.00168094
17.9648,0.00384433,0.000263196,0.0013167
17.975,-0.0010998,0.00235447,0.000255463
17.9851,-0.00110012,0.0023551,0.000262232
17.9953,0.000867933,0.00136371,0.00225252
18.0055,-7.84087e-05,0.00230996,-0.00161667
18.0156,0.000928391,-0.00159626,0.00131938
18.0258,-0.00102495,-0.00249672,0.00224112
18.0359,0.000897465,0.000356252,0.00131639
18.0461,0.000943129,0.000325139,-0.00156162
18.0562,-0.00203235,0.000431161,0.000305645
18.0664,0.00187391,-0.000637924,0.00231006
18.0765,0.00187405,-0.000639085,0.00231542
18.0867,0.000912974,-0.00158647,0.00232062
18.0968,-0.00111611,0.00236402,0.00128807
18.107,-0.00203121,0.000424471,0.000331666
18.1172,-0.00192388,-0.0016068,-0.0054161
18.1273,0.0018914,-0.000662789,0.00137867
18.1375,-0.00106808,-0.00151947,0.00326004
18.1476,-0.000105985,0.000400761,0.00327977
18.1578,0.000886706,0.00132902,0.00137685
18.1679,-0.00196572,0.000349778,-0.0044476
18.1781,-0.0019647,0.000346936,-0.00444324
18.1882,-0.00197888,-0.0015634,-0.000578441
18.1984,-0.00202354,0.000401813,0.000371972
18.2086,-2.34882e-05,0.00032221,-0.00150043
18.2187,0.00396022,-0.00273299,-0.00141967
18.2289,0.000955456,0.00126118,-0.00243745
18.239,-0.00203404,0.000402937,0.00135134
18.2492,-3.39554e-05,0.000307491,-0.000520724
18.2593,-0.00192485,-0.00256517,-0.00150766
18.2695,-0.000107918,0.00135216,0.00333437
18.2796,-0.000152582,0.00427755,0.00236299
18.2898,-0.00015152,0.00427316,0.00236833
18.3,-5.89631e-05,0.00223926,-0.00147133
18.3101,-7.32845e-05,0.00223469,-0.000504318
18.3203,-7.24222e-05,0.000322693,0.00240075
18.3304,3.51686e-05,-0.00169617,-0.00238436
18.3406,0.000997157,-0.000754903,-0.00237802
18.3507,-0.00110795,0.00229203,0.00237398
18.3609,-0.00203823,0.000364623,0.00238074
18.371,-0.000923961,-0.00267667,-0.00334956
18.3812,-0.000923686,-0.00268147,-0.00334239
18.3914,-0.00194586,-0.00164863,-0.00142768
18.4015,-0.00101505,0.000269257,-0.00045883
