time (sec),X vibration (g),Y vibration (g),Z vibration (g)
392.39,0.000151588,-0.00106709,0.000590954
392.4,0.000243169,-2.94848e-05,0.000972434
392.41,0.000533112,-0.000319382,-0.00021773
392.42,-9.24658e-05,-0.000700831,-0.000599184
392.43,-0.000245024,-0.000639778,-0.00096538
392.44,-0.00129785,1.10513e-06,-0.000858556
392.45,-4.66048e-05,0.000641988,-0.00107216
392.46,-6.18352e-05,0.000291057,-0.000766977
392.47,-0.0001381,-0.000136168,-0.000278686
392.48,-0.000168589,-0.000548133,-0.000599106
392.49,-4.64918e-05,0.000306372,-0.00110263
392.5,-0.000275344,0.000413202,-0.00047701
392.51,0.00100641,0.000748912,-0.000507515
392.52,0.000960666,1.25507e-06,-0.00064483
392.53,0.000502934,-0.000349676,-0.00014128
392.541,0.000823394,-0.00141776,0.00149141
392.551,-0.000397273,-0.000578517,0.000789526
392.561,-0.000671901,-0.000853154,0.00117101
392.571,-1.57496e-05,-0.000685289,-0.00012597
392.581,-0.000549776,-0.000731045,-0.00113303
392.591,-0.000763369,0.00013872,-6.49098e-05
392.601,-0.00131265,0.0005965,-0.000156449
392.611,-0.000549692,-0.000135897,-9.54017e-05
392.621,-0.00059544,-0.000578379,0.000225043
392.631,-0.000595412,0.000291387,-0.000125894
392.641,0.000549017,-0.000334199,0.000286104
392.651,0.000793184,0.000276169,-0.000598888
392.661,9.1312e-05,0.000367742,0.000408198
392.671,0.000488066,0.000123623,-0.000675156
392.681,0.000655939,0.00119175,-0.00134653
392.691,0.000945882,0.000581425,-0.00119393
392.701,-0.000167975,-0.000379851,0.000545576
392.711,-0.000122171,0.000474657,0.00130852
392.721,0.000915447,0.000428902,-0.000125781
392.731,-3.05641e-05,0.00093246,0.000270957
392.741,0.000320413,0.000551014,0.000972869
392.751,-0.000549305,-0.000196641,0.0010034
392.761,-0.000717123,-0.00088326,0.00242247
392.771,-0.000869682,-0.000623841,0.00109498
392.781,-0.000869655,-0.00112736,0.000469382
392.791,-0.000686523,-0.000516986,0.000362583
392.801,-0.000747531,7.81246e-05,0.000286302
392.811,6.12071e-05,-0.000379614,0.000377866
392.821,3.0717e-05,-0.0007458,-0.000598677
392.831,0.000229107,0.000474917,-0.000812287
392.841,-0.000747422,0.000246059,-0.000110375
392.851,-9.1271e-05,0.000459703,-0.000598641
392.861,0.000168154,0.000398691,-0.000415525
392.871,0.000931115,3.25051e-05,-0.0015294
392.881,0.000900625,0.000917532,-0.000949555
392.891,0.000397115,0.000887037,-9.50563e-05
392.901,-0.000670966,0.000551369,0.000728925
392.911,-0.000930337,0.000566651,0.000881524
392.921,-0.00132704,-0.000837125,0.00101886
392.931,-0.00106761,0.000200489,0.00126301
392.941,-0.000274133,4.79254e-05,-0.000201808
392.951,0.000412535,-0.000455588,0.000835795
392.961,-0.000106234,-0.00103539,0.00176659
392.971,-0.000701296,-0.00195089,0.00240746
392.981,-0.000518165,-0.00163044,0.00227015
392.992,-0.00114374,-0.000638597,0.00133938
393.002,6.17183e-05,6.33266e-05,0.000774819
393.012,0.000641575,-0.000196047,0.000362846
393.022,0.000321169,-0.000257057,-0.000705251
393.032,-0.000182341,0.000444866,-0.000400065
393.042,-0.00035016,0.000597478,-0.000613675
393.052,8.15801e-07,0.000521209,-0.000628923
393.062,-6.01926e-05,0.00137572,-0.001224
393.072,-0.000304305,0.00166566,-0.00200218
393.082,0.000260292,0.00117741,-0.00159019
393.092,0.000214542,0.00143683,-0.00157492
393.102,-0.000227933,0.00032297,4.25171e-05
393.112,-0.00106714,0.00110119,-0.000186352
393.122,1.62578e-05,0.000384055,-6.4271e-05
393.132,4.68012e-05,-1.26453e-05,0.000378242
393.142,-0.000151536,-0.000424604,0.00065291
393.152,-0.000578753,-0.000348285,0.000240937
393.162,-0.000716055,-7.36034e-05,-3.19111e-06
393.172,-0.00094491,-0.000790736,-0.000201543
393.182,-1.41041e-05,-0.000973814,0.00185839
393.192,-0.000242959,-0.00103482,0.00048512
393.202,-0.000838022,-0.000332898,-0.000277803
393.212,-0.000578598,0.000262217,0.000698764
393.222,-1.40013e-05,0.000613194,-0.000369333
393.232,0.00111517,0.00061322,0.000225767
393.242,0.000550621,0.000491177,-0.000705002
393.252,0.000169179,0.000552238,-0.00110172
393.262,0.000550672,0.000277608,-0.000323513
393.272,-2.91326e-05,0.000552292,-0.000186173
393.282,-0.000196953,0.000491284,-0.00104065
393.292,-0.000456325,0.000521828,-0.000582877
393.302,1.4606e-06,0.00023194,-0.000811747
393.312,-4.42903e-05,-2.74306e-05,-0.00123898
393.322,-0.00140229,-0.000378353,-0.000125084
393.332,-0.000852951,0.000232022,-0.000140332
393.342,-0.000669821,0.000476188,0.00140081
393.352,-0.000501951,-0.00115646,0.00179754
393.362,-0.000517184,-0.000744452,0.000195391
393.372,3.21533e-05,4.90279e-05,-0.00122366
393.382,0.000413645,-8.82724e-05,0.000119119
393.392,0.000474705,-0.000622299,0.000882064
393.402,0.000139039,0.000369544,0.000256469
393.412,-0.00028818,0.000415348,-0.000292834
393.422,-0.000105051,0.000796844,-0.000781101
393.432,0.00102412,0.000720579,-0.00126937
393.442,0.000139137,-0.000332242,-0.00117781
393.453,-0.000227047,-0.000454283,-0.00119305
393.463,6.28925e-05,-0.000194857,-0.000903128
393.473,0.000368091,0.000201898,-0.000475875
393.483,0.000246045,0.00116322,-0.000216467
393.493,-0.000577899,0.000583423,0.000317598
393.503,0.000108766,-0.000103189,0.000103987
393.513,0.00033767,-0.00022523,-0.000323246
393.523,-0.000638862,0.000491958,0.000348146
393.533,-0.00015056,0.000598798,0.000699106
393.543,0.000353001,4.95147e-05,0.000638082
393.553,3.25927e-05,0.000400494,-2.77276e-06
393.563,-0.000348851,0.000370006,0.000653361
393.573,0.00096342,0.000247966,0.000516043
393.583,7.84403e-05,-0.00037761,0.000363466
393.593,-0.000592918,-7.24064e-05,0.000104079
393.603,-0.00018091,0.000415902,0.000516074
393.613,0.000185322,0.000614295,0.000332979
393.623,-0.000196121,-8.75748e-05,0.000180403
393.633,-0.000302909,-0.00104884,0.000409293
393.643,0.000780482,-0.000102773,-0.000216303
393.653,-0.000623294,-0.00059102,-0.000887676
393.663,0.000215957,-0.0011403,-0.000902924
393.673,-0.000165487,0.00107224,0.000378816
393.683,0.000429625,0.000522956,0.00103495
393.693,0.000261803,-0.000423052,5.8403e-05
393.703,0.000277085,-0.000148365,-0.000658745
393.713,-8.91009e-05,-0.000148334,-0.000551925
393.723,-7.38192e-05,-0.000590805,0.000577228
393.733,9.40493e-05,-0.00133845,0.000745083
393.743,0.000185624,-0.00144523,-0.000551895
393.753,0.00107065,0.000172224,0.000272084
393.763,0.000490844,-0.000254988,0.000439939
393.773,-0.000897674,1.96997e-05,0.000470466
393.783,4.83871e-05,0.000630079,0.000500993
393.793,6.36684e-05,-0.0001786,-4.83099e-05
393.803,0.000414641,0.000950575,-0.000277181
393.813,-1.258e-05,0.000538622,-0.000612862
393.823,-0.000195662,0.000218222,-0.000155092
393.833,-0.00030245,0.000813343,0.000317937
393.843,-0.000363463,-0.000346285,-6.35204e-05
393.853,-0.000302406,-0.000224184,-0.000673858
393.863,0.000689431,-0.000269927,0.000104344
393.873,0.000246951,5.05376e-05,0.000775736
393.883,-0.000470185,-0.000132534,0.000913074
393.893,0.000109667,0.000279483,0.00036377
393.903,0.0002165,0.000569431,0.000897834
393.914,-0.000546412,0.000432136,0.00105043
393.924,0.000643787,0.000310099,-0.00058224
393.934,0.000186048,0.000386425,0.000287515
393.944,3.3483e-05,-0.000254407,-0.000170236
393.954,0.000521783,0.000600113,-0.000475401
393.964,0.00068965,0.000249197,-0.000475392
393.974,0.000811741,0.000539145,-0.000551676
393.984,-7.32416e-05,0.000340815,-0.000261751
393.994,0.000247212,-0.000101653,-6.3379e-05
394.004,3.36119e-05,-0.000406793,-0.000933115
394.014,-0.000363093,-0.000498312,-0.000154913
394.024,-0.000241002,0.000188363,0.00050122
394.034,-0.000805552,3.58099e-05,0.000226573
394.044,9.47314e-05,-0.000299847,7.39953e-05
394.054,-0.000881804,-0.000208261,0.000653835
394.064,-0.000240918,5.11706e-05,0.000592809
394.074,0.000430485,0.000203792,0.00033342
394.084,1.85217e-05,0.000905726,0.000547051
394.094,0.000415268,-0.000513298,0.00019611
394.104,0.00107141,-0.000269125,-2.24345e-06
394.114,0.000384792,0.000280223,-0.000643099
394.124,0.000384813,0.000234481,-0.00041421
394.134,-0.00027129,0.000570207,-3.27337e-05
394.144,0.000461147,0.00108904,-0.00146704
394.154,-0.000240732,0.00108907,-0.00131445
394.164,-0.000194935,0.000387207,0.000196174
394.174,-1.1811e-05,0.000631381,0.000379287
394.184,0.000262866,-8.57424e-05,0.000394554
394.194,-0.000286427,-0.000207777,-0.000490441
394.204,-0.000149079,0.000280536,-0.000307327
394.214,-0.000225352,0.000982471,-0.00029206
394.224,0.000247687,0.000982507,0.00027252
394.234,0.000247707,0.00104358,0.000516668
394.244,-0.000408397,-0.00078743,-0.000780311
394.254,-1.16511e-05,-0.000131271,-1.73681e-05
394.264,-5.74075e-05,-0.000482185,0.000928679
394.274,0.000827616,-0.000985686,0.00021153
394.284,0.000110477,-7.0129e-05,0.000165762
394.294,-0.000454075,-0.000665182,-0.000215696
394.304,0.000156292,0.000113047,-2.06563e-06
394.314,-0.000316708,-0.000405712,0.000364152
394.324,-0.00101859,-0.000329383,0.000242091
394.334,-0.000499773,2.16033e-05,-0.000383507
394.344,-0.000331909,0.00105923,-0.000627637
394.354,0.000171647,8.27107e-05,-0.000978578
394.365,-0.000164025,0.000571025,-0.000658137
394.375,0.000675222,-0.000359718,0.000181099
394.385,0.000156445,-0.000771666,0.000226884
394.395,-0.000545435,-0.000207058,-0.000185092
394.405,-7.23973e-05,3.71173e-05,0.000425264
394.415,-0.000575915,6.76715e-05,-0.00024611
394.425,-8.76186e-05,0.000906936,-0.000169808
394.435,-0.000148635,0.000388178,0.000532101
394.445,0.000187075,-0.000649376,0.000272711
394.455,-0.000179115,-0.000908737,0.000883067
394.465,-0.000301166,-8.43709e-06,-0.000627534
394.475,-0.00051477,-0.000206763,-0.00114632
394.485,0.000126114,-0.00026776,-0.000688552
394.495,0.00014139,0.000388401,-0.000596991
394.505,0.000309254,-0.000359238,-0.000719052
394.515,0.000522894,7.00819e-06,-0.000947924
394.525,-0.000209505,0.000251185,-0.000856364
394.535,-4.16416e-05,9.86354e-05,-0.000352819
394.545,0.000233033,-0.000404864,0.00103573
394.555,0.00101124,-0.000664224,0.000150735
394.565,-0.00083504,-0.00014539,-0.00039857
394.575,0.000172051,0.000144562,-0.00125305
394.585,-0.000667159,0.000403998,-0.000932607
394.595,-5.67941e-05,0.00109068,0.000440683
394.605,0.00101133,0.000587178,0.000776383
394.615,0.000248415,-0.000313046,-0.000505339
394.625,-0.000392433,-0.000236714,0.000211828
394.635,-1.09484e-05,-0.000496074,0.000120284
394.645,-0.000636537,-9.93098e-05,-0.00129877
394.655,-0.00040764,-0.00125893,-0.000566341
394.665,9.59138e-05,-0.000419665,0.000929019
394.675,9.59309e-05,0.000190721,0.00141731
394.685,0.000141724,0.000251794,0.000501792
394.695,0.000233293,0.000495971,-0.000673119
394.705,0.000324862,0.00124369,-0.000703628
394.715,6.5481e-05,0.000343462,-0.000398446
394.725,0.000523258,-0.000282105,-0.000245851
394.735,0.000218101,0.000160435,0.000456057
394.745,9.60482e-05,-0.000236252,5.93393e-05
394.755,0.000782706,-0.000571904,-0.000139016
394.765,0.000706429,-0.000999108,0.000303495
394.775,0.00018765,-0.000144582,-0.000230551
394.785,0.000111373,0.000389511,0.000746013
394.795,-0.00013275,-0.000358126,-1.65494e-06
394.805,6.5629e-05,-0.000495415,-0.000245786
394.815,-0.000132718,0.000130231,-0.00010845
394.826,0.000157213,0.000603289,-0.000734048
394.836,-0.00100243,0.000481259,-0.000932403
394.846,0.000111469,-6.97922e-06,-0.000810325
394.856,6.57089e-05,-9.84918e-05,-0.000993421
394.866,-0.000468329,-0.00133441,0.000273058
394.876,0.000203069,0.000145726,0.000593498
394.886,0.000340413,-0.000342512,-0.000169428
394.896,-0.000178367,-0.000281437,-0.000215196
394.906,-0.000269904,-0.00104433,-0.000169412
394.916,-0.000651356,-0.000647566,0.000288356
394.926,-0.000498753,-0.000525457,0.00143277
394.936,3.53162e-05,-0.000555934,0.000578287
394.946,-0.000269842,-0.000311755,0.000456226
394.956,0.000630436,-0.000204905,0.00106658
394.966,-0.000346105,-0.000174347,0.000318913
394.976,-0.00135316,-0.000387929,-0.000642376
394.986,-0.000132453,-6.7456e-05,-0.000489781
394.996,-0.000407095,0.000710777,-0.00119167
395.006,0.000111715,0.000497196,-0.000611835
395.016,0.000630526,0.000146287,-0.000382947
395.026,-0.000468085,-6.72948e-05,-0.000443974
395.036,0.000188053,0.000604128,-0.000474483
395.046,0.000722122,0.000527875,-7.77494e-05
395.056,0.000172824,0.00136714,-0.000840676
395.066,-0.000406992,-0.000906361,-0.000413425
395.076,-0.000239132,-0.000280714,-3.19499e-05
395.086,-0.000254376,-0.000448519,0.000303749
395.096,0.00018814,-0.00185228,0.000608931
395.106,6.60852e-05,-0.000570507,0.00164653
395.116,5.08408e-05,-6.69293e-05,0.000883603
395.126,-0.00109355,0.00042139,0.00129559
395.136,-2.54244e-05,-0.000448315,0.000731031
395.146,0.000295022,0.000177332,0.000532676
395.156,0.000386588,0.000589358,-0.00105422
395.166,0.000829104,-0.000402416,-1.36246e-06
395.176,0.000996964,-0.000295564,0.00103624
395.186,-0.00031527,-0.000219229,-0.000565918
395.196,3.56939e-05,-0.000417551,-0.001161
395.206,0.000691831,0.000421718,-0.000749007
395.216,-0.000208418,-0.000295399,-0.000367532
395.226,-0.000681424,0.000788009,-0.000108127
395.236,3.57483e-05,0.00196297,0.000197055
395.246,0.000279901,0.000635504,-9.28529e-05
395.256,0.000493536,0.000452441,-0.00134406
395.266,9.68233e-05,-3.57951e-05,-0.00148138
395.277,0.000234165,0.000147351,-3.17951e-05
395.287,0.000340989,0.00040679,-0.000367479
395.297,-9.94784e-06,-9.67055e-05,0.000502274
395.307,-0.000559248,-0.000539166,0.00111263
395.317,0.000402063,-5.08463e-05,0.000761687
395.327,0.00070725,0.000223852,9.03127e-05
395.337,0.000463124,-0.0005543,0.00079222
395.347,0.000600465,-0.00156133,0.000426019
395.357,0.000310562,-0.000325336,0.000197146
395.367,-0.000589687,-0.00026426,0.000349741
395.377,-0.000391312,0.000895443,-0.000275858
395.387,-0.000620179,0.00120066,-0.000611541
395.397,-0.00011663,-0.000264134,-0.000321619
395.407,0.00014278,0.000102116,-0.000245318
395.417,0.000585295,-0.000355602,-0.000916692
395.427,0.000371685,0.000697289,-0.000107974
395.437,0.000570061,0.000331122,1.41028e-05
395.447,0.00127197,-0.000828496,1.41103e-05
395.457,0.000219135,0.000590604,0.0006855
395.467,-0.000986289,0.00101789,-0.000687774
395.477,-8.6014e-05,-0.000813111,0.000136202
395.487,0.000142878,0.00013297,0.000410866
395.497,0.000371771,-0.000401042,5.99241e-05
395.507,0.0004023,-0.000919795,0.000731314
395.517,8.18797e-05,0.000194131,-0.000352045
395.527,0.000326031,-0.000370398,0.000319344
395.537,-0.00118457,-0.000416132,0.000639784
395.547,-0.000879382,0.000392621,-0.000626679
395.557,0.00015822,-0.000141391,-0.00132857
395.567,-0.000696255,0.000331671,-0.000840286
395.577,0.000448159,0.000774215,-9.26028e-05
395.587,0.000585498,0.000102875,0.00103655
395.597,-8.58724e-05,0.000453867,0.000410949
395.607,9.72433e-05,0.00109477,-0.000977584
395.617,0.00061605,1.14501e-05,-0.000718179
395.627,0.000295629,-0.000141094,0.000761921
395.637,0.000204088,-0.000492002,0.00105184
395.647,-0.00106237,4.20949e-05,0.000288917
395.657,-0.000513048,-0.000400364,0.000792461
395.667,-0.000619847,-0.000262994,-7.72771e-05
395.677,-0.000543543,-0.000186658,-0.000977532
395.687,-0.000192582,0.000423732,-0.000840197
395.697,-0.00132171,2.70491e-05,-0.000306135
395.707,-0.000726614,0.000881578,0.0005331
395.717,-0.000467206,-0.000430626,0.000685694
395.727,3.6342e-05,-0.000689981,-0.000565511
395.738,9.73875e-05,-6.43324e-05,-0.000946971
395.748,-0.000375621,0.000591834,-0.0012674
395.758,0.000585687,0.000378255,-0.00109954
395.768,0.000188972,-0.000155756,-0.000519705
395.778,0.000188982,0.000408858,0.000136426
395.788,0.000707788,0.00053097,0.000746781
395.798,0.000250038,-0.000201404,0.000472132
395.808,0.000616257,-0.00125421,0.000228
395.818,-0.000421323,-0.000170801,-0.000306047
395.828,-0.000314502,-0.000338604,-4.66417e-05
395.838,-0.000238199,0.000164976,-0.000519654
395.848,8.22441e-05,-2.82698e-06,-8.51029e-07
395.858,-7.03325e-05,-0.00027744,0.000624763
395.868,-0.000421272,0.000577089,0.000441666
395.878,-0.000146606,-0.000750374,0.000487449
395.888,5.99119e-06,4.31206e-05,0.000136506
395.898,0.000845229,0.00108075,0.000456946
395.908,5.17872e-05,0.000378898,-0.000595896
395.918,0.000356971,0.000134802,-0.000305974
395.928,-0.000726386,0.000943555,0.000258605
395.938,0.000646906,0.000546872,0.000533269
395.948,0.000738468,-0.000109209,0.000212843
395.958,0.000204423,0.000943684,-0.00134354
395.968,0.000265468,0.00100476,-0.0014656
395.978,-5.49552e-05,0.000302905,-0.00065688
395.988,-0.000665293,0.00051657,-3.12666e-05
395.998,-0.000680542,-0.00128391,0.000273914
396.008,8.24016e-05,-0.000917661,0.00099108
396.018,0.000128187,-0.000902359,0.000395998
396.028,0.000311301,-7.83471e-05,0.00035023
396.038,0.000524932,-0.000658134,-7.13103e-07
396.048,0.000402872,-0.000474987,0.000914815
396.058,-0.000344795,-0.000352874,0.00036551
396.068,0.000112975,1.33772e-05,0.000106119
396.078,-0.000299,0.000700061,4.50917e-05
396.088,-5.48522e-05,-0.000139124,-0.00090094
396.098,-0.000192171,-1.7011e-05,-0.00119085
396.108,6.72354e-05,0.000333982,-0.00038213
396.118,0.000204573,0.000288249,-0.000153243
396.128,0.000326651,-0.000108434,0.00036556
396.138,-0.00037524,-1.58006e-06,-0.00013797
396.148,-0.00014635,4.42391e-05,0.000243505
396.158,0.000158832,0.000257904,0.000167218
396.168,-0.000558317,-0.000566022,-0.000397346
396.178,0.000326695,-0.000764342,-7.69064e-05
396.188,6.73063e-05,-0.000611712,-0.00102294
396.199,3.67976e-05,-0.000306495,6.0436e-05
396.209,-0.000756646,-0.000169124,0.000945447
396.219,0.00055561,0.000197127,-0.000122654
396.229,-0.000451455,-3.17098e-05,0.000289338
396.239,-0.000390411,-0.000260547,0.000533484
396.249,0.000357273,-0.00042835,0.000106247
396.259,0.000326764,0.000395663,-0.000290471
396.269,0.00035729,-0.00047404,-0.00160271
396.279,3.68655e-05,0.00015161,-0.00201469
396.289,0.000631963,0.000365274,-0.000916056
396.299,0.00029628,-0.000809602,0.000319904
396.309,0.00122707,-0.000870593,0.000731896
396.319,0.0004794,-0.00100788,0.000564057
396.329,-0.000344561,-0.00048904,-0.000122577
396.339,0.000494675,-0.000351669,0.00035045
396.349,0.000479425,-0.000748352,0.000136835
396.359,-8.51388e-05,-0.000794085,0.000167359
396.369,-0.000130907,-0.000610937,0.00108289
396.379,8.27227e-05,-0.00109917,0.000304702
396.389,6.43716e-06,0.000319928,0.000106346
396.399,-0.000207177,0.000152126,0.000289457
396.409,-0.000176651,-0.000641283,0.000808259
396.419,-0.000298713,-0.000717533,0.000213177
396.429,0.000372677,0.000228548,-0.000626044
396.439,0.000555789,0.00134248,-0.000748106
396.449,0.000708383,0.000289669,-0.000656547
396.459,-0.000146096,-0.00015279,-0.00102275
396.469,-0.000436003,0.000854326,-0.00106852
396.479,0.000693147,-0.000244257,0.000167443
396.489,0.000571085,-0.000457835,-0.000702296
396.499,0.000937301,0.000167814,-0.000900652
396.509,9.8081e-05,0.0005951,-3.08997e-05
396.519,0.000571108,-6.09809e-05,0.000625231
396.529,-0.000664839,-0.000533957,0.00166283
396.539,-0.000390175,-0.000655984,0.000823607
396.549,-8.49939e-05,-0.000335509,-3.08724e-05
396.559,3.70829e-05,-0.000655899,-0.000946387
396.569,-5.44621e-05,-0.000274389,-0.000442843
396.579,6.76146e-05,-0.00103728,0.000442167
396.589,-0.000329104,-0.000457407,0.00131192
396.599,2.18528e-05,-0.000442106,0.000198042
396.609,-0.00020702,-1.482e-05,0.000960983
396.619,-0.000756326,0.000565053,-0.00019867
396.629,0.000571187,0.000702424,-0.000137629
396.639,0.00127309,0.000580397,0.000243845
396.65,-0.000145958,0.000382076,6.07475e-05
396.66,0.000464397,0.000336343,0.000426963
396.67,-0.00121405,0.000122764,-0.000839502
396.68,-0.000771544,0.000244876,1.49915e-05
396.69,0.000617004,0.00108415,0.000625346
396.7,0.00131891,0.000962119,-0.000213875
396.71,-0.00138187,0.00111475,-6.12819e-05
396.72,-0.00151919,0.00126738,-0.000915762
396.73,2.19416e-05,-0.000594139,-0.000763168
396.74,3.72069e-05,-0.000227888,0.000320205
396.75,-0.000847791,0.000107845,0.000640644
396.76,-0.000573128,4.68529e-05,0.00105264
396.77,-6.95844e-05,0.000306293,4.55687e-05
396.78,-2.3802e-05,-0.000654962,-0.000152788
396.79,9.82739e-05,3.17212e-05,0.000457566
396.8,-3.90479e-05,0.000443748,0.000167658
396.81,-0.000863011,0.000260686,0.000228699
396.82,-0.000191622,0.000367539,-0.000305348
396.83,0.000388214,-5.96619e-05,-0.000686809
396.84,0.000617101,-0.00118876,0.000732256
396.85,0.00148685,0.000260855,0.000427088
396.86,0.000296681,7.77928e-05,-0.000839376
396.87,-0.000801939,-9.00106e-05,-0.000167987
396.88,-0.000649346,-0.000166262,0.00128159
396.89,-0.000176321,-0.000456135,0.000808582
396.9,0.000296705,0.00044417,0.000793329
396.91,0.000525591,0.00120715,-0.000366325
396.92,0.00049508,0.000276408,-7.64031e-05
396.93,0.00055612,1.79363e-06,-4.58793e-05
396.94,0.000632419,0.000230716,0.00050344
396.95,6.78538e-05,-4.38986e-05,-0.00012216
396.96,-0.000267832,-0.000455841,-0.000473103
396.97,-0.000542482,0.0002461,-0.000640943
396.98,-5.41985e-05,-0.000608345,-0.000930851
396.99,0.000220464,-4.37314e-05,-0.000976621
397,0.00121228,0.00030726,-0.000305232
397.01,5.26292e-05,0.000231008,-6.1087e-05
397.02,0.000113669,-0.000165676,-4.5822e-05
397.03,-0.000252534,-0.000104599,-0.000686681
397.04,0.000342561,-0.00108111,-0.00117495
397.05,2.21338e-05,-0.000257103,-0.000823996
397.06,-0.000160965,0.000399062,0.000320412
397.07,0.000403612,0.000200741,-0.000305188
397.08,0.000113702,0.000429662,-0.000671391
397.09,0.000205259,0.000368669,0.000610345
397.1,0.000403628,-0.00106561,0.000915525
397.111,0.000144235,-0.000500993,0.000198373
397.121,0.000281568,0.000429828,0.000320449
397.131,6.79519e-05,-0.000134702,-0.000152564
397.141,-0.000817047,-0.000363541,0.000167874
397.151,2.2186e-05,0.000597797,0.000610382
397.161,-0.000115137,-0.000561822,0.000534095
397.171,-0.000542375,0.000262188,-0.000472972
397.181,-0.000206679,0.000216453,-0.000335638
397.191,6.79819e-05,-1.23858e-05,-0.000930721
397.201,0.000327384,0.00107102,-0.000656058
397.211,0.000464717,0.000903218,-0.000701828
397.221,6.79963e-05,0.000140324,-0.000778116
397.231,0.000251105,-0.000515759,-0.000595005
397.241,0.000769905,3.3595e-05,-0.000335602
397.251,0.000678358,-0.000729299,0.000274752
397.261,0.000617328,-0.000713999,-0.000137227
397.271,5.27609e-05,9.47522e-05,0.000686748
397.281,-0.00023715,0.00047626,0.000579944
397.291,0.000174839,0.000186386,-0.000503417
397.301,-0.00013033,-0.0002103,0.000213747
397.311,-0.00019136,-0.000118707,7.64246e-05
397.321,-0.00049653,-5.76316e-05,0.000824106
397.331,0.000266409,-8.81085e-05,-0.000289772
397.341,-0.000725401,7.97775e-05,-0.000686492
397.351,-0.000450741,0.000232405,0.000778348
397.361,0.000785217,-0.000561007,0.000457921
397.371,0.00034272,-0.000957692,0.000702066
397.381,0.000541087,-0.000469374,0.000335863
397.391,0.000113847,-0.000118384,0.00032061
397.401,-0.000237098,1.89845e-05,-0.000671199
397.411,-0.000359164,-0.000225114,-0.00190715
397.421,0.000190153,0.000476825,-0.000472824
397.431,0.000541107,4.96222e-05,0.000534255
397.441,-0.00110683,-0.000575944,-0.000396519
397.451,-0.00022182,-0.000560645,7.65058e-05
397.461,0.00104465,3.44833e-05,0.000229098
397.471,0.000220689,0.000324438,0.000290139
397.481,-8.18728e-06,-0.000850441,0.000152816
397.491,-0.000130253,-0.000453675,-0.00028968
397.501,-0.00127465,0.000248264,-0.000320192
397.511,-0.000511713,0.000675547,0.000442748
397.521,-0.000221795,0.000889208,-0.00044225
397.531,0.000510626,0.000462005,0.00032069
397.541,2.23513e-05,6.53182e-05,0.00061061
397.551,2.23547e-05,-0.000789129,-0.000457492
397.562,-0.000359109,0.000782555,-0.00106783
397.572,0.00073952,0.000889406,1.55382e-05
397.582,7.10584e-06,0.000294356,-0.000320147
397.592,-5.39257e-05,-4.12958e-05,4.60666e-05
397.602,0.000251251,8.08129e-05,-0.000442206
397.612,0.00087686,0.000233439,-0.000594787
397.622,0.00022074,-0.000331093,0.000503844
397.632,-0.00125935,-0.000483641,0.00117523
397.642,-0.000801586,-0.000331015,0.000778511
397.652,-0.000267529,-0.000514081,0.00117524
397.662,-0.000130198,-0.00107861,0.00135835
397.672,-0.000969423,-0.000529262,0.00157198
397.682,-0.000725281,-0.000666551,0.000412324
397.692,0.000266536,0.000203233,-0.000350605
397.702,0.000327573,0.0003406,0.000793802
397.712,-0.000175961,0.000416932,-0.000564216
397.722,-0.000145441,0.000615333,-0.00118982
397.732,0.000113959,0.000310198,-0.00141869
397.742,0.000983707,-7.12308e-05,-0.00132714
397.752,0.000922675,0.000676483,-0.0011898
397.762,9.87078e-05,0.00145471,-0.000259016
397.772,0.000190262,0.00067656,0.000152973
397.782,0.000266558,-0.000467803,-0.000594697
397.792,0.000678545,0.000493532,0.000305571
397.802,0.000419149,0.00072245,4.0192e-07
397.812,0.000373375,0.000798782,4.61831e-05
397.822,0.000251308,0.00079882,0.000275069
397.832,-8.08812e-06,-0.000604941,0.000641282
397.842,-0.000633692,-0.000803267,-0.000243717
397.852,-0.000893088,-0.000620124,0.00134319
397.862,-0.000175928,-0.000635345,0.00111432
397.872,-0.000313255,-0.000818412,0.000229318
397.882,-0.000481098,-0.000253803,0.000549755
397.892,-0.000175923,0.000600721,-0.00038102
397.902,0.0007396,0.00105852,6.14872e-05
397.912,0.000556497,0.000661831,-0.00060989
397.922,5.29618e-05,0.000799197,-0.00123549
397.932,8.34805e-05,0.000341473,9.20195e-05
397.942,0.000190293,3.63367e-05,4.72277e-07
397.952,0.000602279,0.00130285,-0.000564094
397.962,-0.000465828,0.001074,0.000473501
397.972,0.000205555,0.000234811,-0.000411498
397.982,0.000205556,0.00044847,4.91809e-07
397.992,-0.000481084,-0.00110788,-0.000289418
398.002,9.87473e-05,-0.000756893,0.000671884
398.012,0.00031237,-0.000299095,0.000137834
398.023,-0.00049634,-0.00112303,-0.00033518
398.033,-0.000770995,2.14106e-05,0.000458277
398.043,-0.000404786,-0.00013114,0.00108389
398.053,0.000373408,-0.00144335,0.00132803
398.063,0.00023608,-0.000375206,0.000275187
398.073,0.000175046,0.000753974,0.00016838
398.083,-0.000343749,0.000631941,0.000519335
398.093,-0.000343749,0.000448873,-0.000167301
398.103,0.000190306,0.000220029,3.10663e-05
398.113,0.000449704,0.000448945,-0.0010523
398.123,-3.85743e-05,0.000540533,-0.00122014
398.133,-5.38329e-05,-3.92607e-05,-0.000609785
398.143,-0.000160644,0.000708451,-0.00073185
