time (sec),X vibration (g),Y vibration (g),Z vibration (g)
402.029,0.000673858,0.000271095,-0.000612319
402.039,0.00044492,-0.000507097,0.00124926
402.049,-0.000485917,-0.000568131,0.000120135
402.059,-0.000455457,0.000408426,0.00129507
402.069,-0.000119824,-0.000476577,0.00185966
402.079,-0.000882816,-0.000415541,0.00111201
402.089,-0.00045563,-0.000461316,0.00158504
402.099,0.000627679,-0.000949594,0.000639023
402.109,0.000215637,-7.98475e-05,-0.000322256
402.119,0.000719116,2.69641e-05,0.000425438
402.129,0.00093268,0.00089671,0.000654337
402.139,0.000261239,-0.000400278,-0.000154355
402.149,0.000337475,-0.000613898,0.000501787
402.159,0.000810436,-0.000873295,-0.000886735
402.169,0.000810378,-0.000873295,-0.000886717
402.179,0.000413594,-0.000323981,5.934e-05
402.189,-0.000761383,0.00083568,-0.000291591
402.199,0.000108304,0.000133781,0.000913863
402.209,0.000108246,0.000133781,0.000913881
402.219,0.000535431,-0.000995361,-0.000901884
402.229,0.000535373,-0.000995361,-0.000901866
402.239,0.000108071,-0.000369754,0.000486693
402.249,4.69783e-05,-0.000812256,0.00158534
402.259,4.69199e-05,-0.000812255,0.00158535
402.269,-0.00134168,-1.88029e-05,0.00160063
402.279,-0.000258371,0.000576286,0.000379955
402.289,-0.000258429,0.000576287,0.000379973
402.299,0.000748585,0.00118663,0.00039525
402.309,0.00024499,0.00089672,0.000822511
402.319,-0.000640072,8.80096e-05,-0.000306614
402.329,-0.00135729,-0.000110353,-0.00129841
402.339,-0.000655449,0.000332149,-0.000184509
402.349,0.00106872,0.000896721,0.000456374
402.359,-4.52187e-05,0.000545771,0.000990446
402.369,-4.52776e-05,0.000545771,0.000990464
402.379,-0.000335252,0.000286374,0.000135995
402.389,0.000152967,-0.000507078,0.000364894
402.399,-0.00132718,8.8011e-05,0.000120772
402.409,-0.00132724,8.80111e-05,0.00012079
402.419,-0.000243936,0.00010327,0.00112788
402.429,0.000198507,0.000133787,0.000563328
402.439,-0.000747591,-0.000156128,0.000334465
402.449,0.00018313,-0.000125611,0.000334483
402.459,0.000518762,-0.000186645,0.000548122
402.469,0.000869652,0.000576289,0.000380294
402.479,0.0012358,0.000850945,0.000593933
402.489,0.000961086,0.000423702,-0.00119132
402.499,-1.55299e-05,0.000530512,-0.00012319
402.509,-0.00024447,0.000164304,-0.000138431
402.519,-0.000488668,-0.000735959,0.000670297
402.529,0.000915071,-0.000720701,0.0015248
402.539,-0.000565081,0.000271114,0.000868694
402.549,-0.000275226,-0.00050708,0.000624573
402.559,-0.00116029,0.00054577,-0.000184121
402.569,-0.000992503,0.000545769,0.00106711
402.579,0.00108262,0.000118526,0.00193687
402.589,0.00152506,4.22317e-05,0.000563607
402.599,0.000639997,-0.000262942,-0.000397673
402.609,0.00120451,-9.50973e-05,-0.00149628
402.619,0.00071617,0.00260569,-0.000870659
402.629,-6.20829e-05,0.00246836,-0.00105375
402.64,-3.16256e-05,-0.000888551,-6.1914e-05
402.65,-0.000428412,0.000210074,0.00067052
402.66,0.000563343,-0.000751224,-6.18801e-05
402.67,0.00024285,-0.000369757,0.000289087
402.68,-0.000840577,-0.000552862,0.000579019
402.69,-0.000474428,-9.51018e-05,-0.000138123
402.7,-0.00129846,0.000881454,-0.000977334
402.71,0.000334161,0.000377916,-0.000580591
402.72,0.000746086,0.000713607,-0.000702644
402.73,0.000517145,0.000850934,-0.00157237
402.74,0.000150876,-3.40706e-05,-0.000672094
402.75,0.000501765,-0.000369763,-0.00119087
402.76,0.000257566,-0.000262953,-0.000397404
402.77,2.86246e-05,-0.000827525,0.000304512
402.78,-0.000322386,-0.000629163,0.00207454
402.79,-0.000368223,-0.00107167,0.00175412
402.8,0.000211547,-0.000476578,0.00122008
402.81,0.00103546,-0.0006902,0.00152527
402.82,0.000364012,0.000240579,0.000136748
402.83,0.000699643,0.000759373,-0.00100764
402.84,0.000333373,0.000683079,-0.00172478
402.85,0.000730038,0.00112558,-0.00106864
402.86,2.80775e-05,0.000713594,-0.00134328
402.87,7.37926e-05,0.000606782,-0.00138904
402.88,-0.000582392,0.000744109,-0.000381951
402.89,0.000226257,0.000667815,-0.000610815
402.9,-0.000201047,0.000164277,-4.51517e-07
402.91,-0.000307919,-0.000613918,0.00170854
402.92,-0.000475826,-0.000140899,0.00131183
402.93,-1.81263e-05,-1.88312e-05,-4.61801e-05
402.94,0.000866816,-0.000751249,0.000182716
402.95,0.000775203,-6.46098e-05,0.000121697
402.96,0.000393674,4.21997e-05,-0.000809068
402.97,-1.83715e-05,-1.88364e-05,-0.000549654
402.98,0.000118895,0.000149008,0.00105252
402.99,-0.00041522,0.000133748,0.000335381
403,-7.95906e-05,-0.000613929,0.000198068
403.01,0.000652765,-0.00137687,0.00123567
403.02,0.000118649,-0.000690226,0.000793187
403.03,0.000347468,0.000301588,0.000701651
403.04,2.6974e-05,-0.000476607,0.00065589
403.05,-0.000919126,-0.0001104,-0.000290134
403.06,-0.000675049,0.00010322,-0.000396929
403.07,0.000469291,0.00106452,-0.000457949
403.08,0.000362418,0.001034,-0.00125139
403.09,0.000637013,0.00039313,-0.00135818
403.1,0.000255484,0.000972959,-0.00100722
403.11,0.000224905,0.000499938,-0.00228893
403.12,0.000194325,0.000850886,-0.001114
403.13,0.000758835,-0.000507139,3.04183e-05
403.14,-0.000385629,-0.000324036,0.00088492
403.15,0.000529831,0.000255792,-0.000442572
403.16,1.09732e-05,0.000118462,0.000503482
403.17,0.00025505,-0.0019262,0.000534014
403.18,0.000102401,-0.00220086,-0.000793478
403.19,-4.47177e-06,-0.00096491,-0.000427255
403.2,0.000132794,-0.000674997,-0.000167843
403.21,4.118e-05,-0.000247756,-0.000656106
403.22,0.000529396,-0.000140947,-0.000411953
403.23,-0.000645585,0.00010319,-0.000198317
403.24,0.000849704,-3.62282e-06,-3.04574e-05
403.25,0.00139895,-0.000751301,0.000656198
403.26,-0.00055422,-0.000186731,-0.00013724
403.27,-0.000310144,0.000133699,0.00083933
403.28,-0.000661156,-0.00036984,-0.00102222
403.29,-0.000356045,0.000118436,-0.000152457
403.3,-6.61919e-05,0.000820334,0.000320576
403.31,0.0004678,0.000209984,6.11925e-05
403.32,0.000513513,-0.000324072,-0.0010069
403.33,-0.000600434,-0.00101072,-0.000381282
403.34,0.000360801,-0.0009802,-0.000564373
403.35,0.000314963,-0.000156233,-0.000350737
403.36,0.000269124,-0.000842876,0.000457987
403.37,0.000391131,-0.000812361,0.000305413
403.38,0.000742018,-0.00177366,0.000198616
403.39,-3.62379e-05,-0.00116332,0.000732683
403.4,0.000345167,-0.000842886,0.00022916
403.41,0.000482432,-0.000720819,-0.000350657
403.42,-0.00118083,-0.000140991,0.000168151
403.43,-0.000799423,-0.000156252,0.000717477
403.44,-0.000295949,0.00143065,-0.00129666
403.45,0.000192266,0.00111021,3.45138e-07
403.46,0.000451601,0.000698227,0.000534412
403.47,-0.000586053,0.00115598,0.000351321
403.48,-0.00018939,0.000438824,0.000137712
403.49,-0.00110497,0.00068296,0.000946435
403.5,-0.000433655,0.000789769,-0.000564162
403.51,-0.000494753,0.000118384,-0.000350528
403.52,-0.000342229,0.000103122,0.000244574
403.53,0.00032909,0.000927089,0.000534501
403.54,-9.82162e-05,0.000469325,4.59744e-07
403.55,0.000435775,8.78553e-05,-0.00044203
403.56,-0.000434034,0.000316733,0.000275141
403.57,-0.000250992,-3.70246e-06,-0.00015209
403.58,3.88595e-05,0.000698194,-0.000762425
403.59,-0.000388447,-0.000110519,-0.000228359
403.6,-0.000419027,-0.000446213,0.000702433
403.61,-0.000922627,-0.000659838,0.000809256
403.62,-0.000373378,-0.000446219,0.000198921
403.63,-2.24913e-05,-0.000614067,0.000168415
403.64,0.000465723,-0.000232603,0.000656705
403.65,-2.26179e-05,-0.000141054,-0.000579237
403.66,-0.000205785,-0.000324161,-0.000701294
403.67,-0.00031266,-0.000125802,-0.00184568
403.68,-0.000160136,0.000255663,-0.00129636
403.69,0.000221268,0.000667644,-2.9877e-05
403.7,0.000587413,0.000286174,-6.03828e-05
403.71,5.32954e-05,0.000713414,0.000214285
403.72,-0.000221424,0.000637117,0.000168521
403.73,-0.000374075,0.00068289,0.000290601
403.74,0.000297244,0.000225126,0.000122767
403.75,0.000114076,4.20185e-05,-0.000273947
403.76,0.000327635,0.000392965,-0.000197643
403.77,-0.000252259,0.000423479,-0.000655392
403.78,-0.000832153,0.00072865,0.000702642
403.79,0.000403738,0.00068287,0.000183858
403.8,-0.000145639,-0.000476794,0.000687406
403.81,5.26606e-05,0.000667605,0.00126725
403.82,0.000434064,-0.00036999,-0.000228094
403.83,0.000311931,-0.000583615,-0.000411187
403.84,8.29873e-05,0.000438714,-0.00128092
403.85,0.000235511,7.25017e-05,-0.00134195
403.86,0.000265964,0.000499741,-0.000792622
403.87,-0.000207119,0.00120164,-0.000289075
403.88,-0.000970117,-0.000644667,-0.000121219
403.89,-0.000222505,-0.000354756,-0.00103673
403.9,-0.000359896,-6.48446e-05,8.71569e-07
403.91,-0.000192115,0.00115585,0.000306056
403.92,-0.00028373,-0.000232698,-0.000136436
403.93,-0.000283794,-0.000232701,-0.000136426
403.94,-0.000665325,-0.000354775,0.000855399
403.95,-0.000665389,-0.000354778,0.000855409
403.96,0.00110456,-0.000400558,0.000580763
403.97,0.00110449,-0.000400562,0.000580773
403.98,-0.000482475,0.000514955,0.000321385
403.99,-0.000482539,0.000514951,0.000321395
404,-0.000314757,-0.000247987,0.000626579
404.01,-0.000223269,-0.000247991,-0.000121087
404.02,0.000356497,0.000133472,-0.000334699
404.03,-9.77485e-06,0.000301314,0.00106911
404.04,0.000158007,2.66533e-05,0.000474031
404.05,-0.00039137,0.000926912,-0.00068562
404.06,-0.000803418,-3.87229e-06,-0.000822938
404.07,-0.000803482,-3.87642e-06,-0.000822929
404.08,0.000249304,-0.000217502,0.00111493
404.09,-0.000422142,-0.000232765,0.000184163
404.1,-0.000147549,-9.54411e-05,-0.000197294
404.11,-0.000452787,0.000118176,0.000290993
404.12,-0.000437592,0.000560674,-0.00118909
404.13,-0.000437656,0.00056067,-0.00118908
404.14,-0.000498754,0.000347044,7.73988e-05
404.15,9.62706e-05,-0.000751586,0.000565686
404.16,4.65469e-06,8.76373e-05,-0.000151463
404.17,0.000111402,0.000224961,-0.000227748
404.18,0.000630133,-3.92368e-06,-5.98935e-05
404.19,0.000828432,-0.000232808,-0.000731267
404.2,0.000431643,-0.000690574,-0.000136169
404.21,0.000340027,4.18389e-05,0.000687809
404.22,-0.000621334,0.000835286,-0.000181928
404.23,-0.000865537,-0.000232827,0.000169031
404.24,-0.000423099,-9.5503e-05,0.000993008
404.25,-0.000407904,-0.000354905,9.27542e-05
404.26,-0.000591072,-0.000797412,0.00035216
404.27,0.00015654,0.00123199,0.000153806
404.28,0.0008126,-6.50043e-05,0.000870973
404.29,-0.000362383,0.000484304,0.000352186
404.3,9.53138e-05,0.000423264,-0.000319188
404.31,-5.73368e-05,0.000133344,0.000184356
404.321,-0.000164211,-0.000415973,0.000565832
404.331,0.000415555,-0.000171839,0.000382736
404.341,0.000842735,-0.000202361,0.000840504
404.351,-0.00054587,-0.000187108,0.000459045
404.361,0.000125449,-6.5043e-05,0.000825262
404.371,-0.000439186,-6.50479e-05,-0.000273356
404.381,0.00014058,-0.000690659,-0.000776885
404.391,4.89641e-05,0.000102788,-0.000517479
404.401,7.94178e-05,2.64891e-05,-0.00076161
404.411,0.000170906,-0.00149938,-0.00121936
404.421,-0.000607351,-0.000202401,-0.000807371
404.431,-0.00019543,0.000972513,-0.00115831
404.441,-0.000149717,0.00110984,0.000413339
404.451,0.00065893,-0.000538108,-0.000425881
404.461,0.000277399,0.000224821,0.000138698
404.471,0.000307852,-0.000293979,0.00171035
404.481,0.000139943,-0.00143839,0.000337076
404.491,-0.000195811,0.00075886,0.00119157
404.501,-0.000104323,-0.000187184,0.000733817
404.511,0.000673807,-0.000339777,-0.00105144
404.521,0.00070426,-0.00111798,0.000337105
404.531,0.0013298,0.000194267,0.000199784
404.541,1.74923e-05,0.000774091,6.24631e-05
404.551,-0.000409815,0.000407877,-0.000990379
404.561,0.000292022,-0.000355063,-0.000532612
404.571,0.000719201,-0.00079757,-0.000273207
404.581,-5.90552e-05,-1.93826e-05,-0.00103613
404.591,0.000108727,0.000255268,0.000215085
404.601,0.000490131,-4.99111e-05,0.000321903
404.611,-0.000578041,1.1118e-05,-0.000242662
404.621,-0.000364483,-0.000690787,-0.000288431
404.631,-0.000761272,-0.000995967,-0.000303683
404.641,-0.000562972,-0.000645023,0.000779691
404.651,3.2053e-05,-0.00098072,0.00135953
404.661,0.00129846,-0.00160633,0.00012358
404.671,0.000306583,-4.17516e-06,-0.000242622
404.681,0.000794797,-0.000263579,0.000764458
404.691,0.00113043,-0.000385654,0.000581361
404.701,0.00045898,-6.52275e-05,-2.89803e-05
404.711,-0.000197207,0.000194164,1.54348e-06
404.721,-0.000853394,0.00104864,0.00134431
404.731,-0.000182075,0.000667172,-0.000181548
404.741,-0.000334725,0.000117853,6.25973e-05
404.751,0.000229783,0.000438279,-0.000624037
404.761,-6.01949e-05,0.000148358,-0.00135645
404.771,-0.00050276,0.000773958,-0.000318851
404.781,-0.000823256,0.00010257,-0.000120482
404.791,-0.000838577,0.000575583,-0.000150993
404.801,3.11049e-05,0.000133075,0.000138928
404.811,-0.000396201,-0.000614607,0.000550919
404.821,-0.000106349,0.00016358,0.000779805
404.831,0.000259796,5.67628e-05,0.00103921
404.841,0.0010837,0.000529776,-1.36348e-05
404.851,0.000473292,-0.00017213,0.000734047
404.861,-0.000167636,-0.000156878,0.000718794
404.871,-0.00038132,-0.000935077,-0.000517154
404.881,0.000259482,-0.000797756,-0.000288268
404.891,-7.62723e-05,-5.00862e-05,0.000962951
404.901,-1.53003e-05,4.14594e-05,3.21765e-05
404.911,0.000381363,0.000697577,0.000322097
404.921,-0.000671549,-0.000248469,0.000276327
404.931,-0.000503767,-0.000401062,-0.000425567
404.941,-0.000412277,0.00133842,-7.46116e-05
404.951,0.000304819,0.000575481,-0.000395038
404.961,-4.61939e-05,-0.00076729,7.79865e-05
404.971,-0.000610828,0.000407622,0.000993513
404.981,-0.000427786,0.000941669,9.32563e-05
404.991,-9.21576e-05,0.00127735,-0.000303464
405.001,-0.000153255,-5.01589e-05,-0.000227165
405.011,0.000273926,0.000255008,0.00114612
405.021,0.000258605,-0.00134716,-0.000929054
405.031,-0.000138183,-0.000630009,0.000322164
405.041,9.06345e-05,-0.000324843,0.000261134
405.051,-0.000214602,-0.000141745,0.000337433
405.061,7.52512e-05,-0.000599513,0.000459508
405.071,0.000227776,-0.000294346,0.000856239
405.081,-0.000443669,-0.000294353,4.7534e-05
405.091,-0.000138557,-0.000630051,-0.00065436
405.101,0.000410694,0.000254946,-0.000196595
405.111,0.000212268,-0.000309633,-0.00156987
405.121,-0.000169261,-0.000462227,-0.000410206
405.131,0.00015111,-0.000279129,0.000734201
405.141,-0.00033723,-0.000446982,0.000398515
405.151,-0.000489879,-0.0005538,0.00120723
405.161,4.41129e-05,0.000331197,0.000230679
405.171,0.000562846,0.000285413,-0.000547509
405.181,-0.000520582,-0.00011132,0.000139137
405.191,2.86687e-05,-0.000630122,-0.000257584
405.201,0.00170706,0.000331168,-0.000516976
405.211,0.000410012,-0.000324963,-0.000562747
405.221,0.000791418,-0.0018661,0.000154416
405.231,-0.000215717,-0.000828515,0.00106994
405.241,0.000882847,-0.00015714,0.00114624
405.251,-2.2187e-06,-0.000416545,0.000459604
405.261,-0.000566852,0.000422675,0.000139177
405.271,-0.000276998,0.000605772,-0.000577977
405.281,0.00019596,-0.000981139,0.000413843
405.291,0.000302709,0.000544722,-5.91719e-05
405.301,-0.000582356,-0.000309772,-0.0003796
405.311,-0.000857074,-0.00101168,0.000200235
405.321,-0.000780842,0.000575217,-0.000303297
405.331,-0.000567281,0.000422622,-1.33768e-05
405.341,-0.000109582,0.000407356,-0.000593202
405.351,0.000378635,-0.000401362,-2.86261e-05
405.361,0.000210729,-0.00131689,0.00120733
405.371,-0.000125024,-0.000630258,0.000886905
405.381,0.000790437,4.11167e-05,0.000963203
405.391,-0.000231956,0.000468352,1.71686e-05
405.401,0.00037833,0.000376792,-0.000242224
405.411,-0.000781391,-4.68284e-06,-0.000715239
405.421,-0.00021688,-0.000721849,-0.000104887
405.431,-0.000400045,0.000392027,-1.33304e-05
405.441,0.000423863,-0.000752382,-0.00143238
405.451,-0.000278097,1.05442e-05,-0.000516858
405.461,-0.00133101,0.000651401,0.000352892
405.471,2.69558e-05,0.00113967,0.000459707
405.481,0.000225258,0.000987076,0.000429194
405.491,-0.000171528,0.000346203,0.000780149
405.501,-0.000873488,0.000117315,-1.32986e-05
405.511,-0.000293718,0.000559809,-1.32941e-05
405.521,-0.000370072,-0.000111582,0.000597058
405.531,7.23697e-05,-0.00105763,1.72322e-05
405.541,0.000606364,-0.00078298,-0.000196385
405.551,0.000804666,-0.000782988,0.00111587
405.561,-4.10408e-06,-0.000233684,3.25043e-05
405.571,-1.94228e-05,-6.58466e-05,-0.000364217
405.581,0.000941815,-0.000172666,0.000169841
405.591,0.000621322,2.5689e-05,-0.000242139
405.601,-0.000477363,2.56807e-05,0.000246144
405.611,-0.000477423,2.56723e-05,0.000246148
405.621,-0.000599552,8.66987e-05,0.00027667
405.631,-0.000599612,8.66903e-05,0.000276674
405.641,-0.000508119,0.000376597,-0.000699877
405.651,-0.000508179,0.000376589,-0.000699873
405.661,-9.62537e-05,-0.000355837,-0.000318401
405.671,-0.000432004,4.08805e-05,0.00041402
405.681,-0.000432064,4.0872e-05,0.000414024
405.691,-0.000126949,0.00031552,-0.000364164
405.701,-8.12324e-05,-9.64733e-05,0.000429292
405.711,-8.12916e-05,-9.64819e-05,0.000429296
405.721,0.000239082,-0.000600027,0.000459818
405.731,0.0012461,-0.00121038,0.00163474
405.741,-6.62101e-05,-0.000615303,0.000230946
405.751,-0.000432478,0.000345986,0.000322503
405.761,-0.000432536,0.000345977,0.000322507
405.771,-0.000539406,-0.000691623,-0.000440423
405.781,-0.000142739,0.000513805,-0.000959214
405.791,-0.000249608,0.000223881,-0.000226793
405.801,-0.000249667,0.000223872,-0.000226788
405.811,-0.00066171,0.00110887,-0.000715062
405.821,-0.000661769,0.00110886,-0.000715058
405.831,-0.000905966,0.000483244,0.000261503
405.841,-0.000906024,0.000483235,0.000261507
405.851,0.000207801,-0.000752728,9.36661e-05
405.861,0.000390847,-0.000722219,0.000704018
405.871,0.000573894,-0.000218692,-0.000135206
405.881,0.000467025,8.64733e-05,-0.00037934
405.891,-0.000753728,-0.00114949,0.000871877
405.901,0.000268546,-0.000996911,0.000337827
405.911,-0.000402894,-0.000356056,0.000200503
405.921,-2.1485e-05,-0.000737532,0.00064301
405.931,-0.000113095,-0.000462884,-0.000196214
405.941,-0.00014367,5.59019e-05,-0.000867592
405.951,-6.74342e-05,-0.000691783,0.000246297
405.961,-0.000418442,0.00091037,0.000368371
405.971,-0.000830484,0.000589929,0.000475186
405.981,-0.000189676,0.000330522,0.000810882
405.991,0.000374838,-0.000829148,-0.000898087
406.002,-0.000174532,-0.00067657,-0.000867565
406.012,-0.000479763,0.000422047,-0.00076075
406.022,-0.000174646,0.00118497,1.74476e-05
406.032,0.000969698,-0.000173061,-0.000501343
406.042,8.34403e-06,-0.000768159,-0.000562374
406.052,8.45806e-05,-0.000386701,0.000185307
406.062,-9.85805e-05,-0.00102758,-0.000211415
406.072,-0.000235965,0.000452508,0.000292126
406.082,-0.000586972,-0.00130225,0.00102455
406.092,0.000374269,-0.000722429,0.000948259
406.102,-6.82896e-05,-0.000142608,-0.000394501
406.112,0.000145276,-5.28958e-06,1.74881e-05
406.122,0.000358841,-0.000630905,-0.000547079
406.132,-0.000327856,0.000421935,-0.00059285
406.142,2.30373e-05,0.000147269,-0.000180861
406.152,-0.000770471,-0.000279984,-0.000104563
406.162,-0.00139613,0.000208285,0.000551565
406.172,0.000373819,0.000910175,0.000719415
406.182,-0.000618052,-0.000798807,0.000673644
406.192,-0.000297675,-0.00052416,0.000505803
406.202,-0.000587646,-0.000188479,4.80469e-05
406.212,-0.000587701,-3.59014e-05,0.000978832
406.222,0.000678714,-9.69457e-05,0.000399006
406.232,0.000327709,-0.000890407,0.000505822
406.242,0.000342912,-0.000203776,-1.29691e-05
406.252,0.001472,-0.000798874,-0.000547018
406.262,8.3404e-05,-0.000707331,-0.000226581
406.272,-0.000145531,-0.000158028,-0.000241835
406.282,0.000571572,0.000696449,0.00021593
406.292,-0.000206676,0.000345489,0.000170159
406.302,0.000693531,-0.00012754,-0.00141674
406.312,-8.47165e-05,-0.00058531,-0.000287592
406.322,3.72983e-05,0.000238649,-0.000196035
406.332,-0.000344224,-0.000295414,-0.000730084
406.342,0.000144,0.00023863,0.000566909
406.352,-0.00112253,0.000406466,0.000292258
406.362,-0.000832665,0.000406456,-0.000562224
406.372,2.17673e-05,-0.000646403,0.00111624
406.382,0.000265852,-0.000600637,0.000933137
406.392,-0.000420843,-0.000402283,0.000429605
406.402,-0.000375121,-0.000280224,0.000750043
406.412,-0.000176812,-0.000753253,-8.91799e-05
406.422,0.000357188,9.67191e-06,0.000231258
406.432,3.67022e-05,0.00014699,0.00107049
406.442,-2.43862e-05,-5.13824e-05,0.000612735
406.452,0.000189182,0.000726801,0.000826362
406.462,-0.000436478,-0.000219248,0.000338089
406.472,-0.000436531,-8.19292e-05,0.000399129
406.482,-0.00103167,0.00110824,-0.000424835
406.492,0.000509401,0.000207966,-0.0005469
406.502,-0.000970745,5.53695e-05,-0.000668964
406.512,-0.0007114,0.00063519,-1.28353e-05
406.522,0.000265103,0.000680956,-0.000302745
406.532,0.000158239,0.000207927,-0.000623172
406.542,-0.000879404,-6.67395e-05,-0.000424804
406.552,-0.000589542,0.000314718,-0.00053161
406.562,-0.000299679,-0.000219346,-0.000989365
406.572,0.00014277,0.000101076,-0.000775738
406.582,9.69416e-05,0.000482534,4.82366e-05
406.592,0.000569909,8.57979e-05,0.000597555
406.602,0.000707185,0.000238375,0.000582301
406.612,0.00114963,-0.000585604,-0.000668906
406.622,0.000676563,-0.000539838,0.000689123
406.632,0.000630735,-0.000188898,0.000948526
406.642,0.000218699,-0.000356754,-0.000211128
406.652,-0.000147561,-0.000249953,0.00010931
406.662,0.000477993,-0.000555137,0.000353454
406.672,0.000233803,9.425e-06,-0.00092827
406.682,0.000966169,0.000619763,-0.0014318
406.692,0.000325252,0.00100122,-0.000592568
406.702,-0.000407216,0.000955434,-0.000134801
406.712,-0.00083451,0.00042137,-0.000653591
406.722,-0.000880337,0.000116186,0.000689179
406.732,-0.000331075,-0.000143222,-0.000821425
406.742,0.000538619,7.039e-05,-4.32262e-05
406.752,0.000248653,-0.000265311,-0.000455205
406.762,0.000446966,-0.000250062,9.41136e-05
406.772,-5.66215e-05,0.000329758,0.00210827
406.782,0.00061471,-0.00050948,4.83493e-05
406.792,-0.000178792,-0.00137924,-0.000409405
406.802,-0.000484016,-0.00086045,0.000582415
406.812,0.000309386,0.000283942,0.000323024
406.822,-0.000133166,-0.000799435,3.31145e-05
406.832,-1.11461e-05,0.000680648,0.000323036
406.842,-0.000591026,-0.000143331,0.0003383
406.852,8.03067e-05,-8.23066e-05,0.000826584
406.862,-0.000102847,0.00145881,0.000353571
406.872,-0.000545399,0.0014588,0.000139956
406.882,0.000217487,0.000711115,0.000139962
406.892,-0.000209806,0.000466966,0.00058247
406.902,0.000293682,0.000634802,-0.000226234
406.912,-0.000209904,0.00042117,-0.00031778
406.922,0.000507205,0.000451678,0.000719817
406.932,0.000369828,-0.000448595,-0.000256733
406.942,-0.00101876,-0.000936883,0.000460432
406.952,-0.000423721,0.000253285,0.000109489
406.962,0.000125544,0.000146464,3.32018e-05
406.972,0.000781619,0.000131195,0.000689332
406.982,0.000583208,0.000955155,0.00102503
406.992,0.000781523,0.00159601,0.000170549
407.002,9.48337e-05,0.000802548,0.000857197
407.012,-0.000454527,-0.000418157,0.00055203
407.022,-0.000408799,-0.000509719,3.3241e-05
407.032,3.36555e-05,-0.000174038,0.0001248
407.042,3.3608e-05,0.000878802,-0.00072968
407.052,-0.000241096,-2.1471e-05,0.000429987
407.062,-0.0005158,0.000283693,0.000780944
407.072,-0.000958349,-0.000235112,0.000735174
407.082,-0.000424342,-0.00118116,0.000368973
407.092,-0.000271802,-0.00116591,0.000719929
407.102,-0.00083642,-0.000525057,0.000582608
407.112,-0.000744915,-0.000250411,0.000811495
407.122,-0.000317718,0.000192081,0.000307965
407.132,-0.000333024,-6.2913e-06,-0.00101953
407.142,0.000155208,-0.000357251,-0.000195557
407.152,-0.000165271,-0.000143639,-0.000577017
407.162,0.000246668,0.000314112,-4.29562e-05
407.172,0.000429726,0.000146256,-0.000424416
407.182,1.76954e-05,0.00159582,6.38689e-05
407.192,0.000490669,0.000390376,0.00108621
407.202,-8.9207e-05,-0.000372569,0.00146768
407.212,0.000139628,0.000390356,0.00114726
407.222,-0.000272402,0.00112276,-0.00042438
407.232,0.000551521,0.000344561,-0.000958427
407.242,0.000749839,3.9377e-05,-0.000378589
407.252,-0.000348832,-0.000143737,0.000430129
407.262,0.000414058,-0.000860905,-0.00054642
407.272,0.000490306,-0.000311602,-0.000180204
407.282,-0.00030319,-0.000357388,0.000369116
407.292,-0.00036427,-0.000693089,0.00107102
407.302,6.29292e-05,-3.69746e-05,0.000857409
407.312,0.000612198,-2.17255e-05,0.000201293
407.322,0.00018491,0.000573354,-0.000378529
407.332,0.000871507,0.00170249,-0.00272836
407.342,0.000871463,0.00170248,-0.00272835
407.352,-0.000211948,0.00125997,-0.00187386
407.362,-0.000410355,0.000313918,-0.000759965
407.372,-0.00164635,-3.70418e-05,0.00120841
407.382,-0.000303631,-0.00168499,0.00191032
407.392,-0.000318933,-0.00107465,0.0020324
407.402,-0.000318976,-0.00107466,0.00203241
407.412,-0.000257985,-0.00134933,0.00180353
407.422,0.00131362,-0.00119675,0.000399743
407.432,0.000916848,0.000619025,-0.00101931
407.442,0.00160345,0.00068005,-7.32605e-05
407.452,0.000520037,0.00132091,0.000491319
407.462,0.000519994,0.0013209,0.000491327
407.472,0.000764091,2.38983e-05,-0.000317375
407.482,0.000641979,-0.00044913,0.00018617
407.492,3.15894e-05,0.000405347,-0.00053098
407.502,0.000382497,0.000313785,-0.000363126
407.512,-0.000761946,-0.00150201,0.000277747
407.522,-0.000960351,-0.000479685,0.00122379
407.532,-0.00118927,0.000649449,0.000186212
407.542,-0.000685778,0.000252713,-0.000881888
407.552,-0.000350128,0.000817276,-0.0013549
407.562,0.00082475,0.000283212,-0.00104972
407.572,0.00068738,3.90643e-05,-0.000591947
407.582,0.000107509,0.000267935,0.000674533
407.592,0.000351607,-0.000372939,0.000735576
407.602,0.000534671,-0.000174585,0.00169688
407.612,0.000763511,-0.000586578,0.00238353
407.622,0.000229416,-0.00130375,0.00290234
407.632,0.000900758,-0.000464527,0.00285657
407.642,0.000458216,-0.000388243,7.94964e-05
407.652,0.000961712,0.000801926,-0.00137007
407.662,0.00064124,0.00171744,-0.00108015
407.672,0.000839563,0.000222078,-0.00140057
407.683,0.000168141,0.000496725,-0.00165996
407.693,-0.00125096,0.000908701,-0.00164469
407.703,-0.000579614,0.00139697,-0.00271279
407.713,-0.000808533,0.000878166,-0.00085122
407.723,-0.00025926,0.000359362,0.000125345
407.733,-0.000350851,0.000496681,-0.00100379
407.743,-0.00109857,0.000679777,0.000644159
407.753,-0.000595067,-0.000327305,0.000430546
407.763,-0.000473036,-0.000754557,0.00146815
407.773,-7.6349e-05,0.000283025,0.00126979
407.783,0.000335597,-0.000769833,0.000491609
407.793,0.000686509,-0.000312081,0.00136136
407.803,0.000411814,3.88598e-05,0.00146818
