time (sec),X vibration (g),Y vibration (g),Z vibration (g)
239.819,0.00152096,0.00160524,1.44255e-05
239.829,0.00150562,0.000872914,0.000517781
239.839,-0.00189714,0.000140588,-0.000245335
239.849,0.000788306,0.000857836,-0.00169509
239.859,-0.000432469,0.00110207,-0.00122225
239.869,0.000284609,0.000629137,0.00147835
239.879,0.000788066,-0.000347328,2.85962e-05
239.889,5.55688e-05,-0.00132379,-0.000459863
239.899,5.5489e-05,0.000385271,0.000257114
239.909,-0.00018873,0.00136192,0.000241675
239.919,0.000299469,0.000614333,-0.00145222
239.929,0.00152008,0.00134684,-0.000704726
239.939,0.00176414,0.00134693,-0.000460767
239.949,-0.000921465,0.000370467,-0.00146802
239.959,0.00248114,0.00136237,2.71494e-05
239.969,0.00054321,0.00232376,-0.000720707
239.979,-0.000448684,0.000385999,0.00194938
239.989,0.00103133,-0.00132288,0.000270747
239.999,0.00126013,-0.00156693,0.000758845
240.009,-0.000921941,0.00134757,-0.00122496
240.019,-0.00116616,-0.00156675,0.000254948
240.029,-0.00261581,-0.000849498,-0.00122533
240.039,0.00103093,-0.00132243,0.000269846
240.049,-0.0011664,-0.000834056,-0.00023387
240.059,-0.00263131,-0.000101548,-0.000264567
240.069,0.0010307,-0.000345595,2.51678e-05
240.079,-0.00163965,0.00134821,-0.00172976
240.089,3.8725e-05,0.000631145,0.00147438
240.099,0.00150348,0.000142959,0.00100119
240.109,0.000526846,0.00136375,0.0019623
240.119,0.000526767,0.00063142,0.00049729
240.129,-0.00116703,0.000860393,-0.000738844
240.139,0.00249498,-0.00107737,-0.000937386
240.149,-0.000190626,0.00159299,-0.000983341
240.159,5.34345e-05,0.00183723,-0.00171594
240.169,0.000312754,-0.000115794,-0.00217388
240.179,0.00102983,-0.00132114,-0.000709221
240.189,0.000526219,-0.00107691,0.000755434
240.199,0.00174684,-0.000832675,0.000526375
240.209,-0.000923512,-0.00132086,-0.000236738
240.219,-0.000450571,-0.000344212,0.000983778
240.229,-0.00043539,0.000876576,0.000235924
240.239,-0.000435468,-0.00107644,-0.000237274
240.249,0.00174645,-0.00278532,0.00150204
240.259,0.00102921,0.000861596,-0.000970047
240.269,0.000296716,-9.96081e-05,-0.000726086
240.279,0.000769658,0.00307429,0.00096745
240.289,5.24219e-05,0.000144717,0.000250114
240.299,0.000540622,-9.93284e-05,0.000249936
240.309,0.0012577,0.000877321,0.000265016
240.319,0.000784607,0.000877415,-0.000482837
240.329,-0.000924444,0.00136579,0.000478283
240.339,0.000296174,-0.00205207,2.03445e-05
240.349,-0.000939857,-0.00156369,0.0012256
240.359,0.00101318,0.00185435,0.00024887
240.369,0.00224905,-0.00131937,-0.000697346
240.379,-0.00092483,0.000633838,0.000233257
240.389,-0.00165732,-0.00180746,-0.000484079
240.399,-0.00190154,0.000634026,-0.000514773
240.409,0.00127219,0.000145843,-0.000469174
240.419,0.00176039,-0.000113461,-0.000957629
240.429,-0.00165763,0.000634309,-0.000255906
240.439,0.00127196,0.000146126,1.85738e-05
240.449,-0.000452349,-0.000830336,0.000979695
240.459,-0.00214614,0.00135175,-0.000515833
240.469,-0.000925521,0.00014641,0.000719944
240.479,-0.001185,0.000146505,0.00120805
240.489,-0.00165809,0.00135204,-0.000760501
240.499,3.55464e-05,0.000390834,0.00146709
240.509,0.000783146,-0.000341488,-0.0002268
240.519,0.000523672,0.00161172,0.000978461
240.529,0.000523595,0.00161181,0.000978285
240.539,0.000294639,-0.000585341,-0.000242586
240.549,-0.000926133,0.00135261,-0.000746298
240.559,-0.00165863,0.0016121,0.000458963
240.569,-0.0016587,0.0016122,0.000458787
240.579,-0.000422825,-0.000111939,-0.00195226
240.59,0.000538397,0.000864713,-0.00097588
240.6,-0.000453494,-9.64879e-05,0.000977057
240.61,-0.00045357,-9.63917e-05,0.000976881
240.62,0.000538169,0.00159742,-0.00146468
240.63,-0.000453722,0.000636218,0.00218197
240.64,-0.000453798,0.000636315,0.00218179
240.65,0.000263285,0.000148133,0.00292929
240.66,-0.000194552,-0.0013166,-0.000717707
240.67,0.00151435,-9.58123e-05,-0.000473743
240.68,0.00151427,-9.57154e-05,-0.000473917
240.69,-0.00141547,0.00185749,0.000456689
240.7,-0.000698391,0.00112517,0.00169247
240.71,-0.000698467,0.00112527,0.00169229
240.72,-0.00165984,0.00088123,0.000456166
240.73,-0.00165992,0.000881327,0.000455992
240.74,0.00151382,0.000622027,-0.00120738
240.75,0.00177314,-0.00059857,-0.00241299
240.76,-0.000454705,0.00112576,0.000714868
240.77,0.000765915,0.000149301,0.000485815
240.78,-0.00166029,-0.0010713,0.000714521
240.79,-0.00166037,-0.0010712,0.000714348
240.8,-0.000699145,0.00259099,0.000943055
240.81,-0.00166052,0.00281996,-0.000766091
240.82,0.00200149,0.00184351,-0.00120877
240.83,-0.000195834,-0.000582525,0.000240636
240.84,-0.00117247,-0.000338288,-0.000751351
240.85,-0.000684262,0.0018438,-0.000263246
240.86,0.000292219,-0.000353348,-0.00120946
240.87,-0.000684412,0.000882705,0.000224687
240.88,-0.000196209,0.0018441,-0.000507903
240.89,0.00151269,0.000882904,-0.000233419
240.9,0.000780197,-0.000337692,-0.000721869
240.91,0.000535983,0.00112724,0.000239256
240.92,0.000276511,0.000883203,0.000483223
240.93,-0.00166142,0.000868044,-0.000752903
240.94,4.74811e-05,0.000150986,-0.000249538
240.95,-0.000440872,-0.00131375,-5.57049e-06
240.96,-0.00118862,0.00161602,0.00240513
240.97,0.00126795,0.000624306,-0.000967211
240.98,0.00126788,-0.00058103,0.000253313
240.99,0.000794784,0.00111279,-0.00244765
241,0.00102359,-0.000351948,-0.000967725
241.01,4.69588e-05,0.000395829,-0.000250738
241.02,-0.00141795,-0.0010689,0.000222111
241.03,4.68098e-05,0.000396032,0.000237198
241.04,0.000519755,-0.00180112,0.000984703
241.05,0.00248805,0.000380976,-0.000709182
241.06,0.000519606,0.000640475,0.000724964
241.07,0.00199962,0.00013704,-0.000968921
241.08,-0.00044184,0.0011137,-0.00051133
241.09,0.0024725,-9.16358e-05,2.25535e-05
241.1,-0.00312752,-0.000823951,-3.86514e-05
241.11,4.62151e-05,-0.00033557,-0.000740721
241.12,0.00222813,-0.00106788,0.000510321
241.13,0.000534345,-0.00228848,-0.00119882
241.14,0.000763151,0.000641294,0.00145602
241.15,-0.00044236,-0.000335159,0.000235156
241.16,-0.000457692,-0.00179989,0.00169982
241.17,0.00224302,-0.00131151,-0.000467083
241.18,-0.00070198,-0.000823127,0.0012112
241.19,0.00151046,0.000397671,5.59818e-06
241.2,-0.000198591,-0.0013112,-0.000726988
241.21,0.000533752,-0.000349797,-0.00121543
241.22,0.00151023,0.000397983,5.09133e-06
241.23,0.000533604,0.000398087,-0.000498614
241.24,-0.00190786,-0.00155492,-0.000514041
241.25,-0.0004431,0.00137485,-0.000270071
241.26,0.000762263,0.00064254,0.000477436
241.27,0.000762189,-0.000333912,0.00146908
241.28,0.000289096,-0.000577946,-0.000972475
241.29,0.00054842,-0.000593099,-0.00219334
241.3,-0.000931747,-8.94575e-05,-0.00075919
241.31,4.47353e-05,-0.00253074,0.000735994
241.32,0.0015095,0.000887309,-0.000484869
241.33,0.00126528,-0.0010657,-0.000729176
241.34,0.000273394,0.00210822,0.00119325
241.35,0.00222643,-8.89291e-05,0.000262304
241.36,4.43667e-05,0.000140057,-0.00123321
241.37,0.00100559,-0.00106527,0.00146741
241.38,0.000532497,-0.00204172,-0.00146243
241.39,0.00173786,-0.000332643,0.00146707
241.4,0.00150891,-8.83968e-05,2.07144e-06
241.41,0.00124943,0.000155849,0.000734322
241.42,0.00222592,0.00210907,1.73818e-06
241.43,0.00199696,-0.00179705,-0.000959726
241.44,0.000272658,-0.000576246,0.000962703
241.45,0.0015238,0.00111758,-0.00292843
241.46,4.36309e-05,0.000873545,-0.00172316
241.47,-0.00190955,-0.0010642,-0.000517888
241.48,-0.000215914,-0.000331676,0.000962039
241.49,0.000287549,-0.000346826,-0.00122012
241.5,-0.000704339,-0.00155215,0.0021824
241.51,0.00199638,0.000874086,-0.000732173
241.52,-0.000933366,-8.71029e-05,0.00045784
241.53,-0.0006893,-0.00155183,-0.000259484
241.54,0.000760202,0.000889671,0.00144932
241.55,0.00100427,-8.67758e-05,0.000732
241.56,4.28966e-05,-0.00203978,-0.000977138
241.57,4.28233e-05,-0.000574835,0.000228134
241.58,0.00027163,-0.000818864,0.0016928
241.59,-0.000918621,0.000630821,-0.00222884
241.6,0.00101916,-0.00181046,-0.00145082
241.61,-0.000201609,-0.000330256,-0.000504941
241.62,0.00150729,0.000631152,-0.00122226
241.63,-0.000217014,-8.58961e-05,0.00218026
241.64,0.000774727,-8.57854e-05,-1.89664e-06
241.65,-0.0014226,0.00113502,-3.25779e-05
241.66,0.001507,-0.000344961,-0.0017112
241.67,0.000286229,0.000402826,0.000226493
241.68,0.000759176,-0.00155017,0.000729866
241.69,0.000530222,0.000876068,-0.00075039
241.7,-0.000217527,0.000891439,0.00265213
241.71,-0.000934758,0.000632153,-0.000765975
241.72,-0.000202415,0.000876404,-0.0014833
241.73,-0.000934905,0.000159358,0.000210255
241.74,0.000529856,-8.46688e-05,-0.000262927
241.75,0.0012622,0.00112088,-0.000980248
241.76,0.00173515,0.000892113,0.000484423
241.77,0.000529637,0.000388689,-0.00123997
241.78,0.000758444,-0.000328356,0.000728238
241.79,-0.00119474,0.000892452,0.000941697
241.8,4.11394e-05,-0.00032813,-1.97622e-05
241.81,0.0015059,-0.000831553,-0.00145424
241.82,0.00248238,-0.0005873,-0.0014544
241.83,0.000285059,-0.00106021,-0.000737406
241.84,-0.00142399,-0.000342933,-0.00101222
241.85,-0.000462763,0.000648996,0.00142901
241.86,-0.000691716,-0.000815723,0.000467546
241.87,0.000269508,0.000405087,0.0024205
241.88,4.05548e-05,-8.30767e-05,-0.000265193
241.89,0.00052876,0.00234317,-0.000524751
241.9,0.00101696,0.00161087,-0.00148621
241.91,-0.00191278,0.000405547,0.000680364
241.92,4.02627e-05,0.00112282,-0.000754114
241.931,0.000757348,-0.00130319,0.00048168
241.941,-0.001913,-0.00105894,-0.000281415
241.951,0.000268924,-0.00179124,0.00145792
241.961,0.00028411,-0.00105871,-7.07853e-06
241.971,-0.000204241,-0.00130273,-0.00122793
241.981,-0.000677334,0.000391101,-0.00221991
241.991,-0.000204387,-0.0013025,-0.000984114
242.001,0.00148925,0.000894872,0.000480561
242.011,0.00199272,-0.000325706,-0.000480896
242.021,3.9533e-05,-8.14499e-05,-0.000755712
242.031,-0.000464077,0.00187178,0.000693705
242.041,-0.00119657,0.000162924,0.000937685
242.051,0.000756473,0.000895459,0.000464507
242.061,3.92413e-05,0.000392041,-0.000756347
242.071,-0.00191394,-0.000340258,-0.0010159
242.081,3.90954e-05,0.000636416,-0.000756664
242.091,0.00150386,-9.5882e-05,-0.00122984
242.101,0.000756108,0.000163634,0.000463714
242.111,0.000527155,-0.00105694,-0.00074188
242.121,0.000527082,-0.000324405,-0.00025376
242.131,0.00173245,-8.01471e-05,0.00121092
242.141,-0.000434361,0.0023461,-0.00248184
242.151,0.000511605,-7.99078e-05,0.000462925
242.161,0.000511532,-0.00105634,0.000722166
242.171,-0.000938117,-0.000323807,-2.56672e-05
242.181,0.000267247,-0.000811965,0.000706593
242.191,3.82938e-05,0.000408851,-2.59814e-05
242.201,-0.000923076,0.00112613,-0.00175037
242.211,3.81481e-05,-0.00154402,-0.00123173
242.221,-0.000923222,0.000882233,-0.0024831
242.231,3.80024e-05,-0.000338341,-0.00149144
242.241,0.000526208,-0.00033822,-0.00172048
242.251,-0.000938699,-0.000566979,0.000705496
242.261,0.000281923,0.000638579,-0.000759494
242.271,0.000999009,-0.00178743,0.00242942
242.281,-0.0014272,-0.000322474,0.00068977
242.291,-0.000221832,-0.00105477,0.000949012
242.301,0.00125819,0.000410188,-0.00025658
242.311,-0.00191569,-0.00251936,-0.000760272
242.321,-0.00069507,0.000151035,-0.00124871
242.331,0.000998572,-0.000321861,0.00071951
242.341,0.000281341,0.00112784,-0.00198143
242.351,-0.00020701,-0.00178645,0.000230922
242.361,-0.000451222,-0.0022746,-0.000257511
242.371,0.00125768,-0.000321367,-0.000501804
242.381,0.00174588,-0.000321244,-1.36806e-05
242.391,-0.000924459,-9.22391e-05,-0.00173807
242.401,-0.000695652,0.00163212,-0.000288646
242.411,0.00125739,0.0011287,-0.00147898
242.421,-0.000451658,-0.00106842,-0.00125025
242.431,0.000524825,-0.00105304,-0.00025859
242.441,-0.00289319,-0.00178533,-0.000777539
242.451,0.00075356,-0.000320371,0.00047352
242.461,-0.00020781,-0.000808524,-0.000274309
242.471,0.00174523,-0.000823657,-0.00170878
242.481,-0.00118451,0.000412422,-0.000534013
242.491,0.00124155,-7.57298e-05,0.000717046
242.501,0.000295436,-0.00106742,-0.00294519
242.511,0.000524244,-0.000807895,-0.000503954
242.521,0.000280032,0.000168788,-0.000763505
242.531,-0.00019306,-0.00106704,-0.00196909
242.541,0.0010123,-0.00105165,0.000228005
242.551,-0.000208464,-0.000807388,0.000212595
242.561,0.00270587,0.00187827,0.00120426
242.571,0.000996827,-0.00129541,0.000471688
242.581,-0.000452821,0.000886709,-0.00102381
242.591,-0.00217713,-0.0003186,0.00311114
242.601,-0.000452966,-7.43331e-05,-3.23032e-05
242.611,0.000279378,0.000658212,-0.000276594
242.621,1.9908e-05,0.00187904,0.000684553
242.631,0.000263974,0.000658469,0.000943799
242.641,-0.000224376,0.000902736,0.00092839
242.651,-0.00020919,-0.00153853,-1.77997e-05
242.661,3.48764e-05,-0.000805979,-3.32091e-05
242.671,0.00101136,0.000155447,-0.00172707
242.681,3.47314e-05,-0.000805721,-0.000994807
242.691,-0.00118604,-0.000561452,0.000683498
242.701,0.000751745,0.00212421,0.00143102
242.711,0.00101107,-0.00104947,-0.000506979
242.721,0.0007516,-0.00104934,0.000713566
242.731,0.0017586,-0.00179689,-0.00244513
242.741,0.000766713,0.000659893,-3.44091e-05
242.751,3.4224e-05,0.00163658,0.000194322
242.761,-0.000209987,-7.22628e-05,-3.47077e-05
242.771,3.40791e-05,-0.00153697,-0.000996154
242.781,0.000995304,-0.00031614,0.000468531
242.791,-0.0014309,0.000645289,-0.00151525
242.801,-0.00240753,0.00041654,0.000178318
242.811,3.37894e-05,0.000660811,0.000208687
242.821,3.37171e-05,-0.000315614,-0.000768017
242.831,-0.000225753,-0.000559621,0.0021615
242.841,-0.000454706,-0.00129191,-3.58964e-05
242.851,0.00149833,-0.00129177,-0.000249666
242.861,0.00123886,-0.00202406,0.000482603
242.871,0.000521633,-0.000314952,-0.00026522
242.881,3.32831e-05,-0.000818356,-0.00124192
242.891,-0.000699206,0.000402472,-0.00150147
242.901,3.31385e-05,-8.56726e-05,-0.00150162
242.911,-0.00071461,0.000906276,0.000680229
242.921,0.000750152,-0.0010467,0.00144302
242.931,0.000277061,-0.00104657,0.000222175
242.941,0.000765267,0.00115082,0.000206769
242.951,-0.000455501,0.00115095,-0.000296914
242.961,-0.00167627,-8.48697e-05,-0.00127362
242.971,0.000749791,-0.000557755,0.000954006
242.981,0.00100912,0.000174797,-0.000266835
242.991,0.000505508,0.000907349,0.000450177
243.001,0.00294683,0.000907484,0.000968827
243.011,-0.00167663,0.00286073,0.000419368
243.021,-0.0028974,0.000907754,0.000663362
243.031,3.22002e-05,0.000404353,-0.00101524
243.041,3.21281e-05,0.000175608,-0.000527106
243.051,0.00125275,0.000908161,-0.000511993
243.061,-0.000456294,0.00164071,0.000433901
243.071,0.000993209,-0.000556401,0.000708413
243.081,0.00172555,0.000176152,0.000708268
243.091,-0.00022763,0.000176289,0.0021577
243.101,0.00172541,-0.000311853,0.00046384
243.111,0.00198474,-0.00104413,-0.000253462
243.121,0.000504572,-6.744e-05,0.000692432
243.131,3.14804e-05,-0.000311442,-4.01288e-05
243.141,0.00149624,-0.00250856,-0.000742172
243.151,0.000977375,-0.00104358,0.00290451
243.161,-0.00117417,0.00016199,-0.00176479
243.171,0.00149603,0.0018711,-0.000528981
243.181,0.00125182,0.000894683,-0.0019787
243.191,0.000275188,0.0016425,-4.09893e-05
243.201,3.09776e-05,0.000162542,-0.00101769
243.211,-0.000701511,0.00113924,-0.00127723
243.221,-0.000457444,-0.0015309,-4.14175e-05
243.231,-0.000457516,0.000178216,0.000446718
243.241,-0.00120526,-0.000798201,0.00165201
243.251,-0.000472918,0.000422634,0.00165187
243.261,3.05475e-05,0.000666912,-0.000286125
243.272,0.00172419,0.00091119,0.00119383
243.282,0.000762821,-0.00201834,0.000217128
243.292,0.00100689,-0.00250648,0.000476384
243.302,0.0012357,-0.00177392,0.000476242
243.312,0.000991487,0.000423471,0.0023987
243.322,0.00100667,-0.000552944,-0.00100413
243.332,3.00468e-05,0.000423752,0.000201163
243.342,0.00245611,0.000668032,0.00143698
243.352,2.9904e-05,0.000912311,-0.000531536
243.362,0.00125053,-0.000308243,-0.000272279
243.372,2.97612e-05,0.000424315,-0.000287678
243.382,0.000762107,-6.38217e-05,-0.000272559
243.392,-0.000458659,0.000409339,-0.00102037
243.402,-0.00022985,0.000913017,0.000917339
243.412,-0.00120648,0.0011573,0.0018785
243.422,0.00147898,0.000669162,0.00192413
243.432,0.00196719,-0.00226036,0.00120683
243.442,-0.000214877,-0.00103953,-4.4517e-05
243.452,-0.000214948,-0.00152766,-0.00125009
243.462,0.000990418,-6.26869e-05,0.00119116
243.472,0.000990347,-0.00128324,0.00119102
243.482,0.000517256,-0.00055068,-0.00100637
243.492,0.000273046,0.00163146,-0.000777628
243.502,-0.00192428,-6.21158e-05,0.000915948
243.512,0.000272904,0.000914583,0.000198651
243.522,0.000272833,0.000670588,0.000198513
243.532,0.00198174,-0.000305825,-0.000747664
243.542,-0.00169568,-0.00250293,0.00141893
243.552,0.00051676,0.00018274,-0.000290178
243.562,-0.000215728,-0.00177023,0.00045736
243.572,1.30814e-05,-6.11106e-05,0.000930242
243.582,0.00100483,-6.09665e-05,0.000212946
243.592,-0.000475338,0.000427456,0.00140299
243.602,0.00196598,-6.06777e-05,0.000212672
243.612,0.000516335,-0.000548811,-0.000519881
243.622,-0.00143685,0.00236574,-0.00105407
243.632,2.79162e-05,0.000428035,-4.7135e-05
243.642,0.000485606,-0.000304237,0.00337067
243.652,-0.00216948,-0.00152479,0.000181473
243.662,-0.00265782,-5.98079e-05,0.000898495
243.672,-0.00145246,-0.00054794,0.00237845
243.682,-0.00192555,0.00164946,0.000654085
243.692,-0.000720182,0.000917185,0.00140163
243.702,0.001477,-0.00298889,0.000958988
243.712,0.00124805,0.00018506,-0.00052124
243.722,0.00098858,-0.000547211,0.000943459
243.732,-0.00145288,0.000429491,0.00262178
243.742,-0.000720534,-5.86402e-05,0.00115681
243.752,2.70721e-05,0.000658665,-0.00102532
243.762,-0.000949554,-0.000790764,0.000439384
243.772,0.000759349,0.00189491,-4.90285e-05
243.782,0.000499881,-0.00201117,0.00143093
243.792,0.00100335,-5.79061e-05,0.000210101
243.802,0.00149156,-5.77588e-05,-0.000278311
243.812,-0.00239948,0.000171269,-0.00201793
243.822,-0.00119411,-5.74639e-05,0.000423322
243.832,-0.000950044,-0.00152215,-0.00029397
243.842,2.64426e-05,0.000415851,-0.00102652
243.852,-0.00119432,0.000675396,-6.53553e-05
243.862,-0.000706114,-0.00103343,-0.000538507
243.872,-0.00119446,-5.67245e-05,0.000422657
243.882,-0.000217975,-0.000300715,0.000193644
243.892,0.000743253,-0.00152126,0.0016736
243.902,0.00149086,0.000905018,-0.00150033
243.912,0.000270094,-0.00200924,0.000452646
243.922,0.0017196,0.000920574,0.00118493
243.932,2.58163e-05,0.00139374,-0.000783572
243.942,2.5747e-05,0.00139389,-0.000783703
243.952,0.000513956,0.000676882,-0.000295557
243.962,0.000498628,0.000677032,0.000680868
243.972,0.000498558,0.000677181,0.000680737
243.982,2.54699e-05,-0.00127578,-0.000280691
243.992,2.54008e-05,-0.00127563,-0.000280822
244.002,0.000498351,-0.000298926,0.000680345
244.012,0.000498282,-0.000298776,0.000680215
244.022,-0.000951362,-0.000786904,-0.00078475
244.032,-0.000951431,-0.000786754,-0.00078488
244.042,0.00173403,0.000174693,-0.00174631
244.052,-0.00168399,0.000663122,-0.00104454
244.062,0.00196277,0.000434392,0.000938963
244.072,0.0019627,0.000434542,0.000938833
244.082,0.000757197,-0.000541863,-0.00101441
244.092,-0.00144012,-0.00176241,0.000435038
244.102,-0.0033933,0.00287638,0.000862153
244.112,-0.00339337,0.00287654,0.000862024
244.122,-0.00194386,-0.00176195,0.00212837
244.132,-0.00168454,-0.00151766,0.000663404
244.142,-0.0016846,-0.00151751,0.000663276
244.152,-0.000479236,0.00067989,0.00261626
244.162,-0.000479304,0.000680042,0.00261613
244.172,0.000268303,-0.000540502,-0.000527286
244.182,-0.00194428,-0.000296211,0.00115104
244.192,-0.00217322,-0.00102848,0.000906776
244.202,0.000741118,-0.000295907,0.000937166
244.212,2.38912e-05,0.00213038,-0.00177901
244.222,-0.00144101,-6.67226e-05,-0.00104672
244.232,-0.00241763,-0.000295451,0.000158592
244.242,-0.00070873,-0.00104297,-0.00127585
244.252,-0.000708798,-0.000295146,0.000188856
244.262,-0.000708866,-0.000294993,0.00018873
244.272,-0.000235914,0.00287897,0.000417484
244.282,0.000999972,0.000422471,-0.000772819
244.292,0.0022206,-0.000782813,-0.000757686
244.302,0.000740439,-0.000294382,0.000935903
244.312,-0.00144162,0.000926466,-0.000559574
244.322,0.00244928,0.000194202,-2.56454e-05
244.332,0.000496097,-0.000293922,0.00165269
244.342,2.30104e-05,-0.000782047,-0.00101771
244.352,-0.000953613,0.000423543,-0.000804213
244.362,-0.00095368,0.00117137,-7.19208e-05
244.372,0.0022048,-0.000293308,0.00021787
244.382,-0.000480795,0.000195123,0.0016368
244.392,2.2674e-05,-0.00053714,-0.00103359
244.402,-0.000953949,0.00188915,-0.000560695
244.412,-0.000480997,0.000683863,0.00139229
244.422,0.0024486,0.00166057,0.000934409
244.432,2.24059e-05,-0.000292385,-0.000301668
244.442,2.2339e-05,-0.000536369,0.000186487
244.452,0.000251152,0.000440341,0.000430503
244.462,0.0012429,-0.000536061,-0.000286778
244.472,0.000983436,-0.000780045,0.000445516
244.482,-0.000222067,0.000929083,0.000414876
244.492,0.0015021,-0.000306717,-0.00224026
244.502,0.000266078,-0.00102372,-0.000775546
244.512,0.00197498,0.00042601,-0.000775668
244.522,-0.00168717,-0.00102341,0.000414388
244.532,-0.000939558,-0.000794375,-0.00250014
244.542,0.00122711,-0.000534822,0.0019095
244.552,-0.000237791,0.00141844,0.000902302
244.562,6.28178e-06,-0.000778651,0.00116158
244.572,2.14743e-05,-0.000778496,-5.92377e-05
244.582,-0.00119929,0.00190719,0.000398402
244.592,-0.00144349,-0.000534046,-0.000563016
244.602,-0.00119942,0.000671546,-0.00105141
244.613,-0.00119948,-0.00126615,0.000428559
244.623,-0.0024355,0.00288437,0.00111508
244.633,-0.00242031,-4.51457e-05,0.000886079
244.643,-0.000238385,-0.00175396,0.00140476
244.653,-0.00119975,0.000931722,0.000412821
244.663,-0.000238516,-0.000532956,0.00116038
244.673,0.000264955,0.000443756,-6.04368e-05
244.683,-0.000238648,0.00117633,0.00138902
244.693,-0.000223454,-0.000532488,-0.00103723
244.703,-0.00144421,-0.000532332,0.000168087
244.713,-0.000223585,0.000688519,-0.00030505
244.723,-0.000711929,-0.00053202,-6.10296e-05
244.733,0.000737582,0.00190953,0.000671269
244.743,0.00122579,-0.000287568,0.000198132
244.753,0.00195815,0.0016657,0.00117457
244.763,0.000493247,0.00166586,0.000426777
244.773,0.0012256,-0.000775376,0.000686058
244.783,0.000508376,0.00191031,-6.1735e-05
244.793,-0.000239365,-0.000286785,0.00115884
244.803,0.000264107,0.00116295,-0.00177094
244.813,-0.000712514,0.000934223,-0.000565622
244.823,-0.00339811,0.00117852,0.000624439
244.833,-0.000483763,0.000446259,0.0016314
244.843,0.000996265,0.00214013,-0.00128313
244.853,0.000492664,0.00142313,0.000914007
244.863,-0.00193353,0.00191156,-9.31825e-05
244.873,4.25692e-06,0.00166758,0.000898517
244.883,-0.00144538,0.000447044,0.000165985
244.893,-0.00048415,0.000447201,0.00114243
244.903,-0.00144551,-0.000529198,0.000409894
244.913,-0.000484278,0.000447516,0.0011422
244.923,-0.000469084,0.0028738,-0.000322753
244.933,0.000507408,0.00189741,-0.000551747
244.943,0.00221632,0.000936266,-0.000536603
244.953,-0.000713415,0.0011653,-0.00129965
244.963,-0.000713479,0.00214202,-0.0015439
244.973,0.000263013,-0.000543355,-0.00126936
244.983,-0.00217844,0.00118103,-0.000338694
244.993,-0.00144609,0.000692914,-0.000567688
245.003,-0.000957873,0.00142549,-7.95228e-05
245.013,-0.00120208,0.00166979,-0.000323775
245.023,0.00122399,0.000937526,0.00115621
245.033,-0.0012022,-5.41313e-05,-0.00105642
245.043,3.17037e-06,-0.000526993,0.00115598
245.053,-0.00072931,0.00167042,0.00114061
245.063,-0.000485234,0.00191471,0.00162878
245.073,-0.00169073,0.000434778,-0.001301
245.083,0.00172715,-0.00125878,-0.000522922
245.093,-0.000485424,-0.000770343,0.00115542
245.103,-0.000485487,0.000206371,0.00114005
245.113,0.00122342,0.00289206,0.000666923
245.123,0.000246804,0.00191566,0.000895692
245.133,-0.000470417,0.00141228,-0.00105753
245.143,0.00197091,-0.000525415,-0.000279448
245.153,0.000750152,0.00190087,-0.000310075
245.163,-0.000470606,-0.00101338,-0.000310185
245.173,1.76096e-05,0.000207476,-0.000554434
245.183,1.7547e-05,0.00118419,-0.000310404
245.193,0.00172646,-0.0010129,-0.00101241
245.203,-0.00169155,0.00190166,-0.000829418
245.213,0.000993915,0.000696386,-0.000539612
245.223,-0.00292763,0.000208266,0.00136762
245.233,0.000993791,0.00141386,-0.000555088
245.243,0.000993728,0.000925741,-0.00200477
245.253,-0.000730566,-0.000523676,0.00164195
245.263,0.00319086,0.000681918,-0.00125731
245.273,0.00148182,-0.00125578,-0.00101328
245.283,0.000505202,-0.000767341,0.000192048
245.293,0.0014817,-0.000294164,-0.00127289
245.303,-0.000471478,0.00117083,-0.00130352
245.313,-0.000227401,0.00141513,-0.000571208
245.323,-0.000227463,0.000438728,-0.00128847
245.333,-0.000959942,0.0014307,-0.000327282
245.343,0.000504831,0.000927322,-0.000800408
245.353,1.23236e-06,-0.000766234,0.00139674
245.363,-0.00169254,-0.00101022,0.000893094
245.373,0.00268664,0.00118719,-0.000281931
245.383,-0.00048723,-0.000521621,0.000908142
245.393,-0.00169273,0.000455093,0.000404499
245.403,0.000733342,0.00069939,0.000907931
245.413,0.000992678,0.00044015,-0.000785888
245.423,1.6061e-05,-0.00222996,0.000678841
245.433,-0.000243398,-0.00247394,0.00141115
245.443,0.000733097,-0.000276534,0.00116691
245.453,0.00122131,0.00118846,0.000663269
245.463,0.00244195,0.00118862,0.000678424
245.473,-0.00073192,0.00118877,0.000891942
245.483,0.000503973,-0.00174074,-0.0012749
245.493,-0.000228505,0.00118909,0.000159317
245.503,-0.000716844,0.000197434,-0.00104622
245.513,0.00050379,0.00263898,-0.000329167
245.523,0.00073261,-0.00027527,0.000921943
245.533,1.31875e-07,0.000701444,0.000418304
245.543,-0.00122062,0.000701602,0.00260019
245.553,0.00170898,-0.000274796,0.000677497
245.563,-0.0019379,-0.00173947,-0.000802698
245.573,-0.000228991,-0.00051862,-0.000314522
245.583,-0.00047319,-0.00125088,0.000661933
245.593,-0.00122093,0.000214113,0.00162313
245.603,0.000747384,-0.00198298,-0.000299567
245.613,0.000243787,0.000946845,0.00212646
245.623,0.000991403,0.00119114,-0.000315028
245.633,0.00123548,-2.93953e-05,-0.000544008
245.643,-0.00122123,-0.000273377,0.00137849
245.653,0.0014795,-4.43388e-05,-0.00127663
