time (sec),X vibration (g),Y vibration (g),Z vibration (g)
590.659,-0.00221643,0.000591934,0.000329352
590.669,-0.00151448,-0.000811857,-0.000540292
590.679,0.000484451,-0.0021241,0.000527916
590.689,0.000957518,1.2129e-05,-6.70724e-05
590.699,-0.00244512,-0.000216743,0.000741738
590.709,-0.00122438,-0.000460873,-0.000829806
590.719,-0.000629244,0.00103449,0.000955561
590.729,0.00190375,0.000363113,0.000574194
590.739,-0.00073596,0.0010345,0.00156611
590.749,-0.000156082,-0.000186182,-0.000966733
590.759,0.000896815,0.000164777,0.000955962
590.769,0.000515396,-0.000338751,0.000254163
590.779,2.71654e-05,-0.00184935,0.00149022
590.789,0.000362905,-0.000689683,-0.00215651
590.799,-0.000903518,-0.000903296,-0.00098149
590.809,-0.000277864,-0.000643889,0.00181095
590.819,-0.000735577,0.000195348,-0.000416718
590.829,0.000134217,0.00149235,-0.00270542
590.839,-9.46148e-05,0.00101934,-0.000447035
590.849,-0.000781207,-0.00209343,0.00295575
590.859,-0.000125035,-0.00204764,0.000285583
590.869,0.00256054,0.00071419,-0.000233112
590.879,-0.0012846,-0.000506495,0.00405468
590.889,-0.000384286,-0.00223072,0.000392694
590.899,-0.00163545,-0.000125009,0.000423312
590.909,0.000470298,-9.44816e-05,1.14272e-05
590.919,-3.31894e-05,-0.00114732,0.00277335
590.929,-0.000216244,-0.00151352,-3.41487e-05
590.939,0.000272083,0.00011917,-0.000201894
590.949,-0.000902787,-0.00261213,0.000378036
590.959,7.38188e-05,0.00199601,0.00228547
590.969,0.000882579,-0.0012846,0.00104962
590.979,-0.000368584,2.76577e-05,0.000866614
590.989,-0.000246465,0.000805861,0.000988783
590.999,0.000714882,0.000546474,0.000271725
591.009,0.000592863,0.00094321,-0.000323264
591.019,0.000867569,-0.000246957,0.00147736
591.029,0.00138641,0.0015078,-0.000765567
591.039,0.000272581,-0.000338489,-0.0015284
591.049,-0.000841253,-0.000628393,0.000974123
591.059,-0.000566547,-6.38109e-05,0.000211288
591.069,1.33338e-05,-0.000124835,-0.000490512
591.079,-1.87447e-06,0.00243864,0.000623472
591.089,0.000944215,-2.74363e-06,0.0010203
591.099,0.000700126,1.2526e-05,0.000608412
591.109,-0.00174121,0.000653402,0.00205809
591.119,0.00184463,0.000332981,-0.000154323
591.129,0.000822348,0.000226181,0.000166209
591.139,0.000990245,-1.79468e-05,-0.000810248
591.149,-0.000352469,0.00106543,-0.00137472
591.159,0.00202794,-4.84415e-05,0.00131091
591.169,-0.00180194,-0.000185758,-0.00157289
591.179,-0.0012831,-0.000658766,0.00240973
591.189,0.00053274,0.000607717,0.00114336
591.199,0.000685378,-0.000292534,0.000212679
591.209,0.000883792,-0.000307781,-0.0009774
591.219,-0.000519955,0.000989219,-0.00105359
591.229,0.00135691,0.0011113,-0.00134341
591.239,0.000609291,0.000180533,-0.000397274
591.249,0.0013265,-0.000918081,0.000167396
591.259,0.000563618,0.000104263,0.000594738
591.269,0.00131135,0.000623071,7.60414e-05
591.279,-0.000641714,0.000256875,0.000167692
591.289,0.000716361,0.000363698,0.000457706
591.299,0.000457015,-0.00067388,0.00117496
591.309,-0.00050423,-0.0009943,-0.000228739
591.319,-0.00114504,0.000958824,-0.000747436
591.329,0.000319844,0.00010435,0.00148043
591.339,-0.0011602,-0.000689089,0.0013432
591.349,0.000792968,0.00169128,-0.000274123
591.359,0.00079302,0.000684219,-0.000396094
591.369,0.000396347,0.000897854,0.000519525
591.379,0.000411658,0.000714762,9.23795e-05
591.389,0.000686367,-0.000246522,0.000779118
591.399,0.00115944,-0.000429613,0.000367231
591.409,0.000884836,0.000241783,-0.00259286
591.419,0.000915406,-0.00160451,-0.000120852
591.429,0.000762872,-0.000276986,0.00209176
591.439,-0.000900272,0.00149304,-0.000257985
591.449,0.00259402,0.00111158,-0.00141755
591.459,0.000259494,0.000211333,-0.00250082
591.469,0.000961447,0.000424969,-0.00123425
591.479,0.000915724,-0.000337952,0.000581631
591.489,-0.00050328,0.000196116,0.00137518
591.499,-0.00100676,-0.000978789,0.000291909
591.509,-0.00100671,-0.000978775,0.000292006
591.519,-0.00112873,0.00124901,0.000566759
591.529,-0.00137281,0.00227135,0.000673666
591.539,-0.00137276,0.00227137,0.000673762
591.549,0.000305751,2.83561e-05,0.00210818
591.559,-0.00169308,0.000455614,-0.00158433
591.569,-0.000350266,0.00205779,1.79272e-05
591.579,-0.00048754,-0.000887121,-0.000866981
591.589,-0.000731626,0.000333589,0.000552173
591.599,4.66214e-05,0.000409897,0.00187977
591.609,0.000672281,0.000806638,-1.2207e-05
591.619,-0.000624653,0.00169166,-0.00137013
591.629,-4.4769e-05,-0.000475062,0.000323675
591.639,0.000519856,0.000287888,0.000583168
591.649,0.000947154,-0.00163469,0.0015293
591.659,0.000214791,-0.00154312,0.000262926
591.669,0.000199586,0.0011119,-0.00184268
591.679,-0.0010058,0.000425278,0.000690359
591.689,0.000382799,0.00092883,0.00125503
591.699,0.00088639,-0.00139047,0.000492186
591.709,0.00135946,-0.000886922,0.000400728
591.719,0.000566066,0.0013256,0.00264385
591.729,0.00195466,0.000440616,-0.0003315
591.739,0.00172583,1.33887e-05,-0.000697615
591.749,0.000123727,2.86636e-05,0.000568951
591.759,-0.00202769,-0.00180236,0.000462234
591.769,-0.00199712,-0.000490099,0.000187671
591.779,-0.000547492,0.00144777,0.000615008
591.789,-0.000288039,-0.00079524,0.000508291
591.799,3.24477e-05,-0.000520567,0.000569419
591.809,-0.000501552,-0.000825724,9.64931e-05
591.819,-0.00106607,-0.000291653,0.00143935
591.829,-4.36818e-05,-0.00106983,-0.000513668
591.839,0.00172638,0.00170727,0.00012729
591.849,0.00180273,-0.000245826,0.000676695
591.859,0.000902521,-0.000428913,0.000203768
591.869,-0.000150274,-0.00129864,-0.00252744
591.879,-0.00236273,-0.000764569,0.00208077
591.889,-0.00192017,-0.000123687,0.00182147
591.899,-0.00234736,0.000105211,-0.00063509
591.909,-0.000302641,0.00044092,0.000738284
591.919,0.000368796,0.000913957,-7.03348e-05
591.929,-0.000378824,-0.000291462,0.00122675
591.939,-0.000516098,0.000654595,-0.000451619
591.949,7.90462e-05,0.000135818,-0.00135179
591.959,0.00102514,0.000563079,-0.00168739
591.969,-0.000821106,0.000425769,0.000159002
591.979,0.00107103,0.00114295,0.000647371
591.989,0.000781166,-0.000688079,-6.96961e-05
591.999,-0.000164818,0.000135909,0.000281344
592.009,0.00126955,0.000395325,0.0013648
592.019,0.000781331,0.00138716,-0.000298305
592.029,-0.00137009,1.38956e-05,0.00034265
592.039,-0.00137003,-9.28963e-05,0.00128878
592.049,0.000567875,-0.000260723,0.00139568
592.059,-0.000561213,0.000822663,-0.000542084
592.069,7.97075e-05,-0.000230167,0.000709218
592.079,0.000537523,2.92495e-05,0.000236288
592.089,0.000781718,-0.000291164,0.000877242
592.099,-0.000850907,0.000700671,0.000709486
592.109,0.00149899,0.00140259,0.000846903
592.119,-0.000484588,-0.00134395,0.000923285
592.129,-0.000484533,-0.00134393,0.000923374
592.139,0.000156388,0.00169256,0.000541995
592.149,0.00120929,0.00129586,3.85468e-05
592.159,0.00128564,0.000136218,0.00142718
592.169,0.00066009,-1.0906e-06,0.00296839
592.179,0.00120946,-0.000107881,-0.000312139
592.189,0.000416062,0.00092973,-0.000113689
592.199,0.000385599,-0.000397756,0.000862955
592.209,0.00241506,-0.000626616,-0.00130369
592.219,0.00185054,0.000136339,-0.00144093
592.229,-0.00297115,0.000823001,-0.000632135
592.239,0.000263751,-0.000367156,0.00119899
592.249,-8.71436e-05,-0.000534981,0.000680285
592.259,-0.00150615,-0.000351856,-0.00046403
592.269,-0.00190282,0.0025168,-5.19589e-05
592.279,0.00212553,0.000289051,0.00072632
592.289,-0.000559942,-0.00148094,-0.000753687
592.299,0.000111496,0.000273835,-0.000707825
592.309,0.000477759,0.00092998,0.000940199
592.319,0.000203158,-0.000550091,-0.0017605
592.329,0.000538905,-0.000611104,-9.72212e-05
592.339,-0.000437596,0.000960562,-0.000875329
592.349,6.59955e-05,-0.000168559,0.00150511
592.359,0.000493294,-0.0003669,0.000574415
592.369,0.000905334,0.00138787,-0.00201948
592.379,-0.000696773,-0.00108401,0.000208376
592.389,0.00024932,-0.00111451,0.00173433
592.399,-0.000315196,0.00236449,-0.00150043
592.409,0.00095133,-0.000168426,0.00145984
592.419,0.000417331,-0.000137887,-0.00301087
592.429,-0.00115426,-0.000382003,-0.000828797
592.439,-0.000131871,-0.00172474,-0.000569316
592.449,-0.000818457,-0.00102282,0.00127707
592.459,-0.00118461,-0.000824437,-0.000782772
592.469,0.00143994,0.00123551,-0.00186606
592.479,-0.000909844,0.000609926,-0.00153028
592.489,0.00214195,0.000472621,-0.000202695
592.499,-3.99894e-05,-0.000549688,0.000743426
592.509,0.000311015,0.000564219,0.000621438
592.519,0.00191323,-0.000412314,-6.51213e-05
592.529,5.95129e-06,-0.000442807,-0.000751681
592.539,0.000829975,-0.000702182,-0.00128565
592.549,0.00168452,0.00135776,1.14156e-05
592.559,0.000830085,0.000777959,-0.00142282
592.569,-7.0123e-05,0.00131204,0.00208676
592.579,-0.00028369,0.000991628,0.00193425
592.589,0.000265678,-0.00096146,-0.000278178
592.599,-0.00150428,0.00111375,-0.000232322
592.609,0.000509926,0.000503422,0.000240777
592.619,-0.00052761,0.00132742,-0.000522078
592.629,0.0016697,0.000411919,0.0011412
592.639,0.00247846,-0.00024418,-0.000476143
592.649,-2.39101e-05,-0.00141907,-0.000735462
592.659,-0.00100041,0.000167853,-0.000506503
592.669,-0.00106139,-0.000656091,0.00207229
592.679,0.000556083,-0.000289858,0.00114159
592.689,-0.000145762,-0.00054923,0.000668651
592.699,-0.000603468,-0.000442394,-0.000521449
592.709,-0.000374534,-0.0003203,-0.000353526
592.719,0.00119717,0.00067154,-0.000506035
592.729,7.04183e-06,0.00224321,-0.00108579
592.739,0.000434339,-0.00126626,0.0020118
592.749,0.000892154,-0.00151038,-0.0019859
592.759,-0.000282711,0.000702159,-0.000810901
592.769,-0.00125921,0.000793737,0.00111177
592.779,-0.000526742,-0.00238004,-0.000871784
592.789,0.00197574,-0.000518458,-4.77385e-05
592.799,0.00197579,-0.000518432,-4.76628e-05
592.809,0.00075515,0.000290304,0.000608536
592.819,-0.000984287,-0.000365793,7.45574e-05
592.829,0.000419566,0.00013777,0.000761273
592.839,-0.00168608,0.000107279,-0.00180211
592.849,0.000373897,-0.00114391,-0.000306685
592.859,0.00196085,-0.000594568,-0.00132894
592.869,0.000389263,0.00119073,1.38956e-05
592.879,0.000648714,0.000534628,0.000197074
592.889,-0.00128909,-0.000502936,-0.000733632
592.899,0.000938736,-0.00114377,-0.00129813
592.909,-0.000159836,0.00126713,0.000807642
592.919,0.000526858,0.00164862,-0.00180152
592.929,-0.00104473,0.00143503,-0.00111481
592.939,-9.86415e-05,-0.00039599,0.00010596
592.949,0.00038969,-0.00225752,-0.00125199
592.959,0.000527071,0.00103838,-0.000458467
592.969,-0.00182271,0.00117574,-0.000443136
592.979,0.0020683,-0.000548467,0.00208988
592.989,-0.00063243,0.000336565,0.00091503
592.999,-0.000540825,-0.000853585,0.000915102
593.009,-0.00136474,0.00117585,-0.000900611
593.019,0.00122929,0.000931738,-0.000168124
593.029,0.000237526,-0.00134178,0.000274449
593.039,6.97329e-05,0.000184118,0.000228743
593.049,0.000115562,0.000153629,-0.000366276
593.059,0.00154993,0.000916592,0.000305176
593.069,-0.000342094,0.000825068,-0.000839156
593.079,0.000603997,4.69035e-05,0.000183246
593.089,0.000726119,0.000779349,-0.000335481
593.099,-0.00153211,-0.00121951,-0.00147981
593.109,-0.000158781,0.000809924,0.00114475
593.119,0.000115928,-1.40162e-05,-0.000197947
593.129,0.000451671,-1.39872e-05,-0.00164745
593.139,-0.000646903,0.000626907,-0.00109807
593.149,-0.000845214,-0.00157032,0.000504157
593.159,-0.00208112,-0.00242477,-0.000350262
593.169,0.000833346,0.000657512,-0.000716404
593.179,0.000329861,-0.000593671,0.00109945
593.189,0.000116291,-0.00100563,0.0021371
593.199,0.00123023,0.000962774,0.000443457
593.209,0.00119976,0.00042875,0.000779214
593.219,0.00158128,0.000154123,-0.000349863
593.229,0.000833655,0.000276223,-0.00323369
593.239,0.000314911,0.000138924,0.00056579
593.249,-0.00047849,-0.00144795,0.00113043
593.259,-9.69716e-05,0.000932436,-0.000685292
593.269,-8.16619e-05,0.00030686,-0.00204325
593.279,0.000894945,0.00125293,0.000398204
593.289,-0.000722425,0.000688388,-0.000715616
593.299,0.000330475,0.00132928,0.000199969
593.309,0.00290924,6.28432e-05,-0.000288245
593.319,-0.000340805,0.000169685,-0.000990081
593.329,-5.08396e-05,-0.000364339,0.00172603
593.339,4.0763e-05,0.00154303,-0.000211762
593.349,-0.00073738,-0.00105092,0.000307097
593.359,-0.00214113,-0.000944076,0.000383453
593.369,0.000529192,9.3546e-05,-0.000593041
593.379,0.000468208,0.000932805,-0.00057772
593.389,0.000468258,0.000932836,-0.000577658
593.399,0.000575119,0.00277917,-0.000486045
593.409,-3.51788e-05,-0.000257278,0.00303877
593.419,-0.000569183,7.84442e-05,-0.000653768
593.429,0.00118562,-0.000211439,1.76752e-05
593.439,0.00130774,-0.00172202,0.00334413
593.449,0.0008958,-0.000806464,0.00107065
593.459,-0.000294328,0.00032271,-0.0012181
593.469,0.00220815,0.000139638,-0.000561914
593.479,-0.00233889,-0.00111154,-0.001691
593.489,-0.00101134,-0.00176763,-0.00193508
593.499,-3.47325e-05,0.0007806,-0.00167562
593.509,-0.000248305,0.000277095,0.000414879
593.519,-0.00232344,-4.33048e-05,0.00232227
593.529,0.00100301,-0.00126397,-0.00114139
593.539,-0.00102635,-0.00132497,-0.00146176
593.549,-0.00299467,-0.000348381,-0.000439375
593.559,-0.000553234,0.00100968,-7.3109e-05
593.569,0.00031656,-0.000928145,0.000964539
593.579,8.7728e-05,0.000109479,-0.000317134
593.589,-0.00140757,0.000201064,-0.0025601
593.599,0.00132378,-0.00130951,0.0015598
593.609,0.00152219,0.000109578,0.000735885
593.619,0.00010318,-0.000348149,0.002155
593.629,0.000271074,0.000735251,0.00160574
593.639,-4.93105e-05,-0.000149719,-0.000301538
593.649,-0.000919008,-0.000866844,0.000583521
593.659,-0.000400165,-0.000668448,0.00139229
593.669,-0.00117831,-0.00036324,0.00024794
593.679,-0.000171189,-0.00185856,-0.000804855
593.689,-0.00169701,0.000750712,-0.000377558
593.699,0.000378219,0.000201433,0.000141292
593.709,-0.00172743,-0.00109552,0.00204868
593.719,-0.00073557,0.000186243,-0.000591018
593.729,0.00097345,0.00123913,0.000965421
593.739,0.000286856,-0.00025619,-0.00246773
593.749,-0.000826981,-0.00179728,0.00107234
593.759,0.000302209,0.000110087,-0.00114012
593.769,0.000439584,-0.000271346,-0.00118584
593.779,0.00195024,0.00213956,-0.00126209
593.789,0.000348125,-0.000271276,-0.00135359
593.799,-0.00148287,-0.00130883,6.55235e-05
593.809,0.00196564,0.000110261,-0.000422703
593.819,0.000699215,0.000247624,-0.000422653
593.829,0.000256759,0.00108689,9.61934e-05
593.839,-0.000887596,-0.00146128,0.00117961
593.849,-0.000261944,0.000583421,0.00014207
593.859,0.000256897,0.0021551,0.000187896
593.869,-0.00119263,-0.00167479,0.00191218
593.879,-0.000154995,-0.00170528,-0.000834338
593.889,1.28959e-05,-0.000438769,-0.00199395
593.899,-0.000749993,-0.00123218,0.00114939
593.909,0.00134049,0.000583635,-0.0010173
593.919,0.0003945,0.000263238,-0.0004069
593.929,0.00131007,-0.000225004,-0.000513663
593.939,0.00150847,-7.23807e-05,0.00127165
593.949,0.0012949,-0.00127778,-0.00106288
593.959,-0.000932825,-0.000255412,-0.000376192
593.969,0.00109663,-0.000453739,0.00125653
593.979,0.001234,0.00101113,-0.00290904
593.989,0.00123404,0.00101117,-0.00290899
593.999,-0.00215334,-0.00133863,-0.000620146
594.009,0.00152405,0.000202531,0.00133301
594.019,0.000425467,-0.00165899,-0.0013067
594.029,0.000639133,-0.000484036,0.000356547
594.039,0.00150892,-0.000743397,-0.000360566
594.049,-6.26786e-05,-0.00146052,0.00197406
594.059,-0.000184704,0.000767287,-0.000314701
594.069,0.00103604,-0.000514405,-4.00003e-05
594.079,0.000746164,-0.000758507,-0.000802891
594.089,-0.00203087,0.000981021,0.000143192
594.099,-7.77177e-05,0.00102683,-0.00145893
594.109,-0.000489659,0.000416524,2.12086e-05
594.119,-0.000459098,-0.00117034,-0.0010316
594.129,-0.00219854,0.00146945,-0.00191656
594.139,0.000548062,-0.000514142,3.65951e-05
594.149,0.000715951,-0.00010212,-0.00284725
594.159,0.00233342,0.00186629,0.0013947
594.169,-0.00175587,-7.15263e-05,0.0014863
594.179,0.000273578,0.00029472,0.000769179
594.189,-0.000962333,0.000676226,0.000448787
594.199,-0.00038246,-0.00168883,0.00131857
594.209,-0.000275606,-0.00127681,-0.000634498
594.219,0.000243232,-0.00178031,0.00206633
594.229,-0.000214487,-0.000101813,-0.000725971
594.239,-0.000977379,-0.000467983,0.0024021
594.249,0.00131147,-0.00051372,-0.00290788
594.259,0.0014641,0.000157701,-0.000435937
594.269,0.000731721,-0.000147434,9.81554e-05
594.279,0.000441848,0.00168365,0.00101372
594.289,-7.69058e-05,0.000890235,-2.38373e-05
594.299,0.000304603,0.000142599,-0.00133605
594.309,-0.00102286,0.00070721,9.83079e-05
594.319,-0.000717646,-0.00139845,-8.4759e-05
594.329,0.00166275,0.000386856,-0.000527224
594.339,0.000304769,8.17218e-05,0.00105972
594.349,-0.00222813,-0.000437034,-0.000420339
594.359,-0.00105317,0.000280164,-0.00299902
594.369,-0.000534335,-0.00158136,0.000388443
594.379,0.000213381,0.000631194,0.00026641
594.389,-0.000747875,0.00044813,0.000525843
594.399,0.000533895,-0.000177436,-0.00234276
594.409,4.5658e-05,-0.000543605,-0.000710041
594.419,-0.00090034,-0.000619858,0.000785345
594.429,-1.52957e-05,-0.000345161,-0.000908335
594.439,0.00123596,-0.000619777,-0.000221659
594.449,0.000579874,-0.00110801,-3.85213e-05
594.459,-0.00115958,0.000600999,0.000861775
594.469,-0.00141893,0.00115035,-0.0018695
594.479,0.000457924,-0.00043651,0.00064822
594.489,0.000366412,-0.000375434,0.00157903
594.499,-0.00109838,-0.000573756,-0.00177785
594.509,0.000671665,0.00369872,0.00130444
594.519,-0.000228558,0.00249332,-0.000190879
594.529,-0.00233422,-0.000543115,-0.00112163
594.539,0.000564973,-0.000329452,0.00110617
594.549,0.000168286,-0.00057355,-0.00103001
594.559,4.62559e-05,-0.00066506,0.00110623
594.569,0.000427762,-0.000695536,0.000938419
594.579,-0.000411427,-0.000420838,-0.00141139
594.589,-0.000823372,-0.0010464,0.00131995
594.599,0.00213685,-0.00151938,-0.00173176
594.609,0.00213689,-0.00151934,-0.00173173
594.619,0.00198434,-0.000146014,0.000480807
594.629,0.000702651,0.000250754,0.00139636
594.639,0.000885794,0.000342349,0.000236725
594.649,-0.00150978,0.00180723,-0.000632992
594.659,-0.000289049,-0.000176362,0.000801353
594.669,0.000107715,0.000891789,-0.000632936
594.679,6.19771e-05,0.00124278,-0.000236183
594.689,-0.000197383,-0.00109176,-0.00168573
594.699,-0.00013631,-0.000908608,-0.000754924
594.709,0.000229936,-0.000496581,0.000130107
594.719,1.0934e-06,0.00267727,-0.00104479
594.729,-0.000883873,0.00115144,-0.000525965
594.739,0.00163385,0.000388553,0.00219011
594.749,0.00041319,0.00144145,-0.000602207
594.759,-0.00129575,0.000251311,-0.000525888
594.769,0.00193913,-0.000847271,0.000526986
594.779,0.00125253,3.77765e-05,0.000908478
594.789,-0.000151233,-0.00054201,0.000649104
594.799,-0.000578439,-0.001488,-0.00127347
594.809,0.00184773,0.000327823,0.00211399
594.819,0.000764399,-0.000892828,-0.00104454
594.829,-0.00170747,-0.000892784,0.000252473
594.839,0.000733954,0.000663646,-0.000464663
594.849,0.000810284,0.000419551,-0.00046464
594.859,0.000795062,-0.0012436,-0.00115126
594.869,-0.000227234,6.86901e-05,-0.000922356
594.879,-0.000150904,0.00109107,-0.00298226
594.889,-0.00132579,0.000953783,-0.000525587
594.899,-4.40216e-05,0.0001146,-0.00240238
594.909,-0.0012952,0.000740251,0.000664633
594.919,0.000642691,-0.00023626,0.000328962
594.929,0.000291777,-0.000236215,-6.77434e-05
594.939,0.000581727,0.000648834,0.000740987
594.949,0.00135996,-0.000861731,-0.00246332
594.959,0.000154555,0.00168651,-0.000311823
594.969,-0.000150584,-0.000937934,0.00266364
594.979,0.000200401,-0.000235989,-0.000845839
594.989,-0.000791378,-0.00125828,0.00116833
594.999,0.000871854,0.000130311,0.00141248
595.009,0.00215362,0.00110691,0.00049698
595.019,-0.00240869,0.000374541,0.00118364
595.029,-0.000119856,0.000771313,0.00159564
595.039,-0.00198138,-0.00116649,-0.000494782
595.049,-0.000272374,-0.00022041,0.000939551
595.059,-0.000226563,-6.74192e-06,-0.00112035
595.069,-0.00155403,0.00138184,-0.00173069
595.079,-0.00117253,0.000496887,-0.00115084
595.089,0.000246559,-0.00125782,0.00174833
595.099,-0.00111143,0.000298618,0.000985408
595.109,0.00102482,-2.17682e-05,-0.00199002
595.119,2.52199e-06,-0.000952501,0.000741299
595.129,0.00145213,0.00266385,0.000527691
595.139,-0.000775603,2.41484e-05,0.000802362
595.149,-0.00245403,0.000420921,-0.000509871
595.159,-0.001157,8.98397e-06,0.000817649
595.169,-0.000424553,0.00184007,-0.000769242
595.179,0.000735141,0.0002227,-0.00153216
595.189,-0.00138578,0.000344817,0.000497255
595.199,0.001254,0.00200806,-0.000708168
595.209,-0.00114158,0.000390688,0.000710902
595.219,-0.00114154,0.000390736,0.000710914
595.229,0.00070479,0.000589147,0.000878771
595.239,0.000704823,0.00075704,-0.000265619
595.249,-4.28203e-05,-0.00031102,-0.00035716
595.259,0.0012542,0.000329893,-0.00134896
595.269,-0.00169069,0.000238389,0.000527865
595.279,0.0015747,0.000406283,0.000573651
595.289,3.36038e-05,5.5382e-05,-0.000631775
595.299,-8.84333e-05,0.00177966,0.000649964
595.309,0.000354101,0.000131773,0.000161695
595.319,-0.000240955,-0.000325939,0.000253257
595.329,-0.000866529,0.00130679,-0.000463893
595.339,0.00067463,0.000543904,0.000558448
595.349,0.00125449,0.000940679,-0.000219737
595.359,0.00119349,-0.00121075,-0.000875853
595.369,0.000659467,0.000116808,0.000970456
595.379,-0.00153775,-0.000325645,0.00119934
595.389,-0.00159875,0.000605185,-0.000418071
595.399,-0.000713719,0.00135291,0.00106203
595.409,-0.000835757,-0.00110369,0.000848414
595.419,-5.75326e-05,-0.000432257,0.000589022
595.429,-0.00208691,-0.000828933,-0.0020965
595.439,-0.00246834,-6.59491e-05,-0.00144037
595.449,0.000781789,0.000513931,0.0014893
595.459,0.0015295,-0.000905077,0.00110784
595.469,-0.00172057,0.000361445,-0.00221855
595.479,0.00142275,-0.000737131,-9.75884e-05
595.489,-0.00010309,0.00104819,-0.000936812
595.499,0.00244514,-0.000126682,0.000436473
595.509,0.00137706,0.00257416,-0.00105887
595.519,0.00110244,-0.00151512,-0.00211172
595.529,0.000385311,-9.60124e-05,0.000253379
595.539,-0.000331817,0.000789042,0.0011689
595.549,0.00172814,0.00341359,-0.00121145
595.559,-0.000469084,0.00197932,0.000192351
595.569,0.000431209,0.00272705,0.00118417
595.579,-0.000316436,-0.000248343,-0.000768943
595.589,-0.00104882,-0.000980709,-0.00131825
595.599,0.000980613,8.74507e-05,-0.00101308
595.609,-0.00109454,-0.000141378,-0.00089101
595.619,0.00043136,0.000285917,0.00142831
595.629,-1.11117e-05,0.0015677,0.00126046
595.639,-0.000316255,-0.000110705,-0.00101308
595.649,0.00230827,-9.53941e-05,-0.000158594
595.659,0.000889241,0.00057604,-0.000753684
595.669,0.000507803,-0.000461498,0.000329682
595.679,0.00101137,0.000972871,-0.000692652
595.689,-0.00107904,0.000713526,-0.00231007
595.699,-0.00176565,-0.000659704,-6.01472e-06
595.709,-0.000514411,-0.00120896,-0.00266103
595.719,0.000431657,-0.000461235,-0.000158607
595.729,-0.000926337,-0.000735838,-0.000128092
595.739,0.000141801,-0.000659492,-5.18021e-05
595.749,-0.000178602,0.00100376,0.00199286
595.759,-0.00213169,0.000378205,-0.00015862
595.769,-0.00117036,-0.000430452,-0.00067742
595.779,0.000553902,-0.000460916,-0.000540096
595.789,-0.00103297,-3.1016e-06,-0.00102838
595.799,-0.00095665,0.000820921,0.00126042
595.809,0.000553989,-0.00101007,0.00245059
595.819,0.000233585,-0.000186045,0.000161783
595.829,-0.00176527,0.00140091,-0.000326501
595.839,-0.000147825,0.00201131,-0.0012878
595.849,0.000889795,0.00126369,0.000527973
595.859,0.00160698,-0.000567295,0.000268568
595.869,-0.000849639,8.88829e-05,-0.000799547
595.879,-0.00153625,-0.00302383,0.000238036
595.889,-2.56127e-05,-0.000200923,-0.000692751
595.899,-5.61018e-05,0.00109612,-0.000891122
595.909,-0.000361247,-0.000811161,-0.000204489
595.919,0.00127146,-0.00053645,-0.00148623
595.929,8.13111e-05,0.000150247,-0.000708043
595.939,0.00089005,-0.00064315,-0.000296068
595.949,0.00139361,5.88048e-05,-0.000357112
595.959,0.000249241,0.000699725,0.00113823
595.969,0.000539184,-0.00204678,0.00109244
595.979,0.00044766,0.000165782,0.000237947
595.989,0.000295101,0.000776185,-0.000936983
595.999,-0.00109341,-0.000154539,0.00148914
596.009,-0.000956056,0.00062371,0.000314208
596.019,-0.000727148,-0.000917361,-0.000235116
596.029,0.000630903,0.000639081,0.000420995
596.039,0.00124128,0.000456033,-0.000723418
596.049,-0.002375,-0.000795123,0.00147382
596.059,-0.000131949,-0.00154274,-0.000403011
596.069,-0.0015815,0.000456203,-0.000418282
596.079,0.00119561,0.000929279,8.52413e-05
596.089,0.000234342,0.0011277,-0.000494602
596.099,-0.000284426,0.00153974,-0.000586168
596.109,0.000173362,0.000471689,-0.000372561
596.119,0.00160771,0.00173822,-0.00200525
596.129,-0.000162275,-0.000382683,-0.00116604
596.139,-0.000696302,0.000960139,-0.0010745
596.149,-0.00295456,0.000792351,-0.00266142
596.159,0.00113479,-0.000367252,-0.00089143
596.169,-0.00193217,0.000914535,0.00167201
596.179,-0.00257301,0.000212693,0.0012295
596.189,0.000234613,1.43884e-05,-0.000113285
596.199,0.000799211,0.00202859,-0.002219
596.209,-0.000345164,0.000487524,-0.0010441
596.219,0.000600902,0.000136632,0.00287737
596.229,0.000127909,0.000487641,-0.000632149
596.239,-0.00115379,-0.000366788,-0.0019139
596.249,-0.000329798,0.000350429,0.000985237
596.259,-0.000543393,0.000808249,-0.000769531
596.269,0.000189051,0.000442099,-0.000464376
596.279,0.000341664,0.00128139,0.00179389
596.289,0.000280656,0.00131196,-0.000464414
596.299,0.000829995,0.000549087,0.000832555
596.309,-0.000924727,0.001602,0.00252625
596.319,0.000936859,-0.000274764,0.000344238
596.329,-0.0015045,-0.00120548,0.000634133
596.339,-0.000268525,-0.000122058,0.000405232
596.349,0.000494436,0.000289987,5.4261e-05
596.359,0.000662308,0.00225842,0.000679846
596.369,-0.000619396,-0.00091533,0.0011681
596.379,0.000143565,-0.000365957,0.000801873
596.389,0.000784456,-0.000259086,-0.00035781
596.399,0.000448791,-0.000228509,-0.0018837
596.409,-0.000619291,-0.000197931,0.000740771
596.419,0.00095238,0.000198855,0.0019767
596.429,-0.000222513,-0.0016779,-0.000479969
596.439,-0.000710765,0.000427857,-0.00165491
596.449,-0.000832808,0.000626281,-0.00078519
596.459,-0.000832782,0.000626342,-0.000785214
596.469,-0.000100339,-0.00285258,-0.00121248
596.479,8.27909e-05,-0.000899405,-0.000571641
596.489,-0.000405461,0.000596008,0.000389632
596.499,-0.000435953,-4.47958e-05,0.000526935
